,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
02/02/2023 23:11:12,0.78125,3.90625,10.15625,0.78125,3.90625,52,53,51,52,54,3409.70947,3409.70947,3409.70947,3409.70947,21.8137531,7.0352087,2.30245638,1.34191084,100.285576,46.8304138,14.9312973,16.9524651,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:13,0.78125,0,0,0.78125,0.390625,52,53,52,51,54,3409.7146,3409.7146,3409.7146,3409.7146,19.4960346,4.74177551,2.298333,1.33874285,100.285721,46.8287849,14.9307785,16.9529839,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:14,0.78125,0,0,0,0.1953125,51,53,53,50,53,3409.7124,3409.7124,3610.28369,3409.7124,19.8479633,5.08372164,2.292284,1.35137761,100.28566,46.8296356,14.9310493,16.952713,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:15,3.125,0.78125,0,0,0.9765625,52,53,52,50,53,3409.71265,3409.71265,3509.99829,3409.71265,19.4807739,4.732476,2.29064941,1.33355546,100.285667,46.82113,14.9283371,16.9554253,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:16,0.78125,0,0,0,0.1953125,51,53,52,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.1098042,4.392452,2.27858019,1.31208992,100.285652,46.8294449,14.9309883,16.952774,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:17,2.34375,0,0,0.78125,0.78125,51,53,52,51,53,3409.66016,3409.66016,3409.66016,3409.66016,18.9961548,4.25988531,2.27938914,1.31467664,100.284126,46.8281746,14.930584,16.9531784,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:18,1.5625,0.78125,0,0,0.5859375,51,53,51,50,53,3409.7522,3409.7522,3409.7522,3409.7522,19.46055,4.705127,2.29935741,1.33398342,100.286835,46.8299446,14.9311485,16.9526138,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:19,2.34375,1.5625,0,0.78125,1.171875,53,53,53,51,54,3409.724,3409.724,3409.724,3409.724,19.8038177,5.051543,2.2810986,1.3389951,100.286,46.82981,14.9311066,16.9526558,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:20,0,0,0.78125,0.78125,0.390625,51,53,52,50,53,3409.7124,3409.7124,3409.7124,3509.998,19.4357281,4.7037034,2.27055383,1.33084679,100.28566,46.82314,14.928978,16.9547844,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:21,1.5625,0,0,0,0.390625,51,52,51,50,52,3409.71265,3409.71265,3409.71265,3409.71265,19.0242138,4.301017,2.27761173,1.31004584,100.28566,46.8294563,14.9309921,16.95277,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:22,1.5625,0,0,5.46875,1.7578125,52,53,53,51,53,3409.7124,3409.7124,3610.28369,3409.7124,20.3581371,5.61957,2.281468,1.329092,100.28566,46.82899,14.9308434,16.952919,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,86.91406,1.953125,30,1.3368988,60.79235
02/02/2023 23:11:23,1.5625,3.90625,7.8125,2.34375,3.90625,51,53,52,51,53,3409.71216,3409.71216,3610.28345,3409.71216,22.1979179,7.45084047,2.28788471,1.35548866,100.285645,46.8267975,14.9301453,16.9536171,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:24,0,0.78125,0,0,0.1953125,52,53,52,51,54,3409.71118,3409.71118,3409.71118,3409.71118,20.6831989,5.88662529,2.31068182,1.38325369,100.285622,46.84655,14.9364433,16.947319,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:25,0,0,0,0.78125,0.1953125,52,53,52,51,53,3409.714,3409.714,3810.857,3409.714,20.3515434,5.179576,2.65619588,1.43553972,100.285706,46.8645821,14.9421921,16.94157,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:26,1.5625,0,0.78125,1.5625,0.9765625,51,53,52,51,53,3409.7124,3409.7124,3409.7124,3409.7124,19.65821,4.57722569,2.59616733,1.38663244,100.28566,46.8712959,14.9443321,16.93943,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:27,0.78125,0,0,0,0.1953125,51,53,53,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.04952,4.293899,2.29684377,1.31774354,100.285652,46.8702049,14.943985,16.9397774,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:28,2.34375,0,0.78125,0,0.78125,51,52,50,51,53,3409.708,3409.708,3610.279,3409.708,19.4836712,4.73635626,2.28000259,1.34156728,100.28553,46.8702774,14.9440079,16.9397545,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:29,0,0,0,1.5625,0.390625,52,53,52,51,53,3409.7168,3409.7168,3409.7168,3409.7168,20.0265713,5.26037359,2.289826,1.3634963,100.285789,46.8720856,14.9445839,16.9391785,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:30,1.5625,0,0,0.78125,0.5859375,52,52,52,51,53,3409.7124,3409.7124,3409.7124,3810.855,19.31645,4.55745554,2.30033684,1.332038,100.28566,46.87049,14.9440765,16.9396858,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:31,2.34375,0.78125,0,3.125,1.5625,51,53,52,50,53,3409.7124,3409.7124,3409.7124,3409.7124,19.0362835,4.286567,2.29271245,1.3193295,100.28566,46.8722534,14.9446373,16.9391251,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:32,1.5625,0,0,1.5625,0.78125,51,53,52,50,53,3409.71216,3409.71216,3409.71216,3409.71216,19.4331532,4.71104527,2.27727485,1.32371771,100.285652,46.87183,14.9445038,16.9392586,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:33,1.5625,6.25,0,0.78125,2.1484375,52,54,52,51,54,3409.71143,3409.71143,3610.28247,3409.71143,21.11992,6.3458457,2.28663278,1.36641371,100.285629,46.8726463,14.9447632,16.939,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,84.96094,1.953125,30,1.3368988,60.79235
02/02/2023 23:11:34,0.78125,4.6875,10.15625,0,3.90625,52,53,52,51,53,3409.71362,3409.71362,3610.285,3409.71362,22.1335526,7.368595,2.290987,1.36128843,100.28569,46.87171,14.9444656,16.9392967,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:35,0,0,0.78125,0,0.1953125,52,53,52,51,53,3409.71216,3409.71216,3610.28369,3409.71216,19.997015,5.249479,2.2788856,1.3536942,100.285652,46.86439,14.942131,16.9416313,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79235
02/02/2023 23:11:36,1.5625,0,0,0,0.390625,52,52,52,50,53,3409.71265,3409.71265,3409.71265,3409.71265,18.9337387,4.201588,2.28226757,1.30912733,100.285667,46.8711281,14.9442787,16.9394836,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:37,0,0.78125,0,0,0.1953125,51,53,52,50,53,3409.7124,3409.7124,3610.28369,3409.7124,19.0898266,4.37235641,2.27771449,1.314422,100.285652,46.8729553,14.9448624,16.9389,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:38,0.78125,1.5625,0.78125,0,0.78125,52,54,53,52,54,3409.71216,3409.71216,3509.9978,3409.71216,20.8754787,6.10165071,2.28837681,1.38703644,100.285652,46.8674049,14.9430923,16.94067,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:39,0,1.5625,0.78125,0.78125,0.78125,52,53,51,51,54,3409.708,3409.708,3409.708,3610.279,20.7714386,5.970095,2.31917357,1.386656,100.28553,46.86452,14.942173,16.94159,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:40,1.5625,0,0.78125,0,0.5859375,51,53,52,51,53,3409.7168,3409.7168,3610.28833,3510.00244,19.9706879,4.809033,2.65606332,1.42035019,100.285782,46.8623428,14.9414787,16.9422836,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:41,3.90625,0,0,0.78125,1.171875,52,53,52,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.5834427,4.49992657,2.58838415,1.384673,100.285652,46.8644371,14.9421463,16.9416161,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:42,0,0.78125,0,0,0.1953125,52,52,51,51,53,3409.7124,3409.7124,3409.7124,3409.7124,19.3358727,4.617243,2.27443457,1.33451021,100.28566,46.8616867,14.9412689,16.9424934,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:43,0.78125,0,0.78125,0,0.390625,51,52,52,50,53,3409.71216,3409.71216,3810.85474,3409.71216,19.5462074,4.78604937,2.28566647,1.341871,100.285652,46.8540535,14.9388351,16.9449272,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:44,4.6875,0,1.5625,5.46875,2.9296875,52,53,52,52,53,3409.71313,3409.71313,3409.71313,3409.71313,21.0019264,6.21755028,2.31327319,1.3624121,100.285683,46.86334,14.9417953,16.941967,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,53.7109375,1.953125,30,1.3368988,60.79236
02/02/2023 23:11:45,5.46875,0,9.375,1.5625,4.1015625,52,53,53,53,53,3409.712,3409.712,3610.2832,3409.712,22.0404472,7.27156067,2.30260873,1.35127556,100.285645,46.8576431,14.93998,16.9437828,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:46,0,0,0,0,0,51,53,52,51,52,3409.71265,3409.71265,3509.99854,3409.71265,19.0391369,4.30328226,2.293134,1.31724751,100.285667,46.8539925,14.9388161,16.9449463,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:47,2.34375,0.78125,0,2.34375,1.3671875,51,53,51,50,53,3610.28369,3409.71216,3610.28369,3409.71216,19.1194248,4.37252235,2.28563666,1.31755614,100.285652,46.86452,14.942173,16.94159,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:48,3.125,0,0,0.78125,0.9765625,51,52,51,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.414854,4.679112,2.27680063,1.33178878,100.285652,46.86549,14.942482,16.94128,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:49,0.78125,0,0.78125,0,0.390625,51,52,51,50,54,3409.711,3409.711,3409.711,3409.711,19.8632069,5.10278273,2.2917695,1.35121059,100.285622,46.86159,14.9412384,16.942524,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:50,0.78125,0,3.125,0,0.9765625,51,52,52,50,53,3409.71387,3409.71387,3610.2854,3409.71387,19.8331242,5.114943,2.26391721,1.354928,100.285706,46.8649673,14.9423141,16.9414482,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:51,1.5625,0,0,0,0.390625,51,52,51,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.200901,4.459999,2.28516817,1.31922007,100.285652,46.8617363,14.9412842,16.9424782,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:52,1.5625,0,1.5625,0,0.78125,52,53,52,51,53,3409.71216,3409.71216,3509.9978,3409.71216,19.1370316,4.404897,2.269723,1.31856239,100.285652,46.865242,14.9424019,16.94136,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:53,0,0,0,1.5625,0.390625,52,53,53,52,53,3409.71265,3409.71265,3409.71265,3409.71265,19.7545738,5.0103035,2.28522873,1.34083891,100.285667,46.859066,14.9404335,16.9433289,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:54,1.5625,0,0,0.78125,0.5859375,60,56,54,54,60,3409.71265,3409.71265,3409.71265,3409.71265,22.2496948,7.466342,2.30930448,1.39742362,100.285667,46.8909645,14.9506035,16.9331589,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:55,5.46875,0.78125,1.5625,5.46875,3.3203125,52,54,53,52,54,3409.71216,3409.71216,3610.28345,3409.71216,21.6591854,6.317172,2.799873,1.47573757,100.285652,46.9019127,14.9540939,16.9296684,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,52.734375,1.953125,30,1.3368988,60.79236
02/02/2023 23:11:56,0.78125,3.90625,1.5625,8.59375,3.7109375,52,53,52,52,54,3409.71265,3409.71265,3409.71265,3409.71265,22.3866,7.145075,2.73373532,1.43700039,100.285667,46.90552,14.955246,16.9285164,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:57,0,0,0.78125,0,0.1953125,51,52,51,51,53,3409.711,3409.711,3409.711,3409.711,20.132822,4.61169672,2.99007082,1.50209367,100.285614,46.9047,14.9549828,16.92878,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:58,0.7692337,0,1.53846145,0.7692337,0.7692337,52,53,53,52,53,3409.714,3409.714,3409.714,3409.714,20.6738949,5.01726437,3.08570457,1.55531323,100.285706,46.90441,14.9548912,16.9288712,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:11:59,0.78125,0,2.34375,2.34375,1.3671875,52,53,52,51,54,3409.71216,3409.71216,3509.998,3409.71216,21.5621128,5.84877825,3.1143713,1.57944965,100.285652,46.9070435,14.95573,16.9280319,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:00,1.5625,0,1.5625,0.78125,0.9765625,52,53,52,53,53,3810.85474,3409.71216,3409.71216,3409.71216,21.35475,5.710639,3.08671927,1.56510317,100.285652,46.90468,14.9549751,16.9287872,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:01,1.5625,0,0.78125,0.78125,0.78125,51,53,52,51,53,3409.71265,3409.71265,3409.71265,3409.71265,20.5879936,4.92002058,3.09934187,1.54370594,100.285667,46.898777,14.9530945,16.9306679,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:02,0,0,0,0,0,52,53,52,51,53,3409.71143,3409.71143,3610.28247,3409.71143,20.3788872,4.7365303,3.08114886,1.53460181,100.285629,46.9106331,14.9568748,16.9268875,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:03,0.78125,0,0,0.78125,0.390625,52,54,53,52,54,3409.71313,3409.71313,3610.28442,3409.71313,20.791111,5.155294,3.07024431,1.54463112,100.285675,46.91075,14.956913,16.92685,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:04,0,0,0,2.34375,0.5859375,52,53,52,51,53,3409.7124,3409.7124,3409.7124,3409.7124,21.17499,5.48403645,3.11299872,1.56621933,100.28566,46.91073,14.9569054,16.926857,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:05,0.78125,0.78125,0.78125,0.78125,0.78125,52,53,52,51,53,3409.662,3409.662,3810.79883,3409.662,20.73994,5.078156,3.09639382,1.54659688,100.28418,46.9009056,14.9537735,16.9299889,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79236
02/02/2023 23:12:06,1.5625,5.46875,0.78125,0.78125,2.1484375,52,53,53,52,53,3409.76367,3409.76367,3409.76367,3409.76367,21.3937721,5.76753569,3.06081676,1.53000987,100.287163,46.909626,14.9565544,16.9272079,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,82.03125,1.953125,30,1.3368988,60.7923775
02/02/2023 23:12:07,5.46875,0.78125,11.71875,1.5625,4.8828125,52,53,53,52,54,3409.712,3409.712,3409.712,3409.712,22.92558,7.274343,3.09485674,1.53953481,100.285645,46.9110641,14.9570122,16.92675,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:08,0,0,0,0,0,52,53,51,52,54,3409.651,3409.651,3509.93481,3409.651,20.56694,4.9293766,3.07238269,1.53907871,100.283852,46.9110641,14.9570122,16.92675,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:09,0,0,0,1.5625,0.390625,52,54,52,52,54,3409.77368,3409.77368,3409.77368,3409.77368,21.1283989,5.440665,3.09429479,1.56287539,100.28746,46.91166,14.9572029,16.92656,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:10,0.78125,0,1.5625,0.78125,0.78125,55,53,51,51,55,3509.997,3409.71143,3409.71143,3409.71143,20.5229778,4.899259,3.06826568,1.53146,100.285629,46.907402,14.9558449,16.9279175,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:11,0.78125,0,1.5625,0.78125,0.78125,52,55,53,52,55,3409.71313,3409.71313,3409.71313,3810.856,20.497982,4.8758316,3.066936,1.53245687,100.285683,46.9091148,14.95639,16.927372,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:12,0.78125,0,0,1.5625,0.5859375,51,53,52,51,53,3409.7124,3409.7124,3509.998,3409.7124,20.4428673,4.8026824,3.0770483,1.53425992,100.28566,46.91098,14.9569855,16.9267769,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:13,2.34375,0,0,2.34375,1.171875,52,53,52,52,54,3409.71216,3409.71216,3409.71216,3409.71216,20.6619663,5.0528183,3.04931641,1.53649437,100.285652,46.91,14.9566727,16.92709,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:14,0.78125,0,0,1.5625,0.5859375,52,54,53,51,54,3409.71265,3409.71265,3409.71265,3409.71265,22.0947742,6.34117746,3.15101385,1.60514545,100.285667,46.91305,14.9576454,16.9261169,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:15,0,1.5625,1.5625,0,0.78125,52,53,52,52,54,3409.7124,3409.7124,3409.7124,3409.7124,20.9506912,5.17098665,3.197492,1.57545781,100.28566,46.90885,14.9563065,16.9274559,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:16,0,0.78125,0,0.78125,0.390625,52,53,53,51,53,3409.7124,3409.7124,3409.7124,3409.7124,20.1003761,4.486057,3.065516,1.50659335,100.28566,46.9126549,14.95752,16.9262428,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:17,1.5625,4.6875,0,1.5625,1.953125,51,53,51,50,53,3409.7124,3409.7124,3610.28369,3409.7124,20.3702221,5.607012,2.302725,1.3298986,100.28566,46.9132652,14.9577141,16.9260483,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,51.7578125,1.953125,30,1.3368988,60.7923775
02/02/2023 23:12:18,0.78125,7.8125,4.6875,0,3.3203125,52,53,51,51,53,3409.713,3409.713,3610.28418,3509.99854,22.0852165,7.297372,2.31971836,1.35629952,100.285667,46.9078827,14.9559975,16.9277649,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:19,0.78125,0.78125,0.78125,2.34375,1.171875,52,53,52,51,53,3610.28345,3409.71216,3409.71216,3409.71216,20.004282,5.238091,2.2855885,1.35843456,100.285652,46.9064674,14.9555473,16.928215,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:20,1.5625,0,0,0,0.390625,51,53,51,50,53,3409.71216,3409.71216,3610.28345,3409.71216,19.3625584,4.58897734,2.310456,1.33010292,100.285652,46.9114571,14.9571381,16.9266243,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:21,0.78125,0,0,0,0.1953125,51,53,51,51,53,3409.713,3409.713,3409.713,3409.713,19.0524616,4.319921,2.28342,1.31444919,100.285675,46.9124031,14.9574394,16.9263229,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:22,0.78125,0,0.78125,0,0.390625,51,53,51,51,53,3409.7124,3409.7124,3810.855,3409.7124,19.22868,4.4787035,2.291986,1.32285714,100.28566,46.9120445,14.957325,16.9264374,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:23,2.34375,0.78125,0,2.34375,1.3671875,52,53,52,51,53,3409.71216,3409.71216,3509.9978,3409.71216,19.9536438,5.2127347,2.29535747,1.34597409,100.285652,46.9092331,14.9564285,16.9273338,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:24,0.78125,0,0.78125,0,0.390625,52,53,54,52,54,3409.66,3409.66,3509.94385,3810.79614,19.8106842,5.034556,2.2927072,1.35421681,100.284111,46.91173,14.9572258,16.9265366,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:25,0,0,0,0,0,52,53,52,51,53,3409.76514,3409.76514,3610.3396,3409.76514,19.5914879,4.86783838,2.270052,1.33815134,100.287216,46.90099,14.9538,16.9299622,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:26,2.34375,0,0.78125,0,0.78125,51,53,52,51,53,3409.71216,3409.71216,3409.71216,3409.71216,19.1049976,4.357572,2.27902055,1.31678081,100.285652,46.90999,14.9566689,16.9270935,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:27,2.34375,0,0,0.78125,0.78125,51,53,51,51,53,3409.71265,3409.71265,3409.71265,3409.71265,19.0931416,4.379278,2.270291,1.31297112,100.285667,46.908432,14.9561729,16.92759,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:28,6.25,0,0,0.78125,1.7578125,53,64,52,54,64,3409.70752,3509.993,3409.70752,3409.70752,22.42999,7.68250132,2.27892566,1.42792976,100.285515,46.91335,14.9577408,16.9260216,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,85.9375,1.953125,30,1.3368988,60.7923775
02/02/2023 23:12:29,2.34375,10.9375,2.34375,0,3.90625,56,55,53,53,56,3409.71631,3409.71631,3510.0022,3409.71631,23.7195988,8.853979,2.34120917,1.41679323,100.285774,46.9321327,14.96373,16.9200325,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:30,0,0,0,0,0,51,53,53,52,53,3409.71313,3409.71313,3409.71313,3509.99878,20.2054462,5.012831,2.67590547,1.43230736,100.285683,46.952858,14.9703369,16.9134254,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:31,2.34375,0,0.78125,0,0.78125,51,52,52,51,53,3509.998,3409.71216,3409.71216,3409.71216,19.6633663,4.586447,2.58976,1.38938475,100.285652,46.953537,14.9705544,16.913208,45,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:32,1.5625,0.78125,0,1.5625,0.9765625,52,53,53,51,53,3409.71216,3409.71216,3610.28345,3409.71216,19.1438656,4.402098,2.29370642,1.32524848,100.285652,46.9480476,14.9688034,16.914959,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:33,0,0,0,0,0,52,53,52,51,53,3409.71265,3409.71265,3409.71265,3409.71265,19.5657177,4.79819965,2.30326581,1.3400228,100.285667,46.9486046,14.9689827,16.91478,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
02/02/2023 23:12:34,0.78125,0,0,0,0.1953125,52,54,51,51,53,3409.712,3409.712,3409.712,3409.712,19.84381,5.06078959,2.30119181,1.35323274,100.285645,46.9507866,14.969677,16.9140854,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7923775
