,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
09/09/2022 15:19:06,36.71875,57.03125,33.3774033,35.6129761,40.6851,85,86,81,82,86,3008.56934,2807.998,2707.7124,2807.998,18.0298061,13.0607948,0.1386809,2.26503944,100.285645,20.87732,6.662998,25.2520142,84,1607.00012,3504.00024,3214.00024,99,51,0,3,4096,1012.53906,3083.461,24.720192,862.3047,519.53125,47.89387,35,57.2651939
09/09/2022 15:19:07,50.78125,64.0625,35.9375,39.84375,47.65625,84,85,79,81,85,2707.71265,2507.14136,2507.14136,2607.427,18.4211273,13.3242149,0.156775564,2.43709731,100.28566,20.8859253,6.665745,25.2492676,84,1620.00012,3504.00024,3240.00024,99,49,0,3,4096,1013.54297,3082.457,24.7447014,659.1797,504.8828,47.89387,35,57.2651939
09/09/2022 15:19:08,38.28125,53.125,23.4375,26.5625,35.3515625,83,85,78,79,85,3008.56787,2908.28247,2908.28247,2908.28247,17.9002,12.9116325,0.167635858,2.33299756,100.2856,20.887085,6.666115,25.2488976,84,1620.00012,3504.00024,3240.00024,99,49,0,4,4096,1013.54297,3082.457,24.7447014,400.390625,843.75,47.89387,35,57.2651939
09/09/2022 15:19:09,31.25,48.4375,28.90625,25.78125,33.59375,83,84,78,80,84,1203.42773,2406.85547,3209.14063,3209.14063,17.7987938,12.8923206,0.166663975,2.30667639,100.285645,20.8741989,6.66200256,25.25301,84,1620.00012,3504.00024,3240.00024,99,49,0,4,4096,1013.54297,3082.457,24.7447014,660.15625,953.125,47.89387,35,57.2651939
09/09/2022 15:19:10,39.84375,51.5625,21.875,29.6875,35.7421875,84,86,79,80,86,2908.28467,2908.28467,2908.28467,2908.28467,18.057,13.11296,0.169854343,2.32039833,100.285675,20.87474,6.662174,25.2528381,84,1620.00012,3504.00024,3240.00024,98,49,0,3,4096,1013.54297,3082.457,24.7447014,660.15625,499.023438,47.89387,35,57.2651939
09/09/2022 15:19:11,32.03125,43.87401,19.630455,23.6855145,29.8053017,84,85,79,81,85,2908.2832,2908.2832,2807.99756,2807.99756,18.02846,13.1129713,0.166344374,2.29850435,100.285622,20.8878555,6.666363,25.24865,84,1620.00012,3504.00024,3240.00024,99,49,0,4,4096,1013.54297,3082.457,24.7447014,656.25,951.1719,47.89387,35,57.2651939
09/09/2022 15:19:12,41.40625,49.7956772,30.2764416,30.9735527,38.11298,84,84,78,81,85,2908.28442,2908.28442,3008.57,3008.57,17.9738159,13.1612988,0.166764662,2.28909636,100.285667,20.8882141,6.666477,25.2485352,84,1620.00012,3504.00024,3240.00024,99,50,0,4,4096,1014.10547,3081.89453,24.7584343,370.1172,936.523438,47.89387,35,57.2651939
09/09/2022 15:19:13,38.28125,52.34375,26.5625,31.25,37.109375,83,86,79,81,85,2807.9978,2807.9978,2807.9978,2807.9978,18.2013531,13.051343,0.162233382,2.32625961,100.285637,20.8782272,6.663288,25.2517242,84,1620.00012,3504.00024,3240.00024,99,49,0,3,4096,1014.10547,3081.89453,24.7584343,655.273438,597.65625,47.89387,35,57.2651939
09/09/2022 15:19:14,36.71875,53.125,24.21875,17.96875,33.0078125,85,85,79,81,85,2807.9978,2707.71216,2807.9978,2807.9978,18.1823235,13.1529236,0.1642153,2.36456585,100.285637,20.8783646,6.663334,25.2516785,84,1620.00012,3504.00024,3240.00024,99,46,0,4,4096,1014.10547,3081.89453,24.7584343,400.390625,915.039063,47.89387,35,57.2651939
09/09/2022 15:19:15,37.5,54.6875,29.6875,26.5625,37.109375,83,85,81,81,85,2807.998,2807.998,2807.998,2807.998,18.0307045,12.9361668,0.161758423,2.427777,100.285645,20.865097,6.65909958,25.2559128,84,1620.00012,3504.00024,3240.00024,98,47,0,4,4096,1014.35156,3081.64844,24.7644424,689.4531,976.5625,47.89387,35,57.2651939
09/09/2022 15:19:16,39.84375,55.46875,23.4375,27.34375,36.5234375,83,86,79,80,86,2807.9978,2807.9978,2807.9978,2908.28345,17.9355965,13.0646687,0.168348327,2.41414666,100.285637,20.87851,6.66337967,25.2516327,84,1620.00012,3504.00024,3240.00024,98,44,0,3,4096,1014.35156,3081.64844,24.7644424,726.5625,983.398438,47.89387,35,57.2651939
09/09/2022 15:19:17,41.40625,64.0625,28.125,34.375,41.9921875,83,85,81,82,85,2707.7124,2707.7124,2707.7124,2707.7124,18.46124,13.5249834,0.169700369,2.45097947,100.285645,20.8784256,6.663353,25.25166,84,1632.50012,3504.00024,3265.00024,97,41,0,3,4096,1014.35156,3081.64844,24.7644424,544.9219,552.7344,47.89387,35,57.2651939
09/09/2022 15:19:18,42.96875,60.9375,30.46875,32.03125,41.6015625,84,85,80,81,85,2707.71143,2807.99683,2707.71143,2707.71143,18.48823,13.5026627,0.157940179,2.44403863,100.285606,20.8782578,6.66329956,25.2517128,84,1620.00012,3504.00024,3240.00024,98,42,0,3,4096,1014.35156,3081.64844,24.7644424,601.5625,525.3906,47.89387,35,57.2651939
09/09/2022 15:19:19,46.09375,64.0625,33.59375,37.5,45.3125,84,85,81,81,85,2807.99951,2707.71362,2707.71362,2707.71362,18.2093563,13.2392616,0.166053578,2.43125343,100.28569,20.8648834,6.659031,25.2559814,84,1620.00012,3504.00024,3240.00024,98,47,0,4,4096,1014.64063,3081.35938,24.7715,426.7578,998.0469,47.89387,35,57.2651939
09/09/2022 15:19:20,47.65625,60.9375,39.0625,32.03125,44.921875,85,85,81,82,85,2707.712,2707.712,2707.712,2707.712,18.53487,13.4827766,0.169468,2.45530844,100.285629,20.8688049,6.660282,25.25473,84,1620.00012,3504.00024,3240.00024,98,44,0,4,4096,1015.91016,3080.08984,24.802494,532.226563,677.7344,47.89387,35,57.2651939
09/09/2022 15:19:21,42.96875,57.8125,28.90625,32.03125,40.4296875,84,85,81,82,85,2807.99731,2807.99731,2807.99731,2807.99731,18.5731144,13.5102358,0.157725573,2.445675,100.285622,20.8863678,6.665886,25.2491264,84,1607.00012,3504.00024,3214.00024,99,47,0,3,4096,1013.51172,3082.48828,24.7439384,730.46875,510.7422,47.89387,35,57.2651939
09/09/2022 15:19:22,48.4375,50.78125,26.5625,25.78125,37.890625,85,85,79,81,85,2707.713,2707.713,2607.42725,2707.713,18.4883022,13.4705334,0.160553023,2.42708349,100.285667,20.887558,6.6662674,25.248745,84,1620.00012,3504.00024,3240.00024,99,45,0,4,4096,1022.03125,3073.96875,24.9519348,692.3828,507.8125,47.89387,35,57.2651939
09/09/2022 15:19:23,39.84375,64.0625,32.8125,31.25,41.9921875,84,85,80,80,85,2707.71265,2707.71265,2707.71265,2707.71265,18.27906,13.2948914,0.173549339,2.45273137,100.285652,20.8890533,6.666744,25.2482681,84,1620.00012,3504.00024,3240.00024,98,47,0,4,4096,1019.96875,3076.03125,24.90158,410.15625,1001.95313,47.89387,35,57.2651939
09/09/2022 15:19:24,40.625,56.25,28.125,32.03125,39.2578125,84,85,82,81,85,2908.284,2807.99829,2807.99829,1604.57056,18.2073517,13.2930689,0.1647124,2.40629554,100.28566,20.8889847,6.66672134,25.248291,84,1620.00012,3504.00024,3240.00024,99,47,0,3,4096,1020.17969,3075.82031,24.90673,407.226563,499.023438,47.89387,35,57.2651939
09/09/2022 15:19:25,27.34375,43.75,21.09375,25,29.296875,84,84,78,80,84,2908.2832,2807.9978,2807.9978,2807.9978,18.2534046,13.37666,0.167823911,2.28584361,100.285629,20.8759613,6.662567,25.2524452,84,1620.00012,3504.00024,3240.00024,99,48,0,4,4096,1020.17969,3075.82031,24.90673,255.859375,958.0078,47.89387,35,57.2651939
09/09/2022 15:19:26,30.46875,44.53125,17.96875,19.53125,28.125,83,84,79,81,85,2908.28345,2807.9978,2807.9978,2807.9978,18.4509125,13.4594574,0.16166611,2.26585722,100.285637,20.8896255,6.66692734,25.248085,84,1607.00012,3504.00024,3214.00024,98,48,0,4,4096,1020.17969,3075.82031,24.90673,419.921875,496.09375,47.89387,35,57.2651939
09/09/2022 15:19:27,51.5625,64.0625,39.0625,39.84375,48.6328125,86,86,83,82,86,2707.71167,2607.426,2707.71167,2707.71167,18.595768,13.6282578,0.161742672,2.42354226,100.285614,20.9009857,6.6705513,25.2444611,84,1632.50012,3504.00024,3265.00024,97,44,0,3,4096,1020.17969,3075.82031,24.90673,606.4453,975.585938,47.89387,35,57.2651939
09/09/2022 15:19:28,46.875,64.0625,37.5,30.46875,44.7265625,83,85,79,81,85,2707.713,2707.713,2707.713,2707.713,18.2907944,13.2195444,0.173308119,2.42735314,100.28566,20.9006348,6.67044067,25.2445717,84,1620.00012,3504.00024,3240.00024,99,45,0,4,4096,1020.17969,3075.82031,24.90673,432.6172,999.023438,47.89387,35,57.2651939
09/09/2022 15:19:29,39.0625,53.90625,26.5625,26.5625,36.5234375,83,85,80,80,85,2707.712,2707.712,2707.712,2707.712,18.4395237,13.4630823,0.164941713,2.45547223,100.285622,20.873909,6.661911,25.2531013,84,1620.00012,3504.00024,3240.00024,98,47,0,4,4096,1020.17969,3075.82031,24.90673,750.976563,958.9844,47.89387,35,57.2651939
09/09/2022 15:19:30,38.28125,59.5858078,29.86111,25.2356167,38.2409439,84,85,80,81,85,2707.713,2707.713,2707.713,2707.713,18.37676,13.4382772,0.16529493,2.44143844,100.28566,20.8738327,6.661888,25.2531242,84,1620.00012,3504.00024,3240.00024,99,49,0,3,4096,1020.17969,3075.82031,24.90673,555.664063,536.1328,47.89388,35,57.2651939
09/09/2022 15:19:31,42.96875,52.17548,27.9326916,32.4639435,38.8852119,83,86,79,80,86,2807.998,2807.998,2908.28369,2908.28369,18.1589088,13.3111277,0.1663303,2.3416853,100.285645,20.8737411,6.6618576,25.2531548,84,1620.00012,3504.00024,3240.00024,98,47,0,4,4096,1020.17969,3075.82031,24.90673,417.96875,491.210938,47.89388,35,57.2651939
09/09/2022 15:19:32,30.46875,39.1741028,14.1369047,20.5357132,26.0788689,85,86,80,81,86,3008.56934,3008.56934,2908.28369,2908.28369,18.0723038,13.2415762,0.16455932,2.22012019,100.285645,20.8866272,6.66597,25.2490425,84,1607.00012,3504.00024,3214.00024,99,48,0,3,4096,1020.17969,3075.82031,24.90673,374.023438,491.210938,47.89388,35,57.2651939
09/09/2022 15:19:33,37.5,50.5649033,35.15625,35.15625,39.5943527,84,85,79,80,85,3008.56958,2908.284,3008.56958,2908.284,18.1971626,13.1877012,0.164368376,2.27589321,100.285652,20.8861771,6.665825,25.2491875,84,1620.00012,3504.00024,3240.00024,99,47,0,3,4096,1019.83594,3076.164,24.8983383,421.875,946.289063,47.89388,35,57.2651939
09/09/2022 15:19:34,32.03125,43.75,21.7788467,20.0841312,29.41106,84,85,79,81,85,2908.283,2908.283,2908.283,2908.283,18.359024,13.4272213,0.166944832,2.297178,100.285622,20.8860321,6.665779,25.2492332,84,1620.00012,3504.00024,3240.00024,99,46,0,4,4096,1019.83594,3076.164,24.8983383,488.28125,938.476563,47.89388,35,57.2651939
09/09/2022 15:19:35,39.0625,48.4375,32.03125,34.375,38.4765625,86,85,79,82,86,2807.998,2908.28369,2908.28369,2908.28369,18.4878159,13.5972948,0.171236575,2.35082746,100.285645,20.8727417,6.661537,25.2534752,84,1620.00012,3504.00024,3240.00024,99,47,0,4,4096,1019.83594,3076.164,24.8983383,330.078125,513.6719,47.89388,35,57.2651939
09/09/2022 15:19:36,35.9375,50,26.5625,25,34.375,84,85,80,81,85,2807.99756,2707.712,2807.99756,2707.712,18.339859,13.4450655,0.171828553,2.32267761,100.285629,20.8722153,6.66136932,25.253643,84,1620.00012,3504.00024,3240.00024,99,48,0,3,4096,1019.83594,3076.164,24.8983383,345.703125,506.835938,47.89388,35,57.2651939
09/09/2022 15:19:37,35.15625,46.875,22.65625,19.53125,31.0546875,84,85,83,82,85,2908.284,2807.99829,2707.71265,2607.427,18.179781,13.165863,0.171245992,2.326773,100.285652,20.88533,6.665558,25.2494545,84,1620.00012,3504.00024,3240.00024,99,46,0,4,4096,1020.08203,3075.918,24.9043465,256.835938,959.960938,47.89388,35,57.2651939
09/09/2022 15:19:38,46.875,59.375,30.46875,34.375,42.7734375,83,84,80,81,84,2908.28369,3008.56934,3008.56934,2908.28369,17.7603321,12.8672209,0.163734883,2.24688148,100.285645,20.8853,6.66554642,25.2494659,84,1632.50012,3504.00024,3265.00024,99,50,0,3,4096,1020.08203,3075.918,24.9043465,466.796875,482.421875,47.89388,35,57.2651939
09/09/2022 15:19:39,37.5,45.3125,21.875,28.125,33.203125,83,85,79,82,85,3108.85522,3108.85522,3008.56958,2908.284,17.748703,12.8159227,0.167958,2.17715645,100.285652,20.8724976,6.661461,25.2535515,84,1582.00012,3504.00024,3164.00024,99,49,0,4,4096,1020.08203,3075.918,24.9043465,302.734375,509.765625,47.89388,35,57.2651939
09/09/2022 15:19:40,36.71875,49.21875,21.09375,21.30456,32.0839539,82,85,81,80,85,2707.71265,2707.71265,2707.71265,2707.71265,17.8968964,13.047718,0.158305675,2.23881745,100.285652,20.87304,6.66163254,25.25338,83,1518.50012,3504.00024,3037.00024,99,46,0,4,4096,1019.95703,3076.043,24.9012947,817.3828,514.648438,47.89388,35,57.2651939
09/09/2022 15:19:41,44.53125,60.9375,32.8125,31.0216312,42.32572,83,84,79,81,85,2707.71216,2707.71216,2707.71216,2707.71216,17.8003063,12.8871746,0.160730779,2.42153049,100.285637,20.8725586,6.66148,25.2535324,84,1607.00012,3504.00024,3214.00024,98,46,0,3,4096,1019.95703,3076.043,24.9012947,781.25,965.8203,47.89388,35,57.2651939
09/09/2022 15:19:42,37.5,60.15625,29.6875,29.6875,39.2578125,83,85,79,81,85,2807.9978,2807.9978,2807.9978,2807.9978,17.8540821,12.8992214,0.155828774,2.384675,100.285637,20.8861618,6.665821,25.2491913,84,1607.00012,3504.00024,3214.00024,99,48,0,3,4096,1019.95703,3076.043,24.9012947,450.1953,1012.69531,47.89388,35,57.2651939
09/09/2022 15:19:43,48.4375,54.6875,22.02381,21.875,36.7559547,84,85,79,81,85,2707.71265,2807.99829,2908.284,2908.284,17.9970264,13.0362854,0.150072455,2.360295,100.285652,20.88845,6.66654968,25.2484627,84,1594.50012,3504.00024,3189.00024,99,47,0,3,4096,1019.95703,3076.043,24.9012947,439.453125,1000.97656,47.89388,35,57.2651939
09/09/2022 15:19:44,44.53125,59.375,32.6081772,35.9375,43.11298,84,85,80,82,85,2607.42651,2607.42651,2607.42651,2607.42651,18.4201374,13.0815163,0.147680268,2.38158584,100.285637,20.90538,6.671955,25.2430573,85,1657.50012,3504.00024,3315.00024,99,48,0,3,4096,1031.47656,3064.52344,25.1825333,760.7422,965.8203,47.89388,35,57.2651939
09/09/2022 15:19:45,40.625,64.84375,37.7480164,36.71875,44.9838753,83,85,81,81,85,2707.7124,2707.7124,2707.7124,2707.7124,18.3715668,13.4069061,0.154874429,2.44779825,100.285645,20.8913727,6.66748428,25.2475281,84,1632.50012,3504.00024,3265.00024,99,51,0,4,4096,1031.35156,3064.64844,25.1794815,586.914063,541.0156,47.89388,35,57.2651939
09/09/2022 15:19:46,53.90625,68.75,50.4567261,39.84375,53.2391777,85,85,82,81,85,2707.71143,2607.42578,2607.42578,2607.42578,18.7555676,13.6912,0.162249088,2.440934,100.285606,20.8945313,6.66849136,25.246521,84,1582.00012,3504.00024,3164.00024,98,51,0,4,4096,1032.01563,3063.98438,25.195694,413.085938,521.4844,47.89388,35,57.2651939
09/09/2022 15:19:47,43.75,57.03125,39.84375,39.0625,44.921875,83,85,81,81,85,2807.999,2807.999,2807.999,2807.999,17.99584,13.0053415,0.176977158,2.32714868,100.285683,20.905838,6.6721,25.2429123,83,1569.00012,3504.00024,3138.00024,99,54,0,4,4096,1032.26172,3063.73828,25.2017021,659.1797,742.1875,47.89388,35,57.2651939
09/09/2022 15:19:48,40.625,55.46875,33.59375,30.46875,40.0390625,83,86,78,81,85,2807.9978,2908.28345,2908.28345,2807.9978,17.9226379,12.9089441,0.182717919,2.34276819,100.285637,20.9065781,6.67233658,25.2426758,84,1569.00012,3504.00024,3138.00024,98,54,0,4,4096,1032.26172,3063.73828,25.2017021,486.328125,1000,47.89388,35,57.2651939
09/09/2022 15:19:49,35.9375,53.125,16.40625,23.4375,32.2265625,84,85,79,81,85,2707.7124,2807.998,2807.998,2807.998,17.6282787,12.6503258,0.179668039,2.32774472,100.285645,20.8931046,6.66803741,25.2469749,84,1569.00012,3504.00024,3138.00024,98,54,0,4,4096,1032.50391,3063.496,25.2076149,441.40625,1007.8125,47.89388,35,57.2651939
09/09/2022 15:19:50,42.1875,62.5,32.8125,27.34375,41.2109375,83,85,81,81,85,2607.427,2707.71265,2707.71265,2707.71265,18.359436,13.2234144,0.173440352,2.44258833,100.285652,20.8878326,6.666355,25.2486572,84,1569.00012,3504.00024,3138.00024,98,55,0,4,4096,1032.50391,3063.496,25.2076149,778.3203,1006.83594,47.89388,35,57.2651939
09/09/2022 15:19:51,41.40625,60.9375,27.34375,32.8125,40.625,83,85,85,81,84,2807.9978,2607.42651,2607.42651,2607.42651,18.3835659,13.1196213,0.156563967,2.427108,100.285637,20.8670578,6.659725,25.2552872,83,1594.50012,3504.00024,3189.00024,99,45,0,3,4096,1032.23047,3063.76953,25.20094,675.78125,500,47.89388,35,57.2651939
09/09/2022 15:19:52,44.53125,54.6875,29.6875,25.78125,38.671875,84,84,81,81,85,2607.42676,2607.42676,2807.998,2807.998,18.128109,13.210947,0.172593981,2.32377362,100.285645,20.8788452,6.66348648,25.2515259,84,1632.50012,3504.00024,3265.00024,99,48,0,4,4096,1032.23047,3063.76953,25.20094,568.3594,953.125,47.89388,35,57.2651939
09/09/2022 15:19:53,35.15625,56.25,28.90625,33.59375,38.4765625,85,85,79,81,85,2707.71216,2707.71216,2707.71216,2707.71216,18.1696587,13.2813892,0.125601158,2.19886327,100.285637,20.8889847,6.66672134,25.248291,84,1670.50012,3504.00024,3341.00024,99,54,0,3,4096,1033.707,3062.293,25.2369881,802.7344,512.6953,47.89388,35,57.2651939
09/09/2022 15:19:54,50.78125,67.96875,34.375,36.71875,47.4609375,85,85,79,81,85,2707.7124,2707.7124,2707.7124,2908.28369,18.5060577,13.5189581,0.141475841,2.45390129,100.285645,20.9044113,6.671646,25.2433662,84,1594.50012,3504.00024,3189.00024,99,51,0,3,4096,1031.06641,3064.93359,25.17252,810.5469,514.648438,47.89388,35,57.2651939
09/09/2022 15:19:55,45.3125,65.625,43.75,27.34375,45.5078125,83,85,81,81,85,2707.71265,2707.71265,2707.71265,2707.71265,18.6016045,13.5869761,0.146715924,2.42562866,100.285652,20.9029465,6.671177,25.2438354,84,1607.00012,3504.00024,3214.00024,99,47,0,3,4096,1026.94141,3069.05859,25.0718117,428.710938,983.398438,47.89388,35,57.2651939
09/09/2022 15:19:56,45.3125,60.15625,33.59375,31.25,42.578125,85,85,82,82,85,2507.14087,2507.14087,2607.42651,2607.42651,18.4974785,13.4676218,0.156419367,2.41629338,100.285637,20.88913,6.666767,25.2482452,84,1594.50012,3504.00024,3189.00024,99,49,0,3,4096,1027.79688,3068.20313,25.0926971,808.59375,512.6953,47.89388,35,57.2651939
09/09/2022 15:19:57,51.5625,64.0625,37.5,32.8125,46.484375,84,85,79,81,85,2607.427,2707.71265,2707.71265,2707.71265,18.8455753,13.2957115,0.1535666,2.42526364,100.28566,20.9033737,6.67131424,25.2436981,84,1620.00012,3504.00024,3240.00024,95,43,0,3,4096,1008.48828,3087.51172,24.6212959,394.53125,993.164063,47.89388,35,57.2651939
09/09/2022 15:19:58,46.09375,66.40625,40.625,44.53125,49.4140625,85,85,83,83,85,2406.855,2406.855,2406.855,2507.14063,18.8080482,13.7404575,0.1585758,2.44404578,100.285629,20.9149323,6.675003,25.24001,83,1607.00012,3504.00024,3214.00024,96,46,0,4,4096,1007.98828,3088.01172,24.6090889,340.8203,965.8203,47.89388,35,57.2651939
09/09/2022 15:19:59,53.90625,69.53125,53.90625,50,56.8359375,84,84,81,81,85,2707.7124,2707.7124,2707.7124,2707.7124,18.442194,13.3298206,0.159176782,2.40307546,100.285645,20.8900452,6.667061,25.2479515,83,1582.00012,3504.00024,3164.00024,99,47,0,4,4096,1008.30078,3087.69922,24.6167183,643.5547,662.1094,47.89388,35,57.2651939
09/09/2022 15:20:00,48.4375,64.84375,46.09375,30.46875,47.4609375,84,85,81,82,85,2707.7124,2707.7124,2707.7124,2607.42676,18.9082546,13.8459854,0.156281963,2.40199661,100.285645,20.89331,6.66810226,25.24691,83,1607.00012,3504.00024,3214.00024,99,52,0,3,4096,1011.40625,3084.59375,24.6925354,334.960938,980.46875,47.8930931,35,57.2651939
09/09/2022 15:20:01,45.3125,63.28125,39.84375,40.625,47.265625,84,85,83,82,85,2607.42651,2707.71216,2707.71216,2707.71216,18.53711,13.62039,0.172095269,2.40945554,100.285637,20.8911514,6.66741562,25.2475967,85,1632.50012,3504.00024,3265.00024,98,49,0,4,4096,1011.40625,3084.59375,24.6925354,361.328125,972.65625,47.8930931,35,57.2651939
09/09/2022 15:20:02,45.3125,63.28125,39.0625,34.375,45.5078125,86,85,85,83,85,2507.141,2507.141,2507.141,2306.56982,18.6150513,13.6699677,0.170054555,2.34314418,100.285645,20.9095688,6.67329025,25.2417221,85,1569.00012,3504.00024,3138.00024,98,45,0,4,4096,1010.79297,3085.207,24.6775627,335.9375,974.6094,47.8930931,35,57.2651939
09/09/2022 15:20:03,52.34375,65.625,46.09375,41.40625,51.3671875,85,84,83,82,84,2507.14063,2406.855,2507.14063,2406.855,18.749752,13.771698,0.162265688,2.41237783,100.285629,20.9108887,6.67371368,25.2412987,84,1620.00012,3504.00024,3240.00024,98,47,0,3,4096,1011.23047,3084.76953,24.6882439,663.085938,969.726563,47.8930931,35,57.2651939
09/09/2022 15:20:04,48.4375,58.59375,33.59375,39.0625,44.921875,84,86,79,81,86,2908.28442,2908.28442,2908.28442,3008.57,18.2994881,13.4006834,0.16575107,2.32317257,100.285667,20.9047241,6.6717453,25.2432671,84,1620.00012,3504.00024,3240.00024,99,48,0,3,4096,1011.43359,3084.56641,24.693203,374.023438,982.4219,47.8930931,35,57.2651939
09/09/2022 15:20:05,37.5,47.65625,27.34375,26.5625,34.765625,85,84,81,81,85,2807.9978,2807.9978,2807.9978,2807.9978,18.1154671,13.2140436,0.162792578,2.32367182,100.285637,20.9042816,6.671604,25.2434082,84,1620.00012,3504.00024,3240.00024,99,48,0,4,4096,1011.43359,3084.56641,24.693203,712.8906,969.726563,47.8930931,35,57.2651939
09/09/2022 15:20:06,44.53125,52.34375,28.125,34.375,39.84375,84,85,79,81,85,2908.28369,2807.998,2908.28369,2908.28369,17.677103,12.8095732,0.164515913,2.281937,100.285645,20.88881,6.666664,25.2483482,85,1620.00012,3504.00024,3240.00024,99,47,0,4,4096,1011.43359,3084.56641,24.693203,735.351563,505.859375,47.8930931,35,57.2651939
09/09/2022 15:20:07,38.28125,53.90625,27.34375,27.34375,36.71875,84,84,79,81,85,2807.99731,2807.99731,1604.57,2406.855,18.0280571,12.9846563,0.165272966,2.29573727,100.285622,20.9015121,6.670719,25.2442932,84,1556.50012,3504.00024,3113.00024,99,46,0,3,4096,1010.62109,3085.379,24.6733665,452.148438,1017.57813,47.8930931,35,57.2651939
09/09/2022 15:20:08,46.09375,64.84375,29.6875,35.15625,43.9453125,84,85,81,82,85,2607.42627,2607.42627,2607.42627,2607.42627,18.8875122,13.9051809,0.154942364,2.420959,100.285629,20.9053345,6.67194,25.2430725,85,1645.00012,3504.00024,3290.00024,93,42,0,3,4096,1010.99609,3085.004,24.6825218,461.914063,519.53125,47.8930931,35,57.2651939
09/09/2022 15:20:09,57.03125,68.75,55.46875,44.53125,56.4453125,85,84,83,82,84,2406.856,2507.1416,2406.856,2607.42749,19.0578823,14.0622,0.149633825,2.435894,100.285667,20.90245,6.67102051,25.2439919,82,1670.50012,3504.00024,3341.00024,82,38,0,3,4096,1010.99609,3085.004,24.6825218,319.335938,972.65625,47.8930931,35,57.2651939
09/09/2022 15:20:10,50.78125,75,53.90625,58.59375,59.5703125,84,84,83,82,85,2507.14063,2306.56934,2406.855,2406.855,19.3567314,14.3259039,0.185942546,2.454541,100.285622,20.8940811,6.66835,25.2466621,83,1556.50012,3504.00024,3113.00024,98,43,0,3,4096,1009.51953,3086.48047,24.6464729,251.953125,754.8828,47.8930931,35,57.2651939
