,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
05/24/2022 11:41:59,12.5,13.28125,22.65625,20.3125,17.1875,55,54,63,52,63,3409.71362,3409.71362,3610.285,3610.285,24.0946541,11.5264549,0.255920142,1.51224387,100.28569,47.2772,15.07375,16.8100128,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:00,21.7391243,23.188406,39.1304359,15.2173882,24.8188438,69,69,72,63,72,3409.7124,3409.7124,3409.7124,3409.7124,30.6583061,17.95458,0.301828444,1.69755888,100.28566,47.37861,15.1060829,16.77768,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:01,26.2711887,26.2711887,35.5932236,28.8135586,29.2372875,67,59,59,55,68,3409.70972,3409.70972,3409.70972,3409.70972,33.7438354,18.1818619,2.87602758,2.187635,100.285576,47.2134171,15.0534134,16.830349,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,92.77344,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:02,17.96875,35.15625,31.25,20.3125,26.171875,63,61,57,58,63,3409.71729,3409.71729,3409.71729,3409.71729,30.9268589,17.62085,0.8510495,1.66353476,100.285805,46.82071,14.9282036,16.9555588,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:03,34.375,24.21875,29.6875,28.90625,29.296875,66,64,67,60,67,3409.71313,3409.71313,3409.71313,3409.71313,33.078228,17.54486,2.949779,2.11330867,100.285683,46.9953766,14.9838943,16.899868,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:04,27.34375,34.375,45.3125,38.28125,36.328125,71,61,69,58,71,3409.713,3409.713,3409.713,3409.713,34.0384064,20.9065685,0.638243437,1.8519243,100.285675,46.99911,14.9850845,16.8986778,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,61.5234375,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:05,35.9375,42.96875,32.8125,30.46875,35.546875,61,67,57,57,67,3409.71436,3409.71436,3409.71436,3409.71436,33.6789627,21.1279812,0.13734673,1.64155686,100.285713,46.9722252,14.9765129,16.90725,40,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,49.8046875,1.953125,20,11.2997665,84.96275
05/24/2022 11:42:06,11.71875,16.40625,14.0625,9.375,12.890625,52,52,56,53,53,3409.71338,3409.71338,3409.71338,3409.71338,21.3750362,8.946201,0.175489053,1.36180365,100.28569,46.95118,14.9698029,16.91396,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:07,11.71875,15.625,1.5625,10.15625,9.765625,60,55,50,50,60,3610.28442,3409.71313,3509.99878,3409.71313,19.0448532,6.46451473,0.30801785,1.44694757,100.285675,46.9354477,14.9647865,16.9189758,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,100.585938,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:08,23.4375,14.0625,14.84375,11.71875,16.015625,59,61,55,54,61,3509.99731,3409.71167,3409.71167,3409.71167,25.6930561,12.81068,0.876301348,1.66692948,100.285637,46.8985367,14.9530182,16.9307442,40,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:09,17.96875,4.6875,5.46875,9.375,9.375,54,53,51,54,55,3409.71484,3409.71484,3409.71484,1604.57178,18.647316,6.60647774,0.311635047,1.41210783,100.285736,46.8743,14.94529,16.9384727,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:10,27.34375,32.8125,32.03125,36.71875,32.2265625,51,52,49,48,53,802.2849,802.2849,3409.711,3409.711,27.4243565,14.1570091,0.988123059,1.83590162,100.285614,46.8343239,14.9325447,16.9512177,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,119.140625,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:11,10.9375,17.96875,14.84375,4.6875,12.109375,50,52,61,50,61,3409.71582,3409.71582,3409.71582,2507.144,19.59462,7.477467,0.431566149,1.28917873,100.285759,46.80299,14.922554,16.9612083,40,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:12,10.15625,11.71875,18.75,8.59375,12.3046875,52,52,63,52,61,3409.71265,3409.71265,3409.71265,2707.71313,16.5650444,4.452619,0.473096251,1.34461892,100.285667,46.78876,14.9180183,16.965744,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:13,10.9375,10.9375,5.46875,7.8125,8.7890625,51,56,49,49,56,3409.71362,3409.71362,3409.71362,3409.71362,16.7834454,4.77419233,0.348136336,1.33272851,100.2857,46.5499077,14.8418617,17.0419,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,124.023438,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:14,12.5,32.8125,7.8125,13.28125,16.6015625,54,61,52,52,61,3409.71338,3409.71338,3409.71338,3509.999,22.90929,9.922826,1.176468,1.5181582,100.28569,46.49676,14.8249168,17.0588455,40,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:15,10.15625,17.96875,4.6875,10.9375,10.9375,50,52,49,49,52,2707.71216,3409.71167,3409.71167,3409.71167,17.4160728,5.63878059,0.11521437,1.29773557,100.285637,46.474102,14.8176918,17.06607,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,127.929688,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:16,10.9375,17.96875,9.375,7.03125,11.328125,56,52,49,50,56,3409.71484,3409.71484,3409.71484,3409.71484,19.568161,7.872622,0.1140318,1.32252634,100.285736,46.460762,14.8134384,17.0703239,40,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,135.742188,4.8828125,20,11.2997665,84.96275
05/24/2022 11:42:17,18.939394,18.1818123,25,5.30302525,16.8560562,62,54,50,50,62,3409.71313,3409.71313,3409.71313,3509.99878,23.0926857,10.8569164,0.266608059,1.35160351,100.285683,46.45706,14.81226,17.0715027,40,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:18,8.88419151,13.7096767,8.06452,4.05870056,8.679271,52,55,50,50,55,902.5712,902.5712,902.5712,1303.714,17.230566,5.59955263,0.120136462,1.278831,100.2857,46.4283371,14.8031006,17.0806618,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,20,11.2997665,84.96275
05/24/2022 11:42:19,12.4519234,13.28125,10.9375,9.375,11.5114212,57,50,48,47,57,3409.71362,3409.71362,3409.71362,3409.71362,15.8248291,4.25640535,0.0870437548,1.22146833,100.28569,46.4430542,14.8077927,17.07597,40,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,1.953125,0,21,11.2997665,84.991066
05/24/2022 11:42:20,20.3125,17.1875,14.0625,8.533657,15.0240364,48,49,47,46,48,802.285,802.285,1604.57,3409.711,20.9071941,8.907841,0.179332763,1.470398,100.285622,46.446907,14.809021,17.0747414,40,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,141.601563,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:21,12.562,16.40625,18.75,10.9375,14.6639347,48,50,47,47,49,1704.85742,1704.85742,3409.71484,3409.71484,20.2099152,8.44073,0.133919582,1.33227634,100.285728,46.4373245,14.8059654,17.0777969,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,35.15625,0.9765625,21,11.2997665,84.991066
05/24/2022 11:42:22,31.70511,12.878788,17.4242439,15.1515121,19.2899113,59,54,58,50,58,3409.71362,3509.99927,3409.71362,3509.99927,23.5856323,11.4611921,0.250893652,1.42208111,100.28569,46.4560432,14.8119354,17.0718269,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:23,20.9677467,24.19355,19.3548374,25.80645,22.5806465,63,60,53,55,60,3509.99854,1203.4281,902.571045,902.571045,23.2907181,11.1176233,0.138930231,1.402049,100.285667,46.46863,14.8159485,17.0678139,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,130.859375,5.859375,21,11.2997665,84.991066
05/24/2022 11:42:24,12.5,14.84375,7.03125,9.375,10.9375,49,51,48,48,50,3008.5708,2105.99951,3509.99927,2908.28516,18.6740856,6.95153761,0.144127429,1.22969079,100.2857,46.46471,14.8146973,17.0690651,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,126.953125,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:25,7.8125,14.0625,11.71875,6.25,9.9609375,47,49,47,46,49,1805.14185,902.5709,1303.71362,2507.1416,17.3445549,5.80338573,0.0905279,1.23397338,100.28566,46.45948,14.81303,17.0707321,40,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,92.77344,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:26,30.76923,33.07692,16.9230766,25.3846169,26.538456,65,63,61,56,63,3409.5415,3409.5415,3409.5415,3409.5415,29.9603672,15.7670336,2.170627,1.82022512,100.280632,46.7436943,14.9036484,16.980114,40,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:27,20.63492,42.85714,15.8730145,12.6984119,23.0158749,53,63,54,54,63,3409.89136,3409.89136,3409.89136,3409.89136,28.0105915,15.6068878,0.5107906,1.51817262,100.290924,46.7907257,14.918644,16.9651184,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:28,6.25,9.375,10.9375,14.84375,10.3515625,50,51,49,52,51,3409.71338,3409.71338,3409.71338,3409.71338,17.2159386,5.402634,0.09058591,1.26986635,100.285683,46.6993179,14.8895,16.9942627,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:29,9.437,14.0625,2.34375,2.34375,7.046747,47,47,46,45,48,1103.14221,802.2852,802.2852,802.2852,14.7945337,3.06005359,0.07714972,1.2115202,100.285652,46.68813,14.8859329,16.99783,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,81.05469,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:30,9.362984,24.21875,18.75,3.90625,14.0594959,50,52,48,49,52,3409.7146,3409.7146,902.571533,902.571533,19.292614,7.692643,0.0641301349,1.26112485,100.285721,46.67729,14.8824768,17.0012856,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:31,17.96875,7.8125,3.125,6.25,8.7890625,49,61,50,50,61,3409.71338,3409.71338,3409.71338,3309.42773,16.5875359,4.945179,0.0753614157,1.22609591,100.28569,46.673954,14.8814125,17.00235,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:32,10.9375,6.25,3.125,3.125,5.859375,45,46,44,45,47,802.2849,3509.99658,3610.28223,3409.711,15.7759113,4.09301329,0.06365082,1.24289918,100.285614,46.6922951,14.88726,16.9965019,40,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,121.09375,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:33,1.5625,20.3125,13.28125,7.03125,10.546875,50,61,50,49,61,3810.8584,3409.71558,3409.71558,3409.71558,18.9044285,7.309117,0.15614678,1.185039,100.285751,46.7907257,14.918644,16.9651184,40,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:34,4.699898,7.03125,3.90625,16.40625,8.010912,47,50,47,48,50,902.5708,902.5708,902.5708,902.5708,15.778903,4.03427267,0.07001712,1.19437337,100.285645,46.739254,14.9022331,16.98153,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:35,9.254807,8.630955,4.6875,1.5625,6.033945,57,49,48,47,57,3409.715,3409.715,3409.715,3409.715,14.4379549,2.92852616,0.07258929,1.204638,100.285736,46.7168846,14.8951,16.9886627,40,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,29.296875,5.859375,21,11.2997665,84.991066
05/24/2022 11:42:36,4.6875,15.6009617,6.25,5.46875,8.001804,46,48,46,47,50,2005.71338,2005.71338,3509.99854,3409.713,18.1213551,6.46693134,0.07790334,1.19455755,100.285667,46.5057373,14.8277779,17.0559845,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,93.75,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:37,19.7172642,23.4375,13.28125,10.15625,16.6480656,53,64,52,51,64,2005.71326,3209.14136,1604.57068,1604.57068,21.69201,9.698574,0.311535329,1.36362553,100.285667,46.5501328,14.8419342,17.0418282,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:38,20.27644,14.0625,7.8125,17.1875,14.8347378,61,54,53,51,59,3409.71387,3409.71387,3409.71387,3409.71387,24.7505512,10.3854055,2.43665051,1.82529688,100.2857,46.59633,14.8566628,17.0271,39,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,125,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:40,30.46875,31.25,45.3125,43.75,37.6953125,66,65,61,62,75,3409.71362,3409.71362,3409.71362,3409.71362,31.55656,19.3476086,0.07619012,1.6591897,100.2857,46.61174,14.8615761,17.0221863,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,125,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:41,34.31373,67.64706,45.0980377,45.0980377,48.0392151,69,72,67,61,72,3409.71167,3409.71167,3409.71167,3409.71167,39.3918953,25.5298328,1.11689889,2.54684377,100.285637,45.9522133,14.6512947,17.2324677,40,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,139.648438,3.90625,21,11.2997665,84.991066
05/24/2022 11:42:42,25.1984119,46.875,26.5625,27.34375,31.494915,57,64,58,56,64,3509.99976,3409.714,3409.714,3409.714,29.3641167,16.7401123,0.531462431,1.648378,100.285706,45.9434052,14.6484871,17.2352753,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:43,18.6128139,16.4179077,9.70149,11.1940269,13.9815569,59,52,49,48,58,3409.71265,3409.71265,3509.99829,3409.71265,21.4298058,9.431983,0.0916407853,1.42972946,100.285667,45.8790741,14.6279755,17.2557869,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:44,38.5245934,45.9016457,40.1639328,35.245903,39.95902,69,65,65,61,69,3409.71338,3409.71338,3409.71338,3409.71338,28.8168125,15.1387634,1.39176917,2.04213214,100.28569,46.25843,14.7489281,17.1348343,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,79.10156,1.953125,21,11.2997665,84.991066
05/24/2022 11:42:45,50,47.65625,47.19742,40.625,46.3696671,56,58,62,55,62,3409.71362,3409.71362,3409.71362,3409.71362,29.8744488,16.8848724,0.6580164,2.06565738,100.28569,46.3808136,14.7879486,17.0958138,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:46,17.286705,32.03125,36.6706734,19.53125,26.3799667,55,60,66,53,66,3409.71338,3509.999,3409.71338,3409.71338,30.1112766,16.6776848,0.9225672,1.923337,100.285683,46.4494667,14.8098373,17.073925,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:47,16.3341351,25,40.625,16.40625,24.5913448,57,67,66,57,65,3409.71362,3610.285,3409.71362,3409.71362,27.50998,15.0239906,0.108279467,1.63402367,100.28569,46.5512238,14.8422813,17.041481,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,142.578125,4.8828125,21,11.2997665,84.991066
05/24/2022 11:42:48,20.3993073,22.65625,34.51141,17.1875,23.6886139,56,63,56,53,63,3409.712,3409.712,3409.712,3409.712,27.5736084,15.3005581,0.10976918,1.43684471,100.285645,46.77435,14.9134216,16.97034,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.2997665,84.991066
05/24/2022 11:42:49,24.0625019,30.46875,20.9134579,21.09375,24.1346188,57,66,64,59,66,3409.71436,3510.00024,3409.71436,3409.71436,30.3215866,18.00543,0.100712493,1.42259908,100.285721,46.782196,14.9159241,16.9678383,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:42:50,22.65625,16.40625,12.5,10.9375,15.625,60,54,55,50,59,3409.71338,3509.999,3509.999,3509.999,19.9843979,7.87626266,0.08833845,1.33034492,100.28569,46.7791672,14.914959,16.9688034,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:42:51,9.399801,14.0625,10.9375,4.6875,9.771824,49,51,48,48,51,3309.42725,2707.71313,1805.14221,902.5711,16.08988,4.24663162,0.09352634,1.28079748,100.285675,46.76773,14.9113121,16.97245,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,118.164063,4.8828125,21,11.3007813,84.98935
05/24/2022 11:42:52,28.7019253,22.65625,21.875,27.1634579,25.09916,61,57,54,55,61,3510,3409.71436,3409.71436,3409.71436,27.4015827,15.0037918,0.09353144,1.36218572,100.285713,46.7944,14.9198151,16.9639473,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:42:53,3.90625,8.59375,12.5,18.0431538,10.76079,51,61,52,50,61,3409.713,3409.713,3409.713,3409.713,20.5822124,8.612809,0.115055926,1.24701726,100.285675,46.7864532,14.9172821,16.96648,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,14.6484375,0,21,11.3007813,84.98935
05/24/2022 11:42:54,10.9375,20.3993073,12.5,11.71875,13.8888893,49,51,48,47,51,3008.57056,2105.99951,1203.42822,802.2855,20.2185078,8.270885,0.106735669,1.22720933,100.28569,46.77991,14.9151955,16.9685669,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,83.00781,4.8828125,21,11.3007813,84.98935
05/24/2022 11:42:55,23.40144,11.68269,3.90625,12.4879837,12.8695908,65,55,52,51,65,3409.71265,3409.71265,3409.71265,3409.71265,21.3685131,9.396901,0.108090222,1.25793087,100.285667,46.77893,14.9148827,16.96888,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:42:56,12.5,13.28125,13.28125,10.9375,12.5,51,51,61,49,60,3409.71387,3409.71387,3409.71387,3409.71387,18.369936,6.39615059,0.113744363,1.253019,100.285706,46.76334,14.9099121,16.97385,40,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:42:57,7.03125,10.9375,7.03125,10.15625,8.7890625,47,48,46,46,49,3409.71069,3409.71069,3409.71069,3409.71069,17.392252,5.49003267,0.09160557,1.24372172,100.285606,46.54615,14.8406639,17.0430984,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,142.578125,4.8828125,21,11.3007813,84.98935
05/24/2022 11:42:58,6.287205,18.849205,11.71875,10.9871025,11.9605656,51,52,50,49,52,3108.85864,3108.85864,3409.71582,3409.71582,21.1899948,9.245273,0.0913399,1.25278461,100.285759,46.5433655,14.8397751,17.0439873,40,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,33.203125,0,21,11.3007813,84.98935
05/24/2022 11:42:59,14.0625,20.2163467,11.0119047,10.12019,13.8527393,53,54,57,52,57,3409.71387,3409.71387,3409.71387,3409.71387,21.5856934,9.427499,0.119993486,1.26112854,100.2857,46.5328,14.8364067,17.0473557,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,110.351563,5.859375,21,11.3007813,84.98935
05/24/2022 11:43:00,28.0769234,30.46875,17.8485565,20.3125,24.1766815,72,70,68,57,72,3409.713,3409.713,3409.713,3409.713,26.2795486,14.0639381,0.116989575,1.39774287,100.285667,46.64239,14.8713493,17.012413,40,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:01,28.125,44.53125,34.375,25.78125,33.203125,69,68,56,57,69,3409.712,3409.712,3409.712,3409.712,31.498558,17.35027,1.68026364,2.00778246,100.285645,46.8128242,14.92569,16.9580727,41,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:02,30.46875,34.375,15.625,21.875,25.5859375,55,64,55,56,66,3510.00049,3409.71484,3409.71484,3510.00049,25.9451141,12.3080025,1.36692679,1.87984276,100.285728,46.836586,14.9332657,16.9504967,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:03,23.58631,25.93006,17.96875,25.95486,23.3599968,53,53,53,51,54,3409.71362,3409.71362,3409.71362,3409.71362,23.9637451,11.9336653,0.08944173,1.49268758,100.28569,47.0205727,14.9919281,16.8918343,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,87.890625,4.8828125,21,11.3007813,84.98935
05/24/2022 11:43:04,15.625,23.3413467,14.9305582,22.4519253,19.0872078,55,57,63,52,63,3409.71338,3409.71338,3409.71338,3409.71338,23.5590172,11.5825968,0.08249106,1.34507763,100.285683,47.0794868,15.0107117,16.87305,41,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:05,18.58173,21.875,17.0552845,22.65625,20.0420685,52,62,52,52,62,2005.71387,2406.85669,2406.85669,2105.99951,23.57159,11.4646626,0.0818970352,1.44518757,100.28569,47.2265053,15.0575867,16.8261757,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:06,18.75,21.09375,18.75,30.46875,22.265625,58,57,55,55,56,3409.71313,3509.99878,3409.71313,3409.71313,24.0175133,11.964159,0.07783792,1.4513309,100.285683,47.4028854,15.1138229,16.76994,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:07,16.40625,19.53125,16.40625,21.875,18.5546875,62,57,55,53,62,3409.71387,3509.99951,3509.99951,3409.71387,23.2870464,11.1915379,0.075977765,1.39581406,100.2857,47.45336,15.1299171,16.7538452,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,86.91406,3.90625,21,11.3007813,84.98935
05/24/2022 11:43:08,15.625,30.46875,12.5,17.1875,18.9453125,54,58,51,51,58,3409.713,902.571045,3409.713,3409.713,23.9773216,11.9283161,0.09488696,1.372188,100.285667,47.41515,15.117733,16.76603,41,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,103.515625,4.8828125,21,11.3007813,84.98935
05/24/2022 11:43:09,29.6875,29.6875,33.59375,33.59375,31.640625,51,53,52,51,54,2105.99951,3409.71362,3409.71362,3409.71362,28.0196476,15.4265642,0.440755457,1.79740953,100.28569,47.58331,15.1713486,16.7124138,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,138.671875,3.90625,21,11.3007813,84.98935
05/24/2022 11:43:10,29.6875,21.875,17.1875,21.875,22.65625,58,62,57,53,66,3409.71338,3509.999,3409.71338,3409.71338,25.1760254,12.9860344,0.176229373,1.52149081,100.28569,47.64459,15.1908875,16.6928749,41,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:11,30.46875,42.1875,29.6875,29.6875,33.0078125,69,65,62,62,67,3409.71167,3409.71167,3409.71167,3409.71167,30.51778,18.1862526,0.210092083,1.813669,100.285637,47.8690643,15.2624588,16.6213036,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:12,28.90625,42.1875,23.4375,21.875,29.1015625,65,61,58,58,65,3409.71484,3409.71484,3409.71484,3409.71484,29.1797371,17.0123119,0.0561603755,1.62622869,100.285728,47.8981,15.2717171,16.6120453,41,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,21,11.3007813,84.98935
05/24/2022 11:43:13,13.28125,17.96875,9.375,23.4375,16.015625,53,54,51,51,54,1203.42725,902.570435,1303.71289,2105.9978,18.65523,6.607228,0.166821,1.34464121,100.285606,47.804985,15.2420273,16.6417351,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,95.703125,4.8828125,21,11.3007813,84.98935
05/24/2022 11:43:14,7.03125,21.875,7.03125,11.71875,11.9140625,62,57,54,53,61,3409.71582,3409.71582,3409.71582,3409.71582,20.88776,9.004969,0.11329291,1.24398041,100.285759,47.7798958,15.2340279,16.6497345,41,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,128.90625,4.8828125,21,11.3007813,84.98935
05/24/2022 11:43:15,10.15625,19.53125,6.25,6.25,10.546875,52,58,50,59,58,3509.99951,3509.99951,3409.71387,3409.71387,19.5803051,7.665237,0.120284609,1.26437283,100.2857,47.6410942,15.1897736,16.6939888,41,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,127.929688,4.8828125,21,11.3007813,84.98935
