,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
10/12/2023 13:12:57,13.28125,9.375,12.5,12.5,11.9140625,59,61,59,59,61,3409.714,3509.99976,3610.2854,3509.99976,16.3832455,7.31400347,0.02855886,1.38317835,100.285706,25.8039017,8.235317,23.6796951,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,100.585938,4.8828125,35,35.3147049,81.61426
10/12/2023 13:12:58,12.5372047,7.130456,13.49206,3.13739777,9.074277,59,60,59,59,60,3509.99976,3409.714,3409.714,3409.714,16.2920647,7.12885761,0.0350159,1.35282576,100.285706,25.87252,8.257217,23.657795,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147049,81.61426
10/12/2023 13:12:59,12.5,7.03125,3.8942337,9.305215,8.182674,59,61,58,59,61,3409.715,3409.715,3409.715,3409.715,15.7066641,6.552004,0.03948613,1.30757248,100.285744,25.9099579,8.269165,23.6458473,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,88.86719,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:00,8.55769,9.2427845,8.59375,8.5464,8.735156,59,60,59,59,60,3409.71484,3510.00049,3610.28613,3409.71484,15.6856565,6.46074963,0.0703354254,1.3347801,100.285728,25.9784851,8.29103851,23.6239738,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,142.578125,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:01,14.0625,14.84375,12.46394,8.59375,12.4909878,61,61,59,59,61,3610.28564,3509.99976,3509.99976,3409.714,18.83026,9.447596,0.24484843,1.46782565,100.285713,26.17492,8.353729,23.5612831,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,77.14844,3.90625,35,35.3147049,81.61426
10/12/2023 13:13:02,9.42460251,14.90575,7.87450075,6.299603,9.626114,60,61,59,59,61,3510.00049,3409.7146,3510.00049,3510.00049,16.2157764,6.983629,0.2153825,1.38551939,100.285728,26.17604,8.354088,23.5609245,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,144.53125,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:03,15.5769234,7.88766766,6.25,6.9963336,9.177727,59,61,59,59,61,3409.7146,3610.286,3610.286,3610.286,16.316391,7.07504654,0.08158196,1.35335469,100.285721,25.9299164,8.275536,23.6394768,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:04,9.375,6.92307949,3.90625,0.78125,5.246395,58,61,58,58,60,3409.7146,3610.28613,3610.28613,3510.00049,14.3622656,5.263318,0.0215284936,1.21890533,100.285728,25.9834824,8.292633,23.62238,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,98.63281,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:05,14.0144234,1.5625,2.34375,0,4.480171,59,60,58,59,60,3510.00049,3510.00049,3409.7146,3409.7146,14.26895,5.07380056,0.00933716,1.19027436,100.285728,25.9832611,8.292561,23.6224518,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:06,10.9871025,2.38095522,6.349206,3.90625,5.90587854,58,61,60,59,61,3510,3409.714,3409.714,3610.28564,14.5301952,5.429759,0.0139765283,1.21608055,100.285713,25.94513,8.280392,23.63462,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,90.82031,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:07,10.1322117,1.53846145,4.6274066,0.78125,4.26983261,59,60,57,58,60,3409.715,3409.715,3409.715,3510.00073,14.7093554,5.4633913,0.01569431,1.22440052,100.285736,25.9350739,8.277184,23.6378288,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,98.63281,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:08,10.15625,5.46875,0.78125,3.13739777,4.885912,58,60,59,58,60,3510,3510,3510,3510,14.5242462,5.27621126,0.01756912,1.20721507,100.285713,25.9524689,8.282734,23.6322784,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:09,12.5,10.15625,6.153846,10.0961571,9.726561,62,66,61,61,65,3510.00049,3810.85767,3409.7146,3510.00049,16.6137772,7.373581,0.09672716,1.330885,100.285728,26.012207,8.3018,23.6132126,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,142.578125,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:10,10.9375,15.625,11.71875,6.25,11.1328125,59,61,59,59,61,3409.714,3509.99976,3509.99976,3409.714,17.6903152,8.227985,0.2569262,1.452579,100.285706,26.15934,8.348759,23.5662537,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,87.890625,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:11,7.03125,6.25,7.8125,6.25,6.8359375,59,62,59,59,62,3409.71387,3409.71387,3509.99976,3509.99976,15.4964914,6.480266,0.0260623544,1.29631078,100.285706,26.2254181,8.369846,23.545166,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147049,81.61426
10/12/2023 13:13:12,6.25,7.03125,4.76190472,10.8653841,7.227129,58,61,59,58,61,3409.71533,3409.71533,3610.28687,3610.28687,15.0073376,5.880109,0.03771734,1.25538743,100.285744,26.2789917,8.386944,23.5280685,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,102.539063,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:13,7.03125,3.90625,5.432689,4.6875,5.26442528,59,60,58,58,60,3409.71436,3510.00024,3510.00024,3409.71436,14.954278,5.810579,0.0497179478,1.24264288,100.285721,26.3041916,8.394985,23.5200272,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,94.72656,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:14,6.25,10.9375,3.125,7.03125,6.8359375,59,61,58,59,61,3409.7146,3409.7146,3409.7146,3810.85742,15.459733,6.346865,0.0231907628,1.2898103,100.285721,26.0552368,8.315533,23.59948,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,95.703125,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:15,6.25,4.6875,2.34375,7.8004837,5.27043343,58,60,59,57,60,3409.71387,3810.85669,3409.71387,3409.71387,14.5159407,5.34266424,0.0165159367,1.2230835,100.285706,26.0593872,8.316856,23.598156,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,83.00781,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:16,4.6875,6.349206,2.36855149,10.15625,5.890375,59,61,58,59,61,3610.28662,3409.715,3409.715,3409.715,14.6987219,5.58507347,0.0134631693,1.23744893,100.285736,26.0949249,8.32819748,23.5868149,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,102.539063,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:17,8.606148,6.25,3.16220522,7.03125,6.262398,59,61,60,58,61,3409.713,3810.85571,3409.713,3409.713,14.3148766,5.20166969,0.0176646877,1.214218,100.285675,26.0997543,8.329739,23.5852737,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,90.82031,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:18,4.639423,8.473557,14.7115345,3.90625,7.93269253,60,62,61,60,62,3409.716,3409.716,3409.716,3409.716,15.4350758,6.416007,0.0163349025,1.306731,100.285767,25.9590378,8.284828,23.6301842,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,104.492188,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:19,8.606148,7.09325075,10.2926617,3.125763,7.27945566,59,61,59,59,61,3409.71484,3510.00049,3510.00049,3409.71484,14.5492125,5.43325949,0.0141357267,1.22319937,100.285728,26.0155029,8.302853,23.61216,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,95.703125,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:20,8.59375,3.8461566,10.15625,1.5625,6.039667,59,61,58,58,61,3810.85718,3810.85718,3810.85718,3409.71436,14.3924313,5.29499769,0.0155271348,1.21564019,100.285713,25.99746,8.297092,23.61792,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,96.67969,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:21,14.0625,5.46875,1.53846145,2.38095522,5.862665,59,60,58,59,60,3509.999,3509.999,3509.999,3409.71338,14.5663719,5.44411945,0.0175856221,1.21529436,100.28569,26.0233765,8.305363,23.60965,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:22,15.6498013,12.5,6.27594566,3.174603,9.400093,59,60,58,58,60,3409.71533,3409.71533,3409.71533,3409.71533,15.9143639,6.794438,0.0166426487,1.29106426,100.285744,25.9690857,8.288036,23.626976,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,94.72656,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:23,11.71875,1.5625,5.384612,5.396634,6.01562262,59,61,57,58,61,3409.71533,3409.71533,3409.71533,3610.28662,15.8140039,6.590689,0.0249378085,1.31212628,100.285744,25.8732758,8.257458,23.6575546,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,87.890625,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:24,9.375,4.66346169,10.9375,2.34375,6.82992935,59,61,58,58,61,3409.7146,3409.7146,3409.7146,3409.7146,14.7308731,5.62711763,0.0199413039,1.24364,100.285721,25.914711,8.270683,23.64433,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,5.859375,35,35.3147049,81.6142654
10/12/2023 13:13:25,7.8125,4.74950075,2.38095522,3.13739777,4.52008247,59,60,58,58,60,3409.71436,3510.00024,3409.71436,3510.00024,14.597168,5.53357,0.011792074,1.2075454,100.285721,25.9316864,8.2761,23.6389122,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:26,10.9375,3.8461566,0.7692337,0,3.88821959,58,60,58,57,60,3409.71436,3510,3409.71436,3510,14.107399,4.95647955,0.0171014834,1.18138731,100.285713,25.9432526,8.279793,23.63522,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:27,5.46875,7.03125,1.5625,1.5625,3.90625,58,60,57,58,60,3409.71484,3409.71484,3510.00049,3409.71484,13.9949217,4.90570068,0.0100116339,1.18985832,100.285728,25.9402161,8.278824,23.6361885,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:28,8.59375,3.125,5.46875,3.16220522,5.08742332,58,60,58,57,60,3510,3409.71436,3610.28564,3409.71436,14.28456,5.18157434,0.0133715691,1.19190133,100.285713,25.9353638,8.277275,23.6377373,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,96.67969,5.859375,35,35.3147049,81.6142654
10/12/2023 13:13:29,11.71875,5.46875,2.35614777,3.10096145,5.661154,58,60,58,57,60,3409.71362,3409.71362,3610.285,3509.99927,14.1326666,5.04463148,0.01713488,1.193016,100.2857,25.9358673,8.277435,23.6375771,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:30,15.625,3.125,3.101343,2.34375,6.04877472,58,60,58,58,60,3409.71533,3610.28687,3510.00122,3510.00122,13.94007,4.85785246,0.013659589,1.18305516,100.285744,25.93541,8.27729,23.637722,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:31,14.0625,3.16220522,0,1.5625,4.69679832,58,60,57,58,60,3510.00024,3610.286,3510.00024,3409.7146,13.9631176,4.86420727,0.0180645715,1.17597294,100.285721,25.93409,8.276867,23.6381454,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,82.03125,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:32,10.1081734,4.6875,3.125,1.57489777,4.87389565,59,60,58,58,60,3409.7146,3409.7146,3510.00024,3510.00024,14.2431965,5.128037,0.0139963357,1.18858838,100.285721,25.9375763,8.277981,23.6370316,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,142.578125,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:33,10.15625,10.15625,3.13739777,1.5625,6.25309944,58,60,57,58,60,3409.71436,3409.71436,3510.00024,3409.71436,14.8819532,5.810351,0.0122961458,1.26945651,100.285721,25.88652,8.261688,23.6533241,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,98.63281,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:34,7.00721169,9.230768,6.262398,4.6875,6.796968,59,61,58,58,60,3409.7146,3510.00024,3510.00024,3510.00024,15.1446161,6.14635324,0.04725725,1.2856077,100.285721,25.8644485,8.25464249,23.66037,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,3.90625,35,35.3147049,81.6142654
10/12/2023 13:13:35,12.5,6.349206,1.5625,1.5625,5.49355125,58,61,59,57,60,3409.7146,3610.28613,3409.7146,3510.00049,14.2769327,5.186048,0.01616998,1.20524311,100.285728,25.8922119,8.263504,23.6515083,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:36,12.46394,1.53846145,0,4.615384,4.65444326,59,61,59,58,61,3510,3810.85718,3610.28564,3510,14.1190081,5.013582,0.0168830063,1.195524,100.285713,25.8929138,8.263725,23.6512871,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:37,10.9375,3.96825075,3.125,4.6875,5.67955971,58,60,57,58,60,3409.7146,3510.00024,3409.7146,3409.7146,14.323164,5.23644924,0.01601959,1.204343,100.285721,25.892395,8.263561,23.6514511,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,113.28125,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:38,9.375,6.947112,1.5504837,1.5504837,4.85577,58,59,58,58,59,3409.7146,3409.7146,3409.7146,3409.7146,14.3687487,5.21295071,0.0186249763,1.2041949,100.285728,25.89264,8.263638,23.6513748,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,97.65625,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:39,3.90625,8.59375,0.78125,6.25,4.8828125,58,59,57,57,59,3409.714,3409.714,3610.28564,3409.714,13.9269447,4.82705355,0.0164624713,1.18076921,100.285713,25.7958527,8.23275,23.6822624,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,114.257813,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:40,7.03125,4.6875,5.46875,0,4.296875,58,59,57,57,60,3409.7146,3610.286,3510.00024,3610.286,14.1410446,5.03328848,0.0192715451,1.193738,100.285721,25.7935486,8.232014,23.6829987,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,90.82031,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:41,3.90625,8.717757,3.96825075,0.78125,4.34337854,58,60,58,58,60,3409.7146,3409.7146,3510.00024,3409.7146,14.1039076,5.00562525,0.01597833,1.19127333,100.285721,25.7963943,8.232922,23.68209,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,106.445313,4.8828125,35,35.3147049,81.6142654
10/12/2023 13:13:42,10.8894234,10.8653841,5.384612,3.90625,7.761419,57,59,57,57,59,3409.7146,3409.7146,3409.7146,3510.00024,14.197732,5.102385,0.0167881791,1.19012916,100.285721,25.7966766,8.233013,23.682,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:43,4.71230125,3.90625,10.3174572,7.936507,6.718129,58,60,58,58,60,3409.71484,3409.71484,3510.00049,3510.00049,14.15446,5.08094835,0.0144684752,1.19610143,100.285728,25.795723,8.232708,23.6823044,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:44,8.581734,12.5,1.53846145,3.8461566,6.61658669,58,60,58,58,60,3409.71436,3409.71436,3510,3409.71436,14.5819139,5.436273,0.0444659926,1.23399234,100.285713,25.7964783,8.232948,23.6820641,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,94.72656,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:45,7.8125,13.28125,7.78846169,3.125,8.001804,61,62,58,64,64,3409.71484,3510.00049,3510.00049,3810.85767,15.4128695,6.282792,0.06858246,1.3159523,100.285728,25.921936,8.272987,23.642025,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,86.91406,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:46,14.84375,3.90625,7.87450075,4.6754837,7.824999,59,60,57,59,60,3409.714,3509.99976,3509.99976,3409.714,14.9036016,5.933728,0.0280097462,1.2568444,100.285706,25.9485931,8.281498,23.6335144,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,88.86719,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:47,11.7435513,6.25,2.36855149,7.911706,7.068449,58,60,57,58,60,3610.28613,3610.28613,3510.00049,3409.7146,15.1081743,5.9767704,0.0286740512,1.27703238,100.285728,25.9410858,8.279102,23.63591,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,90.82031,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:48,14.80769,5.4567337,7.8125,7.06959963,8.786636,59,60,58,58,60,3409.7146,3409.7146,3409.7146,3409.7146,15.663475,6.517383,0.025223773,1.31346846,100.285721,26.0018387,8.298489,23.6165237,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,91.796875,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:49,9.375,3.90625,10.0000019,2.30768919,6.39723539,60,61,59,59,60,3510.00024,3409.71436,3510.00024,3510.00024,14.9682264,5.663541,0.02852956,1.25360823,100.285721,26.0389786,8.310345,23.6046677,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:50,10.9375,7.8125,3.125,1.5625,5.859375,59,60,57,57,60,3409.714,3509.99976,3409.714,3509.99976,15.348731,6.201515,0.0268128831,1.28811526,100.285706,26.0888062,8.326244,23.588768,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:51,11.71875,9.375,2.38095522,4.724705,7.04984665,60,61,59,58,61,3409.71533,3510.001,3409.71533,3409.71533,14.938592,5.82569027,0.0225828122,1.25254834,100.285744,26.1477051,8.345043,23.56997,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:52,15.6373978,6.25,4.615384,7.04517365,8.386993,60,61,58,58,60,3509.99976,3610.28564,3509.99976,3409.714,15.5842047,6.43411255,0.027179338,1.3256799,100.285713,25.8251114,8.242088,23.672924,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,97.65625,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:53,7.0192337,6.349206,10.3174572,3.125,6.70272732,58,60,57,57,60,3409.71484,3409.71484,3610.28613,3610.28613,15.4366875,6.284596,0.0249486025,1.29585612,100.285728,25.865593,8.255009,23.6600037,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:54,10.15625,7.78998756,10.0240345,3.87018919,7.960117,58,60,57,59,60,3510,3510,3810.85718,3409.71436,15.6208439,6.462992,0.0462944023,1.30988085,100.285713,25.8969955,8.26503,23.6499825,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,108.398438,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:55,10.15625,17.1634617,10.0841341,7.8125,11.3040867,60,61,58,58,60,3510.00024,3510.00024,3409.7146,3409.7146,16.8080978,7.6922574,0.0304764565,1.3781997,100.285721,25.9775925,8.290752,23.62426,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,110.351563,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:56,6.25,7.8125,11.71875,3.125,7.2265625,60,60,58,58,60,3409.71338,3509.999,3509.999,3509.999,15.452486,6.3272934,0.0258361828,1.29291117,100.285683,25.980011,8.291523,23.62349,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:57,10.15625,8.59375,9.474206,3.125,7.83730125,58,59,57,57,59,3610.28638,3610.28638,3510.00073,3409.71484,15.5039673,6.49129725,0.0306222159,1.29562593,100.285736,26.04351,8.31179,23.6032219,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,85.9375,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:58,6.25,6.25,6.25,10.15625,7.2265625,59,60,59,59,60,3409.71558,3510.00122,3510.00122,3409.71558,15.7929411,6.75450468,0.0299397465,1.29120517,100.285751,26.1094437,8.332832,23.58218,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,93.75,4.8828125,35,35.3147049,81.614296
10/12/2023 13:13:59,14.0748978,5.44471169,7.118058,5.46875,8.026606,58,61,58,57,60,3409.71436,3610.286,3510.00024,3409.71436,14.9800892,5.845987,0.0235878043,1.26640844,100.285721,26.12516,8.337849,23.5771637,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,142.578125,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:00,10.1442337,7.068455,8.521634,3.90625,7.410145,58,59,57,57,59,3409.71436,3409.71436,3510.00024,3610.286,14.8559427,5.714861,0.0247513279,1.26158249,100.285721,26.129158,8.339123,23.57589,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,84.96094,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:01,7.8125,13.2331734,10.8173075,16.40625,12.0673122,58,60,57,58,60,3510.00073,3409.71484,3409.71484,3409.71484,19.1196823,9.769516,0.240882635,1.46183169,100.285736,25.9842224,8.29287,23.6221428,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,97.65625,3.90625,35,35.3147049,81.614296
10/12/2023 13:14:02,14.84375,8.59375,4.6875,4.6875,8.203125,61,63,63,61,63,3510,3510,3409.71436,3409.71436,15.285717,6.127487,0.15823181,1.31636178,100.285713,25.9670868,8.287399,23.6276131,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:03,10.9498978,5.46875,3.174603,3.13739777,5.682659,58,60,58,58,60,3409.71338,3610.28467,3509.999,3409.71338,14.5746717,5.459561,0.0143984128,1.2120291,100.285683,25.96582,8.286995,23.6280174,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,98.63281,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:04,7.0192337,3.125,1.53846145,8.473557,5.03906631,61,59,57,57,61,3409.71558,3510.00146,3409.71558,3409.71558,14.2068624,5.12676334,0.0148884216,1.20369518,100.285751,25.97564,8.290131,23.6248817,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,92.77344,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:05,2.34375,8.59375,7.8125,3.125,5.46875,58,60,57,58,60,3510.00049,3510.00049,3409.7146,3510.00049,15.0188551,5.85936356,0.05474956,1.25691783,100.285728,25.99546,8.296455,23.618557,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,100.585938,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:06,6.25,7.0192337,3.90625,3.125,5.075121,58,59,57,58,60,3409.71436,3409.71436,3409.71436,3409.71436,14.31797,5.225766,0.0152233979,1.20678914,100.285713,25.9710541,8.288666,23.6263466,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147049,81.614296
10/12/2023 13:14:07,9.375,4.699898,4.6875,0.78125,4.885912,58,60,57,58,60,3409.71484,3409.71484,3610.28613,3510.00049,14.6005087,5.4985714,0.0167102031,1.22624838,100.285728,25.9914474,8.295174,23.6198387,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,100.585938,4.8828125,35,35.3147049,81.614296
