,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
06/20/2024 10:14:47,7.189238,0,7.748109,0,52.23059,12.2780561,0,43.39231,7.010502,2.70841122,4.24566269,0,100,100,99.98848,100,100,100,99.92948,100,46.6156464,100,41,42,47,48,45,46,45,45,45,45,49,49,49,49,49,59,58,53,52,55,54,55,55,55,55,51,51,51,51,49,46.07143,3484.44653,4380.44727,4380.44727,2289.779,2190.22363,1891.55664,2389.33472,2389.33472,2389.33472,1095.11182,2389.33472,2389.33472,2389.33472,1095.11182,32.07849,24.7402229,0,1.06359863,1.0736084,1.06860352,1.0736084,1.05358887,1.06860352,1.06860352,1.05358887,1.28356934,1.25354,1.23852539,1.25854492,1.2935791,1.2935791,1.2935791,99.55562,11.2076988,20.4593849,35.3922653,11.4844513,27.9326324,29.13572,43,2355,7000.978,0,0,0,0,11.8359375,7.828125,0,0,0,0,0,0,0,0,0,49,6141,5913,227,3.6995194,18.178,0,0,0.05283755,391.082031,0.0487625636,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,16.9627132,88.4628143,81.4747543,6.871192E+07,28090736,62.25782,0,0,0.0298493262,0,0,0,0,0,0,0,0,0,0,0,0,0.007581765,0.09057156,18402.06,91514.3359,0.3256782,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:48,2.95321941,0.6580889,4.825741,3.59158516,65.9691849,11.6169815,2.223903,39.68205,5.01428843,0.627809763,2.893567,0.5877912,100,100,100,100,100,100,99.9208,100,47.0282478,100,41,45,69,44,55,46,47,47,47,47,48,48,48,50,64,59,55,31,56,45,54,53,53,53,53,52,52,52,50,69,48.7142868,3384.88843,1592.88867,2190.222,1194.6665,1592.88867,2389.333,2389.333,2389.333,2389.333,2389.333,1095.111,1095.111,2389.333,1095.111,31.34725,24.9385853,0,1.23217773,1.25219727,1.30615234,1.30615234,1.276123,1.2611084,1.19287109,1.17297363,1.282959,1.282959,1.25292969,1.237915,1.28625488,1.25622559,1.25622559,99.55554,11.2278137,20.43927,35.4557877,11.4871063,27.9299774,29.1424561,43,2355,7000.978,0,0,0,0,11.8359375,7.828125,0,0,0,0,0,0,0,0,0,49.375,6141,5913,227,3.6995194,18.173,0,0,0.163650423,391.082031,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,11.2622147,86.77167,78.70439,34753956,4778203,62.25782,0,0.161633462,0.163787767,0,11910.6729,0,0,0,0,0,0,0,0,0,0,0.00758613832,0.09058404,4750.82666,13556.4473,0.0542437732,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:50,13.2399378,0.5500674,13.45467,0,39.86437,31.3767853,0,51.86916,7.791829,0.8002937,7.41943741,2.18881965,100,99.25841,98.46458,99.62162,99.50178,99.48956,98.96808,99.36723,48.1049957,100,46,48,65,45,53,46,48,48,48,48,49,49,49,49,65,54,52,35,55,47,54,52,52,52,52,51,51,51,51,65,49.3571434,4380.446,3584.00122,2787.55664,4081.7793,4081.7793,4081.7793,1095.11145,2389.33423,2389.33423,1095.11145,2389.33423,2389.33423,1095.11145,2389.33423,33.78498,26.6020756,0,1.26306152,1.29309082,1.29309082,1.28808594,1.26306152,1.283081,1.24804688,1.22302246,1.22302246,1.206543,1.206543,1.21154785,1.246582,1.246582,1.246582,99.55559,11.2201,20.4469833,35.431427,11.4651566,27.9519272,29.08677,43,1080,7000.978,0,0,0,0,0,0.25,0,0,0,0.166055769,0,0,0,0,0,49.59375,6141,5921,220,3.58247828,590.006,184320,5120,0.176810458,391.082031,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,14.7365637,100,76.29616,24855496,28339174,62.25782,0,0.119045056,0.100846358,0,47302.7969,0,0,0,0,0,0,0,0,0,0,0.00761110429,0.0906418562,19050.07,44114.27,0.1871536,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:50,10.6023788,0,14.4789991,0,15.6475182,62.77579,3.93617153,77.6529,10.9701633,0,7.51737976,0,99.97033,99.7383,99.45182,99.92509,99.96505,99.78737,99.76098,99.14026,49.9644165,99.97033,47,54,70,67,52,53,48,48,47,47,54,54,54,54,64,53,46,30,33,48,47,52,52,53,53,46,46,46,46,70,53.5,4081.778,398.22226,3484.44482,4081.778,4380.445,1393.778,1095.11121,2389.3335,2389.3335,3285.33374,1095.11121,1095.11121,2389.3335,2389.3335,39.3266869,32.2291756,0,0.9544678,0.9544678,0.944458,0.934448242,0.934448242,0.944458,1.31445313,1.3314209,1.23181152,1.26184082,0.921264648,0.9312744,0.9412842,1.0291748,1.04919434,99.5555649,11.2678413,20.3992424,35.58219,11.5113983,27.9056854,29.2040863,44,2355,7000.978,1,0,0,0,11.5507813,0.5703125,0,0,0,2.73743868,0,0,0,0,0,50.15625,6141,5914,226,3.69493961,18.46,1024,2048,0.08685073,391.082031,1.32681978,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,23.79045,86.85303,78.0704651,1.547926E+08,7916473,62.25782,0,0.233862028,0.272359,0,14605.8867,0,0,0,0,0,0,0,0,0,0,0.0076183714,0.090773955,11127.5889,202271.688,0.6322942,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:52,11.5250292,0,15.3020086,0,18.653923,38.5222969,68.54382,5.55470562,14.8776112,1.1773169,7.56260157,0,98.105,99.79668,99.32611,99.29296,99.9388962,99.95546,99.62297,97.5624542,48.7134056,99.95546,53,56,61,62,58,58,52,52,52,52,53,53,53,55,64,47,44,39,38,42,42,48,48,48,48,47,47,47,45,62,55,1393.778,4081.77832,4380.445,4380.445,4081.77832,4081.77832,1095.11121,2389.33374,3285.33374,2389.33374,2389.33374,2389.33374,2389.33374,1095.11121,38.88916,30.9381638,0,1.20922852,1.22424316,1.20922852,1.20922852,1.19421387,1.17919922,1.24768066,1.19006348,1.22521973,1.24499512,1.300293,1.26098633,1.22558594,1.26123047,1.27685547,99.55557,11.1426086,20.5244751,35.18672,11.45599,27.9610939,29.0635147,44,2355,7000.978,1,0,0,0,4.58203125,0.25,0,0,0,2.1525526,0,0,0,0,0,50.6875,6141,5921,220,3.58247828,18.638,0,0,0.1204665,391.1914,0.0529876724,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,33.4513741,100,89.48902,115570192,26674488,62.25782,0,0.127461344,0.09956849,0,5696.228,0,0,0,0,0,0,0,0,0,0,0.007634335,0.09107763,13622.5645,259145.016,0.80820024,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:53,11.9209232,3.56684923,12.7251511,2.67122388,58.0124741,15.8440533,63.09074,0.5202055,8.020812,1.63316727,12.5857239,3.07685137,94.13302,93.6599045,94.1721344,89.553,97.02094,93.9990158,95.7515945,94.95709,47.3457336,97.02094,48,53,66,56,50,67,48,48,48,48,49,49,49,49,69,52,47,34,44,50,33,52,52,52,52,51,51,51,51,67,52,1393.778,4081.77832,4480.00049,1393.778,4380.445,398.22226,1095.11121,2090.667,1095.11121,1095.11121,3285.33374,1095.11121,2389.33374,1095.11121,38.84517,31.31779,0,1.23278809,1.204834,1.20983887,1.18994141,1.24987793,1.25488281,1.17993164,1.16992188,1.178833,1.178833,1.16955566,1.154541,1.14855957,1.22351074,1.24853516,99.5555649,11.164978,20.5021057,35.2573624,11.47908,27.9380035,29.1220932,44,1065,7000.978,0,0,0,0,0,0.25,0,0,0,0.0112088853,0,0,0,0,0,50.8125,6141,5921,220,3.58247828,590.006,191488,5120,0.009195933,392.0703,0.869051933,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,53.2321548,100,97.59439,190970688,7030019.5,62.25782,0,0.125163361,0.1782436,0,9698.284,0,0,0,0,0,0,0,0,0,0,0.00767504424,0.09131591,34502.4258,201947.844,0.7005934,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:54,12.1635494,3.27498913,11.8519783,2.27115154,65.31297,11.1171131,72.91535,10.4260387,9.826201,0.5505085,12.27417,0.5829215,85.76069,85.76077,75.78813,60.43787,94.40798,93.99959,85.5953751,75.47807,43.4897728,94.40798,49,46,77,62,58,51,53,49,52,52,51,51,51,51,65,51,54,23,38,42,49,47,51,48,48,49,49,49,49,77,53.7857132,4081.779,4380.446,4081.779,4081.779,4081.779,1393.7782,1095.11145,1095.11145,1095.11145,1095.11145,2389.334,2389.334,1095.11145,2389.334,45.2924423,38.21232,0,1.21276855,1.21325684,1.19824219,1.29748535,1.21240234,1.2755127,1.25549316,1.23718262,1.24035645,1.17919922,1.26416016,1.26416016,1.263916,1.22998047,1.25500488,99.55559,11.2275658,20.439518,35.455,11.4713821,27.9457016,29.10257,44,210,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0.01344212,0,0,0,0,0,51.0625,6141,5921,220,3.58247828,590.006,158720,5120,0.0113743115,391.097656,0.0730801448,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,29.1804676,94.29239,95.51291,112007488,11591187,62.25782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007704946,0.09144284,37866.1523,160727.422,0.5884254,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:55,13.7060823,0.5924225,16.78214,0,72.7847,6.11459,69.92872,0,19.8108025,0,10.4691324,0,94.33946,96.9643555,86.93421,62.7785568,96.1400146,96.9677353,93.0938,82.95523,45.65884,96.9677353,47,57,73,73,50,50,53,52,52,51,49,47,51,52,63,53,43,27,27,50,50,47,48,48,49,51,53,49,48,73,54.07143,1393.778,4380.44531,4081.77832,4380.44531,4380.44531,4181.334,1095.11133,1095.11133,1095.11133,1095.11133,1095.11133,2389.33374,3285.33374,2389.33374,38.5118141,31.27142,0,1.19812012,1.21813965,0.979126,0.9686279,1.1887207,1.23864746,1.24365234,1.29614258,1.1394043,1.1394043,1.14440918,1.25744629,1.29748535,1.2557373,1.26647949,99.55557,11.2066,20.4604836,35.3888,11.4609833,27.9561,29.07618,44,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.657252431,0,0,0,0,0,51.40625,6141,5921,220,3.58247828,590.006,192512,6144,0.207229748,391.097656,0.840812862,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,18.0894012,94.2061844,90.05898,64988572,13086537,62.25782,0,0.266567856,0.269869119,0,18093.4531,0,0,0,0,0,0,0,0,0,0,0.00772575568,0.09170779,17944.127,228471.2,0.7301195,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:57,10.3390989,0.9185195,9.895688,1.59822106,70.26962,1.73406,61.48581,1.04581714,9.911579,1.06336474,4.525942,1.02930069,87.3119659,73.20642,43.68189,43.5293274,87.3434448,80.42427,70.26378,38.8412933,34.9209671,87.3434448,53,54,53,63,50,49,47,47,47,47,46,46,47,47,51,47,46,47,37,50,51,53,53,53,53,54,54,53,53,63,49.7142868,1393.77783,4380.445,4380.445,4081.778,4081.778,4081.778,2389.3335,2389.3335,2389.3335,3285.3335,1095.11121,2389.3335,2389.3335,2190.22241,34.2474442,27.17058,0,1.22009277,1.22009277,1.267456,1.22717285,1.21435547,1.21936035,1.2409668,1.20202637,1.18774414,1.20263672,1.189209,1.17077637,1.24230957,1.244751,1.244751,99.5555649,11.1980629,20.46902,35.36184,11.4587021,27.9583817,29.0703964,44,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.00941763,0,0,0,0,0,52.03125,6141,5921,220,3.58247828,590.006,182272,6144,0.141530976,391.097656,0.0247781314,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,17.6655674,96.33595,91.79159,30523656,10171572,62.25782,0,0.0733787343,0.07672813,0,3528.693,0,0,0,0,0,0,0,0,0,0,0.00773337763,0.0917506441,3760.3728,21143.3672,0.07378886,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:14:59,10.5877218,0,15.89436,0.410181284,19.51999,62.0509148,70.97646,0.596439838,3.93471718,25.694376,15.54693,0.416237116,86.29763,72.44413,55.7662125,26.0985012,40.2228279,88.9371,85.64575,57.8441544,36.9344826,88.9371,52,51,65,58,62,53,52,52,52,52,54,54,50,50,51,48,49,35,42,38,47,48,48,48,48,46,46,50,50,65,54.07143,1393.778,1393.778,1095.11133,4081.77832,1393.778,4181.334,2389.33374,2389.33374,2389.33374,2389.33374,2389.33374,1095.11133,2389.33374,2389.33374,34.3045578,27.6696568,0,0.9197998,0.9248047,0.9197998,0.9197998,1.189331,0.895751953,1.25073242,0.920410156,0.9232178,0.9232178,0.909790039,0.9197998,0.8991699,0.9091797,0.930542,99.55557,11.2260017,20.441082,35.4500656,11.4686775,27.9484062,29.0957031,44,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.0244650338,0,0,0,0,0,52.5,6141,5921,220,3.58247828,590.006,196608,6144,0.198847666,391.097656,0.539973557,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,22.1289082,94.56892,94.0495453,61245056,7486299,62.25782,0,0.086432986,0.08360417,0,6805.964,0,0,0,0,0,0,0,0,0,0,0.007763529,0.09177633,17213.9141,14660.14,0.09444164,100.00119,17.149,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:01,10.8651218,0.8514583,14.9284306,0,0,72.93634,54.95633,3.01241875,1.34596825,52.8540268,10.6197777,0,92.69991,81.1412,64.3075256,38.7008858,35.0366821,89.69324,93.72602,83.65797,39.99106,93.72602,51,62,65,58,57,64,52,52,51,51,55,55,55,55,65,49,38,35,42,43,36,48,48,49,49,45,45,45,45,65,55.92857,3982.223,3484.445,1393.778,4280.88965,3086.22266,3086.22266,1095.11133,2389.33374,1095.11133,1095.11133,2389.33374,2389.33374,1095.11133,1095.11133,39.91916,32.85503,0,1.24365234,1.11865234,1.10864258,1.09375,1.14367676,1.22363281,1.157959,1.26501465,1.26501465,1.26501465,1.24255371,1.2956543,1.2956543,1.2956543,1.2956543,99.55557,11.3329277,20.334156,35.78772,11.5841484,27.8329353,29.388649,44,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.0193363465,0,0,0,0,0,52.96875,6141,5921,220,3.58247828,794.453,73728,5120,0.0968870446,391.097656,0.0292628668,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,12.35243,95.54077,92.8145447,31276872,12804149,62.25782,0,0.194306374,0.227587655,0,59257.6836,0,0,0,0,0,0,0,0,0,0,0.007788184,0.0918055,15553.3242,18406.89,0.100622863,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:02,12.184763,0,10.84333,0,1.07954144,55.5480843,73.25524,1.30339265,1.03821754,48.52009,16.9088421,1.05380416,86.24322,83.28594,74.83704,69.94413,69.4496841,89.76086,90.56005,94.85766,43.99047,94.85766,54,60,60,63,58,63,51,51,51,51,54,52,50,52,59,46,40,40,37,42,37,49,49,49,49,46,48,50,48,63,55,2389.33374,1891.55591,4181.334,1891.55591,4081.77856,2090.667,1095.11133,1095.11133,1095.11133,3185.77832,2389.33374,2389.33374,2389.33374,3285.334,33.648613,26.7288952,0,1.17211914,1.217041,1.27709961,1.27209473,1.22631836,1.22595215,1.24597168,1.251709,1.24597168,1.24597168,1.2677002,1.27270508,1.24902344,1.168457,1.25500488,99.55557,11.3730583,20.2940254,35.914444,11.649601,27.7674828,29.5547028,44,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.0124587715,0,0,0,0,0,53.5,6141,5921,220,3.58247828,590.006,166912,5120,0.177359074,391.097656,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,27.0124264,97.9581146,93.9752045,7.404064E+07,5029034.5,62.25782,0,0.140238911,0.139602959,0,9116.859,0,0,0,0,0,0,0,0,0,0,0.007795658,0.09182389,6804.43457,16744.4219,0.06977439,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:03,15.74204,1.05972886,7.412708,0,0,75.24157,46.642868,1.87471509,2.08485126,38.9340172,6.89427853,0.6434202,82.66814,71.6651459,50.0047226,52.8712921,40.0268478,87.72026,83.7524948,77.3009338,36.96392,87.72026,48,53,56,63,55,66,52,52,51,51,49,50,50,49,52,52,47,44,37,45,34,48,48,49,49,51,50,50,51,66,53.2142868,4081.77734,1393.77759,2687.99976,4380.444,2588.444,2488.88867,1095.111,1095.111,1095.111,2389.333,2389.333,2389.333,2389.333,2389.333,29.1500874,22.6652012,0,1.22692871,1.25195313,1.24694824,1.22692871,1.22351074,0.8885498,1.27478027,1.21386719,1.2487793,1.300293,1.33532715,1.30529785,1.30529785,1.211792,1.31896973,99.55555,11.2458572,20.4212265,35.512764,11.469574,27.94751,29.0979767,44,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0221247971,0,0,0,0,0,53.71875,6141,5921,220,3.58247828,590.006,178176,5120,0.193813264,391.097656,0.9190028,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,11.37407,87.0826,87.3181839,25256366,8337427,62.25782,0,0.156980649,0.156751,0,7054.48047,0,0,0,0,0,0,0,0,0,0,0.007959748,0.09183222,161849.625,8216.034,0.503898263,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:05,3.09759974,0.580132,5.45902824,0.06532073,0.178158283,49.7415733,54.4046173,0.8344531,1.33494139,17.995327,5.53861856,0,84.9202042,63.9284019,43.65105,37.9977341,35.08808,90.48168,84.35745,60.9898224,31.9885311,90.48168,47,52,51,50,53,48,49,49,49,49,51,52,52,52,52,53,48,49,50,47,52,51,51,51,51,49,48,48,48,53,50.2857132,4081.77734,1791.99988,4479.99951,4380.444,4081.77734,2588.444,1095.111,2389.333,1095.111,1095.111,2389.333,2389.333,2389.333,1095.111,26.84881,20.1552486,0,0.7727051,0.782714844,0.7877197,0.782714844,0.782714844,0.7927246,0.7927246,0.6972656,0.7019043,0.8366699,1.16088867,1.12585449,1.2824707,1.27124023,1.29626465,99.55555,11.2439461,20.4231377,35.50673,11.4509277,27.966156,29.0506668,44,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.01102502,0,0,0,0,0,53.875,6141,5921,220,3.58247828,590.006,199680,6144,0.09723571,391.097656,0.0355039127,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,12.750309,89.42646,87.97883,34481116,12059538,62.25782,0,0.0977471247,0.0983318,0,9408.366,0,0,0,0,0,0,0,0,0,0,0.007969611,0.09184674,5897.441,8681.616,0.0431972072,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:06,6.29191971,0,9.18693,0,0.912719965,39.8774223,60.433094,0.931400061,1.92788243,29.56301,5.49548864,0,90.69475,69.23379,52.9683,32.9768181,18.1149654,91.38856,76.48612,61.82211,32.33064,91.38856,49,48,52,69,50,47,49,49,49,49,56,51,51,51,69,51,52,48,31,50,53,51,51,51,51,44,49,49,49,69,51.42857,4081.77246,4081.77246,4380.439,3882.66162,4479.994,4280.8833,3285.329,1095.10974,1095.10974,2389.33032,3285.329,2389.33032,2389.33032,2389.33032,28.2767353,21.5944633,0,1.23059082,1.24060059,1.22583008,1.20581055,1.28588867,1.190918,1.18591309,1.01086426,1.01086426,1.01086426,1.00085449,0.9908447,1.21521,1.21521,1.21521,99.55543,11.2426186,20.4244652,35.50254,11.4541168,27.9629669,29.0587616,44,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.0226663947,0,0,0,0,0,54.09375,6141,5921,220,3.58247828,705.226,33792,5120,0.224486634,391.097656,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14981,19.0241241,94.36645,90.73961,40454664,20201678,62.25782,0,0.3705355,0,0,15615.2637,0,0,0,0,0,0,0,0,0,0,0.007976569,0.09185907,8137.504,14417.9014,0.06683083,100.00119,17.144,0,90005,84232,84233,0,6.41408539
