,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/17/2024 20:44:11,2.20966935,0,1.59071088,1.08952522,6.195998,36.87633,40.5030327,1.22274756,1.12128854,11.3854523,3.72740626,1.10026,1.776582,0.2939701,0,0,0,5.18918037,0.5455613,0.0592589378,5.60029125,40.5030327,53,54,55,54,56,53,52,52,52,52,53,53,53,53,55,47,46,45,46,44,47,48,48,48,48,47,47,47,47,56,53.2142868,2190.22339,2190.22339,2190.22339,2190.22339,2190.22339,4081.77979,3484.446,3285.335,3484.446,3484.446,1692.44531,1692.44531,1692.44531,1692.44531,17.8132286,11.575738,0,0.865722656,0.8607178,0.935668945,0.8607178,0.9256592,0.8457031,0.850708,0.8557129,0.8557129,0.8457031,0.840698242,0.8544922,0.869506836,0.8494873,0.8494873,99.5556,9.446342,22.2207413,29.830162,9.43617249,29.4809113,24.2468643,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0174616463,0,0,0,0,0,59.875,6141,5921,220,3.58247828,590.006,187392,6144,0.00129585247,244.9414,0.08994617,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.110540487,99.9961243,20161912,93488.13,62.4165726,0,0.1996268,0.202609792,0,7609.50928,0,0,0,0,0,0,0,0,0,0,0.0033596633,0.06897064,0,81.74659,0.0002179909,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:12,2.62711048,1.19482279,1.555109,1.189208,8.771717,54.2041168,24.4045982,0,0,9.226817,6.217593,0,3.8305223,2.06974149,1.40047073,1.40004158,1.25747919,4.56025028,2.14949846,1.82073116,6.34236336,54.2041168,53,54,54,54,55,53,52,52,52,52,53,53,53,53,55,47,46,46,46,45,47,48,48,48,48,47,47,47,47,55,53.07143,2190.223,398.222351,2190.223,4380.446,4380.446,2190.223,2090.66748,3484.44556,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,17.4516735,11.2793856,0,0.8511963,0.8562012,1.02587891,1.020874,1.00585938,1.01586914,1.01586914,0.845947266,0.9309082,0.845947266,0.845947266,0.845947266,0.848999,0.848999,0.848999,99.55559,9.43898,22.2281036,29.8069153,9.436203,29.48088,24.24694,53,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0137157366,0,0,0,0,0,60.03125,6141,5921,220,3.58247828,590.006,196608,5120,0.102724828,244.9414,0.08888069,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.102238476,99.8127441,20869916,158784.375,62.4165726,0,0.1628623,0.151749834,0,11689.6152,0,0,0,0,0,0,0,0,0,0,0.003359965,0.06897107,308.209,439.483215,0.001993846,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:13,4.54493761,0,0,0,7.966012,47.0895157,34.37352,0,0,14.9240971,7.135421,0,4.12176847,1.90702081,0,0.147688389,0,4.11399,0.453621149,0,5.9984026,47.0895157,53,56,56,55,55,54,54,54,54,54,53,53,53,53,56,47,44,44,45,45,46,46,46,46,46,47,47,47,47,56,54.07143,2190.22314,2190.22314,2190.22314,2190.22314,2190.22314,2190.22314,1692.44507,3484.4458,2389.33423,3285.33447,3086.22339,1692.44507,1692.44507,1692.44507,18.4161625,12.20478,0,0.875610352,0.870605469,1.11572266,1.09069824,1.07861328,0.8486328,0.8486328,0.8436279,0.8436279,0.833618164,0.8436279,0.8536377,0.8436279,0.8536377,0.8436279,99.5555954,9.442181,22.2249031,29.8170242,9.433609,29.4834747,24.24028,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0139388619,0,0,0,0,0,60.03125,6141,5921,220,3.58247828,590.006,188416,6144,0.00110164878,244.9414,0.120877981,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.0132397749,99.91862,25384146,78285.73,62.4165726,0,0,0.008483224,0,0,0,0,0,0,0,0,0,0,0,0,0.00336010475,0.06897116,159.281052,101.939873,0.0006965891,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:14,5.228269,0,1.09322071,0,4.877591,49.26706,41.01938,0,0,24.6042843,13.4850264,0,11.9620085,0.6418109,0,0,0,3.26132774,1.24208927,1.73870325,7.58041143,49.26706,56,57,73,59,64,54,54,54,54,55,53,53,53,53,73,44,43,27,41,36,46,46,46,46,45,47,47,47,47,73,56.57143,2190.22339,4081.77979,4679.114,2190.22339,2190.22339,2190.22339,1692.44531,1692.44531,1692.44531,3086.22388,1692.44531,1692.44531,1692.44531,1692.44531,18.8447571,12.4279327,0,0.864624,0.869506836,1.02807617,0.8581543,1.01306152,0.8531494,0.8531494,0.8531494,0.8531494,0.848144531,0.848144531,0.848144531,0.838134766,0.854126,0.854126,99.55561,9.459011,22.2080727,29.870163,9.433998,29.4830856,24.24128,53,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0167276226,0,0,0,0,0,60.15625,6141,5921,220,3.58247828,590.006,195584,6144,0.05292371,244.9414,0.110205241,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.166542381,99.87098,24089674,244814.781,62.4165726,0,0.16148673,0.166317031,0,14046.7539,0,0,0,0,0,0,0,0,0,0,0.003360507,0.06897156,423.283875,422.304047,0.002254901,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:15,7.869691,2.65207887,3.68317962,1.13080144,6.28731251,45.0319939,21.2266979,1.13981962,2.66740322,28.3533936,14.0408812,1.22287273,5.395418,2.56246924,4.64929342,4.478937,3.07814479,7.65789747,2.715218,2.27265954,8.405799,45.0319939,51,56,55,56,55,53,54,54,54,54,52,52,52,52,57,49,44,45,44,45,47,46,46,46,46,48,48,48,48,56,53.57143,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,4380.44531,3285.334,3484.44531,3484.44531,2887.11182,1692.44482,1692.44482,1692.44482,1692.44482,18.2879486,12.034235,0,0.845214844,1.05517578,1.04956055,1.04956055,1.0345459,1.04956055,1.05456543,0.8395996,0.8446045,1.03955078,0.8446045,0.8446045,0.8446045,0.8446045,0.9625244,99.55558,9.453644,22.21344,29.8532181,9.433796,29.4832878,24.2407532,53,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0138767827,0,0,0,0,0,60.125,6141,5921,220,3.58247828,590.006,187392,6144,0.00137622037,244.9414,0.07816311,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.8737053,99.61363,23459386,1.509064E+07,62.4165726,0,0.3339358,0.319161952,0,35124.7031,0,0,0,0,0,0,0,0,0,0,0.00336070824,0.0689717159,211.669785,158.752335,0.0009877924,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:16,1.07110739,0,0.527328253,0,7.09388828,48.82523,36.80601,0,0,21.730751,10.2557774,1.13820434,1.30903125,0.4330516,0,0,0,4.906231,0.16028285,0.151091814,6.61552525,48.82523,54,56,57,52,58,55,52,52,52,52,52,52,52,52,59,46,44,43,48,42,45,48,48,48,48,48,48,48,48,58,53.42857,2190.22363,2190.22363,2190.22363,2190.22363,2190.22363,2190.22363,1692.44568,1692.44568,1692.44568,1692.44568,3484.44678,1692.44568,1692.44568,1692.44568,20.8797379,14.5199137,0,0.8597412,1.10473633,1.11474609,1.10473633,1.10473633,0.844726563,1.12463379,1.0546875,1.04467773,0.8397217,0.849731445,0.8424072,0.8424072,1.0423584,0.852417,99.5556259,9.448479,22.218605,29.8369064,9.435619,29.4814644,24.2454453,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0140318153,0,0,0,0,0,60.28125,6141,5921,220,3.58247828,590.006,189440,6144,0.0004463739,244.9414,0.08336219,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.979607642,99.9966049,21649916,234382.891,62.4165726,0,0.191506341,0.228804618,0,13378.07,0,0,0,0,0,0,0,0,0,0,0.00336070824,0.06897177,0,62.71614,0.000167243052,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:17,1.881969,0,0.6356001,0,8.918309,33.96799,47.39785,0,0,15.1134377,2.12435126,0,3.68806124,0.586169958,0,0,0,2.4582088,0.6328523,0,5.23771048,47.39785,54,64,59,74,57,58,52,52,52,52,53,53,53,53,72,46,36,41,26,43,42,48,48,48,48,47,47,47,47,74,56.1428566,2190.223,2190.223,2887.112,2190.223,2190.223,2190.223,1692.44507,1692.44507,1692.44507,1991.11182,1692.44507,1692.44507,2986.66772,1692.44507,18.8265114,12.648098,0,0.862060547,0.857055664,0.8470459,0.8470459,0.8466797,0.8516846,0.861694336,0.8416748,0.8416748,0.8416748,0.8416748,0.8416748,0.8416748,0.8416748,0.8430176,99.55559,9.443237,22.2238464,29.82035,9.432743,29.48434,24.2380524,53,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0132919792,0,0,0,0,0,60.28125,6141,5921,220,3.58247828,590.006,199680,6144,0.0008972488,244.9414,0.0898104,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.0025774918,100,21232046,4014.37817,62.4165726,0,0,0.00388093828,0,0,0,0,0,0,0,0,0,0,0,0,0.00336070824,0.06897184,0,75.46376,0.0002012367,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:18,0.825959444,0,2.87590623,0,8.428198,49.23907,28.5604172,0,0,9.25036049,4.60040569,0,0.962471962,0,0,0,0,2.03654766,0.597769,1.27841234,5.217898,49.23907,53,62,57,76,56,58,54,54,54,54,53,53,53,53,65,47,38,43,24,44,42,46,46,46,46,47,47,47,47,76,56.42857,4380.44727,2190.22363,2190.22363,2190.22363,2190.22363,2190.22363,1692.44543,1692.44543,1692.44543,1692.44543,1692.44543,1692.44543,1692.44543,1692.44543,17.95837,11.8362617,0,0.8555908,0.850585938,0.910522461,0.910522461,0.9005127,0.9055176,0.910522461,0.845581055,0.845581055,0.8470459,0.8470459,0.8470459,0.8470459,0.8470459,0.8470459,99.55562,9.436169,22.2309151,29.7980347,9.433018,29.484066,24.2387619,53,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0132423779,0,0,0,0,0,60.25,6141,5921,220,3.58247828,590.006,201728,5120,0.00131732086,244.9414,0.08779369,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.08063207,99.98355,19835462,93914.1,62.4165726,0,0.194080085,0.192677185,0,33146.1875,0,0,0,0,0,0,0,0,0,0,0.00336070824,0.0689718947,0,58.85555,0.000156948125,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:19,3.19287777,2.64729857,0.44644475,2.63626575,8.423388,44.95908,38.56703,2.71617174,2.66243815,12.5747623,6.52201748,2.643633,5.83910942,3.57987285,2.97518969,2.92321444,2.83094645,3.52563858,2.26767063,3.167969,7.755053,44.95908,53,54,56,53,56,51,52,52,52,52,54,54,54,54,55,47,46,44,47,44,49,48,48,48,48,46,46,46,46,56,53.3571434,2190.223,2190.223,2190.223,2190.223,2190.223,2190.223,1692.445,1692.445,1692.445,1692.445,3484.44556,3285.33423,3285.33423,1692.445,18.2674713,11.9786606,0,0.8621826,0.8621826,0.8621826,0.8621826,0.852172852,0.852172852,1.3671875,0.857177734,0.857177734,0.857177734,0.8557129,1.16564941,0.8557129,0.850708,0.840698242,99.55559,9.435448,22.231636,29.7957611,9.43523,29.4818535,24.2444458,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0145931523,0,0,0,0,0,60.25,6141,5921,220,3.58247828,590.006,190464,6144,0,244.957031,0.148036733,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.0766994,100,19361952,113462.523,62.4165726,0,0.175390556,0.182728112,0,8027.99658,0,0,0,0,0,0,0,0,0,0,0.00336070824,0.0689718947,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:20,0.183290243,0,0,0,8.4378,43.6665764,36.17078,0,0,9.880572,2.85955071,0,1.819098,1.90637112,0,0,0,3.39670181,0.607687235,0,4.58928967,43.6665764,53,56,70,58,63,55,54,54,54,54,53,53,53,53,69,47,44,30,42,37,45,46,46,46,46,47,47,47,47,70,55.92857,2190.22339,2190.22339,4380.447,2190.22339,2190.22339,2190.22339,1692.44543,1692.44543,1692.44543,1692.44543,1692.44543,2389.33472,1692.44543,1692.44543,18.5218468,12.3444519,0,0.864501953,0.869506836,0.864501953,0.864501953,0.8544922,0.8544922,0.851806641,0.851806641,0.846801758,0.846801758,0.8417969,0.8417969,0.846801758,0.846801758,0.846801758,99.55561,9.436611,22.2304726,29.79943,9.433529,29.4835548,24.2400742,53,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.01833977,0,0,0,0,0,60.4375,6141,5921,220,3.58247828,590.006,193536,6144,0.05992898,244.957031,0.093170464,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.03085757,100,19676136,140400.563,62.4165726,0,0.1561105,0.11434646,0,24068.5957,0,0,0,0,0,0,0,0,0,0,0.00336085912,0.0689722747,158.65538,398.597168,0.00148600677,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:21,3.8541913,0,1.68135762,0,8.830661,35.5820236,53.0980453,0,0,20.5818176,14.825779,0,11.87545,2.076739,3.98230553,0.06958246,0,7.272029,4.23961258,3.726089,8.478528,53.0980453,54,54,61,74,60,70,55,55,55,55,54,54,54,54,74,46,46,39,26,40,30,45,45,45,45,46,46,46,46,74,57.7857132,2190.223,2190.223,3882.66772,2190.223,2190.223,2190.223,1792.00049,1692.445,1692.445,1692.445,3285.33423,3185.77881,1692.445,1692.445,22.42394,16.21661,0,1.2487793,0.853881836,1.18383789,1.19384766,1.19384766,0.8438721,0.853881836,0.848876953,0.848876953,0.8438721,0.848876953,0.848876953,0.848876953,0.848876953,0.8470459,99.55559,9.432228,22.2348557,29.7855911,9.431805,29.48528,24.2356415,53,1020,7000.978,0,0,0,0,0,0.25,0,0,0,0.0124234129,0,0,0,0,0,60.59375,6141,5921,220,3.58247828,22.575,181248,5120,0.04599381,244.949219,0.125169024,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.07542594,99.99167,22559534,239116.375,62.4165726,0,0.183393434,0.216562137,0,9687.037,0,0,0,0,0,0,0,0,0,0,0.00336197577,0.06897669,1193.89832,4725.806,0.0157858785,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:22,17.08303,4.640031,9.863621,3.8680315,11.2816629,63.0648956,52.4136047,6.960261,3.87981534,41.32403,33.2653465,3.83291841,22.3695755,9.458065,14.56911,7.684022,7.627445,9.313763,7.701969,9.076965,16.9639111,63.0648956,66,65,75,64,66,64,58,58,58,58,57,57,57,57,69,34,35,25,36,34,36,42,42,42,42,43,43,43,43,75,61.42857,2190.22339,4081.77979,4081.77979,4081.77979,4081.77979,3882.6687,3285.335,3285.335,3285.335,3285.335,1692.44531,1692.44531,1692.44531,1692.44531,36.0114937,29.2640362,0,1.24035645,1.25036621,1.24536133,1.23034668,1.22033691,1.22033691,1.20043945,1.17089844,1.17089844,1.17089844,1.1809082,1.17590332,1.1809082,1.18591309,1.17089844,99.5556,9.447792,22.2192917,29.83474,9.444031,29.473053,24.26706,53,1065,7000.978,0,0,0,0,0,0.25,0,0,0,0.0117757674,0,0,0,0,0,60.84375,6141,5921,220,3.58247828,22.59,182272,7168,0.05188748,244.949219,0.04487732,0,0,0,0,0,0,0,0,0,0,0,0,62.27636,100,0.269292831,98.012085,2.637168E+07,211755.313,62.4165726,0,0.153658554,0.175142989,0,10365.6494,0,0,0,0,0,0,0,0,0,0,0.003362015,0.0689768046,40.4912949,109.904945,0.000401056634,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:23,59.2938232,11.768877,54.9146652,20.6821136,29.46418,75.83106,72.28838,27.9194832,19.6181355,57.14711,55.9424171,15.5235291,57.5586662,64.83517,40.746212,35.06388,38.7953,65.28055,51.9749641,47.035553,45.0842,75.83106,69,76,78,78,71,88,64,66,64,64,68,68,67,68,81,31,24,22,22,29,12,36,34,36,36,32,32,33,32,88,70.64286,4081.78027,4081.78027,4081.78027,4081.78027,2190.22363,4081.78027,3285.33545,3285.33545,3285.33545,1692.44543,3285.33545,1692.44543,3285.33545,3285.33545,61.27671,53.7117844,0,1.220581,1.21240234,1.20239258,1.19238281,1.20739746,1.20739746,1.20739746,1.18603516,1.20996094,1.21496582,1.23498535,1.24499512,1.20996094,1.26501465,1.19995117,99.55562,9.440239,22.2268448,29.8108826,9.438229,29.4788551,24.2521515,54,1050,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0.0105795609,0,0,0,0,0,61.3125,6141,5921,220,3.58247828,590.006,183296,5120,0.0003887236,244.949219,0.07858247,0,0,0,0,0,0,0,0,0,0,0,0,62.27664,100,0.100491308,100,2.013434E+07,196568.922,62.416584,0,0.646829247,0.627204061,0,7451.91064,0,0,0,0,0,0,0,0,0,0,0.00336234458,0.06897707,321.9988,266.513153,0.00156936527,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:24,55.97713,0,62.4587555,0,8.366812,78.63669,73.04268,3.66722941,0,55.5478821,67.51664,0,77.5186157,76.28171,37.74826,35.8855667,25.7572346,72.84126,76.7449646,64.37101,43.305027,78.63669,63,69,82,77,70,71,59,59,59,60,59,60,60,60,75,37,31,18,23,30,29,41,41,41,40,41,40,40,40,82,64.85714,2190.223,3882.668,2190.223,2190.223,2190.223,2190.223,3285.33447,3185.77881,1692.44507,1692.44507,1692.44507,1692.44507,3185.77881,1692.44507,53.6466331,46.1690636,0,1.21875,1.21875,1.18884277,1.19873047,1.19873047,1.19873047,1.18530273,1.16064453,1.17590332,1.17590332,1.1809082,1.1809082,1.17590332,1.16601563,1.16601563,99.55559,9.446739,22.2203445,29.8314133,9.441387,29.4756966,24.26027,54,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0255499277,0,0,0,0,0,61.53125,6141,5921,220,3.58247828,590.006,174080,5120,0.00111034315,244.949219,0.0742228,0,0,0,0,0,0,0,0,0,0,0,0,62.27664,100,0.0368840024,100,20926096,51232.375,62.416584,0,0,0.0238086,0,0,0,0,0,0,0,0,0,0,0,0,0.00336282514,0.06897733,586.89,313.917938,0.0024021545,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 20:44:24,46.4511528,2.1409452,40.07017,4.71941853,8.410281,80.56684,60.98136,3.55690122,1.82129741,47.591,53.04426,0.8937061,53.77258,24.1976852,13.5656242,11.2137976,2.5716424,50.365757,44.28215,18.325388,28.4271011,80.56684,61,66,64,76,56,63,56,56,55,55,57,57,57,57,66,39,34,36,24,44,37,44,44,45,45,43,43,43,43,76,59.7142868,2190.223,2190.223,2190.223,2190.223,2190.223,4380.446,3285.33423,1692.445,1692.445,1692.445,1692.445,3484.44556,1692.445,1692.445,37.4170036,30.1651726,0,1.26806641,1.39855957,1.39855957,1.36352539,1.21630859,1.19628906,1.241333,1.24267578,1.2376709,1.24267578,1.24768066,1.2376709,1.232666,1.232666,1.2376709,99.55559,9.469299,22.1977844,29.9026642,9.443352,29.473732,24.2653122,55,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0.0137635926,0,0,0,0,0,62,6141,5921,220,3.58247828,20.33,0,0,0.00141083158,244.949219,0.07275466,0,0,0,0,0,0,0,0,0,0,0,0,62.27664,100,3.73210025,100,2.067752E+07,13721925,62.416584,0,0.608195841,0.590089,0,51260.0547,0,0,0,0,0,0,0,0,0,0,0.00336282514,0.06897733,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
