,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/25/2024 00:38:28,6.50138855,12.903059,5.177826,1.10049844,1.13158226,23.6610413,23.0140381,0,0.855344534,1.11445189,0.04799962,0,0,2.72129774,1.43805742,3.25407386,1.55546069,2.88808346,0,0,4.28882837,23.6610413,43,43,46,46,43,42,42,42,42,42,41,41,41,41,46,57,57,54,54,57,58,58,58,58,58,59,59,59,59,46,42.5,2190.22241,2190.22241,2389.3335,2787.55566,2190.22241,2688,2488.889,2289.77783,1692.44446,1792.00012,1692.44446,2289.77783,1891.55566,1792.00012,10.546689,4.424667,0,0.942749,0.9477539,0.9227295,0.9277344,0.9527588,0.9527588,0.9376221,0.912597656,0.912597656,0.9376221,0.9276123,1.04760742,1.05761719,1.05761719,1.04260254,99.55556,8.44672,23.2203636,26.6735,8.742428,24.9246559,25.9672852,44,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.40625,6141,5921,220,3.58247828,2.232,0,0,0.177286208,465.25,21.0262585,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.03879085,0.04775088,0,181218.219,62.42537,0,0.184680521,0.221510753,0,43171.12,0,0,0,0,0,0,0,0,0,0,0.0005050143,0.00287803076,1593.21252,0,0.00163406413,95.0003052,17.261,0.9996524,90005,82345,78228,17.255,8.510635
07/25/2024 00:38:29,5.053997,8.43567848,4.262763,1.134181,0,20.1543083,19.5463123,0,2.14784741,1.14665627,1.68215632,1.136136,1.21930838,0.107842684,0,0,0.272011757,0,2.88099647,1.77375674,3.49951982,20.1543083,43,44,43,44,43,42,43,42,42,42,40,40,40,40,46,57,56,57,56,57,58,57,58,58,58,60,60,60,60,44,42,3185.77734,2887.1106,2190.222,2986.66626,3185.77734,2488.88843,1891.5553,2090.66626,2190.222,1692.44421,1692.44421,1692.44421,1692.44421,1692.44421,10.0329866,4.068102,0,0.937744141,0.932739258,0.942749,0.9527588,0.9777832,0.9777832,0.942749,0.932739258,0.9227295,1.03771973,1.03381348,1.07385254,1.04382324,1.05883789,1.04382324,99.55554,8.446796,23.2202873,26.6737366,8.740986,24.9260979,25.9629974,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.375,6141,5921,220,3.58247828,2.227,0,0,0.171871156,465.25,20.56169,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.005212911,0,0,6918.44873,62.42537,0,0.15743956,0.139715657,0,7906.77637,0,0,0,0,0,0,0,0,0,0,0.0005065277,0.00287865754,1568.28552,649.5115,0.00227466342,95.0003052,17.26,0.9987833,90005,82345,78228,17.239,8.510635
07/25/2024 00:38:30,5.10182953,10.0939569,2.73851156,0,1.20611191,21.10083,22.42369,0,0,0,0,0,1.25217438,0.47186017,0,0,0.3791988,0,0,1.29297972,3.13673019,22.42369,44,44,43,45,43,42,42,42,42,42,41,41,41,41,46,56,56,57,55,57,58,58,58,58,58,59,59,59,59,45,42.3571434,2986.66553,2190.22144,4380.443,2787.55444,2588.4436,2190.22144,1692.44385,1891.55481,2687.999,1692.44385,1692.44385,1791.99939,2190.22144,2588.4436,11.086381,4.89299726,0,1.06689453,1.046875,1.05187988,0.8619385,1.05187988,1.05187988,1.04187012,0.8469238,0.8424072,0.9523926,0.9523926,0.9523926,0.8424072,0.9523926,0.9523926,99.55552,8.428799,23.2382851,26.6169052,8.72419,24.942894,25.9131165,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.4375,6141,5921,220,3.58247828,2.214,0,0,0.168926865,465.25,20.54011,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.01857173,0.0586794429,0,82661.71,62.42537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000508446246,0.0028797565,2188.15747,1253.41064,0.00352981361,95.0003052,17.26,0.9987833,90005,82345,78228,17.239,8.510635
07/25/2024 00:38:31,6.501639,14.3079281,6.76419735,1.16552114,1.19174123,26.7267113,24.8972778,2.79250741,4.54992676,1.17961168,3.27730179,1.15939975,1.33675933,2.0617187,2.05152035,1.45012736,1.708281,2.94330716,1.3856709,1.52590871,5.448854,26.7267113,46,43,46,44,41,41,42,43,43,43,41,41,41,41,48,54,57,54,56,59,59,58,57,57,57,59,59,59,59,46,42.57143,4380.445,4380.445,2190.22241,2190.22241,4081.77832,4380.445,3484.44482,3285.33374,3285.33374,3484.44482,2688.00024,3285.33374,2588.44482,1692.4447,12.7885675,6.50768471,0,0.9741211,0.9641113,1.02404785,1.02404785,1.0793457,1.08935547,1.08435059,1.064331,1.09936523,1.024292,0.754272461,1.01428223,0.843505859,0.843505859,0.843505859,99.5555649,8.42429352,23.24279,26.602684,8.72102,24.946064,25.9036942,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.40625,6141,5921,220,3.58247828,2.226,0,0,0.167358279,465.25,19.8735886,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.143693671,0.9062646,0,552968.5,62.42537,0,0.211012557,0.238756821,0,22144.0566,0,0,0,0,0,0,0,0,0,0,0.0005098153,0.0028797565,1766.12976,0,0.00181141519,95.0003052,17.26,0.9987833,90005,82345,78228,17.239,8.510635
07/25/2024 00:38:32,2.26780772,2.61847973,7.834661,0,19.6425076,4.05451059,19.79617,0,0.1930952,0,0,0,0,0,0.119960308,0,0.300270319,0,0,0.5981922,2.43047476,19.79617,42,42,46,47,42,44,42,43,43,43,41,41,41,41,47,58,58,54,53,58,56,58,57,57,57,59,59,59,59,47,42.7142868,3982.22168,4181.333,3384.88843,4679.11035,4081.77734,2986.66626,1692.44421,2687.99976,3484.444,1692.44421,2289.77759,3484.444,2986.66626,3086.222,10.9079,4.64316225,0,1.18286133,1.16784668,1.16784668,1.18286133,1.197876,1.22290039,1.1628418,1.15783691,1.12780762,1.17785645,1.17785645,1.1854248,1.135376,1.17041016,1.17041016,99.55554,8.427349,23.2397346,26.6123352,8.720329,24.9467545,25.9016418,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.34375,6141,5921,220,3.58247828,2.276,0,0,0.174457788,465.25,20.6677933,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.0393429175,0.050770022,0,133536.719,62.42537,0,0.177505136,0.1904312,0,7360.2915,0,0,0,0,0,0,0,0,0,0,0.0005105119,0.00287990365,767.9564,162.2154,0.0009540224,95.0003052,17.265,0.997567356,90005,82345,78228,17.223,8.510635
07/25/2024 00:38:33,0.34083724,1.00005269,7.727599,0.988435745,21.4326439,1.01350546,17.2605572,0,3.200376,0.971627235,1.892674,0.975734,0,0,0.0501394272,0,0,0,0.468331575,0,2.431643,21.4326439,43,44,44,46,41,41,42,42,42,42,41,41,41,41,46,57,56,56,54,59,59,58,58,58,58,59,59,59,59,46,42.2142868,2190.21924,3185.77344,2887.10718,2190.21924,4081.77222,2190.21924,1692.44214,2289.77466,1692.44214,2389.33,1692.44214,3185.77344,2588.441,2289.77466,10.923028,4.57471848,0,0.992797852,1.02771,0.997680664,1.0177002,0.997680664,0.9827881,0.997680664,0.9727783,0.9827881,1.02270508,1.02270508,0.9991455,1.01416016,1.01416016,1.01416016,99.55542,8.427158,23.2399254,26.6117325,8.7201,24.9469833,25.90097,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.3125,6141,5921,220,3.58247828,2.31,0,0,0.162720934,465.875,20.7495384,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.0419937856,0.100927293,0,116503.648,62.42537,0,0.6050786,0.293655336,0,30410.8555,0,0,0,0,0,0,0,0,0,0,0.0005122274,0.00288012624,1541.12048,199.9608,0.00178572431,95.0003052,17.265,0.995771766,90005,82345,78228,17.192,8.510635
07/25/2024 00:38:34,1.70398951,0,9.730429,0,27.54044,0.941002369,21.16313,0,3.938228,0.9205878,1.81156993,0.9114027,1.08037,1.06869936,1.80706978,0,1.66614056,1.2129724,2.80405879,1.169622,3.87064219,27.54044,42,43,45,48,43,41,42,42,42,42,40,40,40,40,50,58,57,55,52,57,59,58,58,58,58,60,60,60,60,48,42.1428566,3185.78125,3384.89258,3185.78125,2986.67,4380.449,3982.22656,2688.003,2190.22461,2588.44727,2787.55859,1692.44629,1692.44629,1692.44629,1692.44629,11.1793575,4.85680771,0,1.0982666,1.08532715,1.090332,1.090332,1.08532715,1.08532715,1.08032227,0.9902344,0.7602539,0.995239258,0.755249,0.755249,0.7602539,0.755249,0.7615967,99.5556641,8.42321,23.2438736,26.5992584,8.71743,24.9496536,25.8930359,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.375,6141,5921,220,3.58247828,2.281,0,0,0.170991316,464.25,20.8565121,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0,0.0105485171,0,0,62.42537,0,0,0.0102941,0,0,0,0,0,0,0,0,0,0,0,0,0.0005131941,0.002880318,1015.78687,201.591614,0.00124859333,95.0003052,17.26,0.9951333,90005,82345,78228,17.176,8.510635
07/25/2024 00:38:35,0,0.920063257,6.19267845,0.92253685,22.3583527,0,17.141777,0.938683748,0.247484446,0,0,0,1.089704,0,0.223940611,1.197201,0,1.283586,1.88469291,0,2.50062943,22.3583527,43,44,45,48,45,44,43,43,43,43,42,42,42,42,48,57,56,55,52,55,56,57,57,57,57,58,58,58,58,48,43.5,2190.22241,3882.667,3185.778,3285.3335,4480.00049,3584.00024,1991.11133,1792.00012,2688.00024,3086.22241,1692.44458,1692.44458,1692.44458,1692.44458,10.3263521,4.142418,0,1.08398438,1.11401367,1.08398438,1.08898926,1.08398438,1.08898926,1.08898926,0.991943359,0.991943359,0.987060547,0.991943359,0.996948242,0.7619629,0.756958,0.7619629,99.5555649,8.424831,23.2422523,26.6043777,8.717144,24.94994,25.892189,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.34375,6141,5921,220,3.58247828,2.263,0,0,0.154091179,465.375,20.7784538,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.0243714266,0.009930363,0,94808.86,62.42537,0,0.194960058,0.1807576,0,16286.21,0,0,0,0,0,0,0,0,0,0,0.0005146358,0.0028803898,1758.585,87.47483,0.00189339463,95.0003052,17.26,0.9951333,90005,82345,78228,17.176,8.510635
07/25/2024 00:38:36,1.29032731,0,6.92456961,0,23.09745,1.04904175,19.73511,1.06605291,4.95286,1.00637078,1.70884132,1.00710988,1.14287138,1.15987062,1.55203938,1.28139853,1.40904188,1.44695044,2.21471786,2.768916,3.68231535,23.09745,43,45,47,43,46,42,43,43,43,43,41,41,41,41,48,57,55,53,57,54,58,57,57,57,57,59,59,59,59,47,43,2190.22119,2488.8877,3086.2207,4081.77563,3185.77612,4081.77563,3484.44263,2687.99878,1891.55457,2190.22119,2588.443,2289.77661,1991.11011,1692.4436,11.1501217,4.93283367,0,1.29138184,1.326416,1.29064941,1.2956543,1.2956543,1.29064941,1.29064941,0.745605469,0.8306885,0.8306885,1.19140625,0.846435547,0.846435547,0.846435547,0.846435547,99.5555038,8.423027,23.2440567,26.5986786,8.715542,24.9515419,25.88742,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.34375,6141,5921,220,3.58247828,2.253,0,0,0.173121184,465.25,20.873127,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.0049605025,0.007542977,0,3305.65747,62.42537,0,0.187961087,0.190823331,0,7713.21826,0,0,0,0,0,0,0,0,0,0,0.000514871441,0.00288046151,272.249,82.85838,0.0003642127,95.0003052,17.259,0.993336737,90005,82345,78228,17.144,8.510635
07/25/2024 00:38:37,0,0.421464443,6.975889,0.3673792,22.92304,0,21.4832726,0,4.76287,0,1.66466236,0,0,0,0,0,0,0,0,0,2.21070051,22.92304,42,42,48,50,46,45,42,42,42,42,41,41,41,41,50,58,58,52,50,54,55,58,58,58,58,59,59,59,59,50,43.2142868,2190.22266,2190.22266,4480.001,3882.66748,2190.22266,2588.445,2488.8894,1692.44482,1692.44482,1692.44482,2289.77832,2688.00073,1692.44482,1991.11157,11.2048235,5.096916,0,0.9337158,1.01367188,0.988769531,1.05969238,0.8597412,1.03967285,1.07971191,1.04968262,1.04968262,1.12963867,1.1496582,1.11962891,1.11962891,1.12524414,0.755249,99.55558,8.419914,23.24717,26.5888519,8.714157,24.9529266,25.883316,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.21875,6141,5921,220,3.58247828,2.227,0,0,0.164163888,465.25,20.38145,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0.0213701911,0,0.0163443144,4183.92773,0,62.42537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051579345,0.00288060866,1011.25153,161.391663,0.001202711,95.0003052,17.26,0.9914252,90005,82345,78228,17.112,8.510635
07/25/2024 00:38:38,1.51045918,1.076442,8.380598,1.09934807,23.891098,2.57036686,21.2649231,2.557832,4.29171944,1.0181427,2.165413,0.9887874,0,1.12119913,1.98655128,1.30525231,1.39467716,1.5624702,0,0.0321090221,3.87108922,23.891098,43,46,44,62,46,45,41,41,41,41,41,41,41,41,55,57,54,56,38,54,55,59,59,59,59,59,59,59,59,62,43.8571434,4579.55371,4380.44238,2190.22119,2289.77686,3583.99854,4380.44238,2289.77686,1692.44373,1692.44373,1692.44373,3484.44287,1692.44373,1692.44373,1692.44373,11.80575,5.597711,0,0.844848633,0.994751,1.00976563,0.994751,1.01477051,1.01977539,1.01977539,0.874755859,1.01477051,1.00476074,1.02478027,1.08483887,1.1048584,1.10046387,1.10046387,99.55551,8.422916,23.2441673,26.5983353,8.715206,24.9518776,25.8864288,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.34375,6141,5921,220,3.58247828,2.257,0,0,0.1672241,465.25,20.9030762,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.0172535777,0.0225778837,0,32012.79,62.42537,0,0.371602327,0.4025196,0,46986.4531,0,0,0,0,0,0,0,0,0,0,0.000516227446,0.00288075581,469.912537,159.326569,0.0006453734,95.0003052,17.26,0.9914252,90005,82345,78228,17.112,8.510635
07/25/2024 00:38:39,0.3709972,0,8.09865,0,21.3431187,0,21.11975,0,2.79865861,0,0.6862283,0,1.15667582,0.945299864,0.109398365,0,0,0,1.020807,0.980556,2.52161026,21.3431187,43,46,46,62,46,44,41,41,41,41,41,41,41,41,55,57,54,54,38,54,56,59,59,59,59,59,59,59,59,62,43.92857,2190.222,4380.444,3086.222,3882.66626,3583.99951,3683.55518,2488.88867,3484.444,1692.44421,1692.44421,1692.44421,3484.444,2190.222,1692.44421,11.0522509,4.93636227,0,0.9036865,0.898681641,0.9187012,1.041748,1.03173828,1.03173828,1.041748,1.01672363,1.01171875,1.01171875,1.01171875,1.10180664,1.10180664,1.10510254,1.10510254,99.55554,8.421345,23.245739,26.5933685,8.713104,24.95398,25.880188,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.28125,6141,5921,220,3.58247828,2.28,0,0,0.1738602,465.375,20.6575527,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0.0427696779,0.07844311,0.131401613,27387.3984,663288.563,62.42537,0,0.146747544,0.1423009,0,8986.5,0,0,0,0,0,0,0,0,0,0,0.000516845845,0.002880903,555.0232,132.068771,0.000704709732,95.0003052,17.265,0.990269363,90005,82345,78228,17.097,8.510635
07/25/2024 00:38:40,1.32470131,0.7680595,8.545589,0.744062662,22.7071228,2.386433,22.5106716,0,4.24127,0,1.57722831,0,0.8808315,0.799769163,1.21389031,0.9877503,1.17151737,1.01867914,1.01677775,1.28213167,3.535223,22.7071228,44,43,46,41,42,44,42,42,42,42,41,41,41,41,46,56,57,54,59,58,56,58,58,58,58,59,59,59,59,46,42.2857132,3982.22241,4081.77783,3982.22241,2190.22217,4579.55566,4380.44434,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,3285.3335,3285.3335,1692.44446,10.2506123,4.20131874,0,1.12768555,1.13269043,1.12268066,1.34082031,1.239502,1.26953125,1.36950684,1.2845459,1.279541,1.279541,1.279541,1.18457031,0.8345947,0.824584961,0.8345947,99.55556,8.421757,23.245327,26.5946732,8.713291,24.9537926,25.8807449,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.28125,6141,5921,220,3.58247828,2.266,0,0,0.17043528,464.25,20.3748531,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.0198745374,9.780777E-06,0,136197.625,62.42537,0,0.157969326,0.147934243,0,7510.873,0,0,0,0,0,0,0,0,0,0,0.000517961569,0.00288101379,1171.43872,116.3616,0.00132082077,95.0003052,17.26,0.988702238,90005,82345,78228,17.065,8.510635
07/25/2024 00:38:41,0,0,9.35418,0,25.178093,0,22.0003719,0,4.342991,0,0.5240917,0,0,0,1.83495879,0,0,0.205177069,0,0,2.67652273,25.178093,42,43,46,42,44,41,43,43,43,43,41,41,41,41,45,58,57,54,58,56,59,57,57,57,57,59,59,59,59,46,42.42857,3086.22144,2190.22168,4679.11,4679.11,4579.554,3583.999,3484.4436,3285.33252,1692.444,1692.444,3285.33252,2887.11035,3285.33252,1692.444,11.9555759,5.69641733,0,1.03100586,1.05102539,1.05603027,1.06604,1.05603027,1.05603027,1.0526123,1.04260254,1.03759766,1.03759766,1.09765625,1.09765625,1.09765625,1.09765625,1.09765625,99.55553,8.419399,23.2476845,26.5872269,8.71373749,24.9533463,25.8820648,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.25,6141,5921,220,3.58247828,2.26,0,0,0.1686841,465.25,19.9558067,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.01274541,0.009679153,0,83726.54,62.42537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518395565,0.002881161,476.280853,161.485779,0.000654119649,95.0003052,17.26,0.988702238,90005,82345,78228,17.065,8.510635
07/25/2024 00:38:42,1.5945375,2.31009722,6.19528866,2.30618715,22.28151,2.37471461,22.37376,3.818512,4.27572155,3.81054878,3.47571969,3.785193,1.0278523,2.45599747,1.24983191,1.06996894,1.4253974,1.038748,0.9481728,1.58287883,4.47003269,22.37376,41,44,47,45,43,40,44,44,44,44,41,41,41,41,46,59,56,53,55,57,60,56,56,56,56,59,59,59,59,47,42.8571434,2887.111,2190.22217,4081.77783,4081.77783,3185.77783,2190.22217,1692.44446,2389.3335,2389.3335,1692.44446,2488.889,2588.44458,2588.44458,1692.44446,10.1865673,4.06323957,0,1.32507324,1.36010742,1.38000488,1.38000488,1.31005859,1.30004883,1.335083,1.29150391,1.32653809,1.13647461,1.15649414,1.14147949,0.7264404,0.7314453,0.7314453,99.55556,8.42247,23.2446136,26.5969238,8.71513748,24.9519463,25.88623,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.28125,6141,5921,220,3.58247828,2.232,0,0,0.161814675,465.25,20.6039371,0,0,0,0,0,0,0,0,0,0,0,0,60.2282448,0,0.00743502,0.0260421354,0,16532.4453,62.42537,0,0.170115218,0.189788669,0,13526.5918,0,0,0,0,0,0,0,0,0,0,0.00051919464,0.002881308,839.5919,154.610168,0.00101969449,95.0003052,17.264,0.9866196,90005,82345,78228,17.033,8.510635
