,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/30/2024 00:06:34,35.66068,2.963078,67.6516,2.158761,84.53603,5.431801,84.00377,6.666553,51.4876671,2.616632,54.2553177,9.25473,4.67250347,11.1659412,27.645052,11.1782312,16.0359325,7.59176,16.5917282,5.12241125,25.334507,84.53603,73,80,83,88,75,87,67,67,67,67,67,67,67,67,88,27,20,17,12,25,13,33,33,33,33,33,33,33,33,88,73,4081.77661,4081.77661,4081.77661,4081.77661,2190.22168,4081.77661,3285.33252,3285.33252,3484.4436,3285.33252,3484.4436,3285.33252,3285.33252,3484.4436,48.7677574,40.76911,0,1.17028809,1.16186523,1.16186523,1.145752,1.145752,1.1607666,1.1706543,1.1607666,1.1607666,1.1607666,1.1607666,1.12573242,1.185669,1.21069336,1.21069336,99.55553,10.3292885,21.3377953,32.6183777,10.6529808,23.0141029,31.64212,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0107306894,0,0,0,0,0,70.375,6141,5921,220,3.58247828,590.006,193536,5120,0.000440330536,358.90625,0.07329805,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,24.0339413,0.838938057,20.27049,110613008,2788690.5,63.2947121,0,0.114419989,0.124404691,0,5910.615,0,0,0,0,0,0,0,0,0,0,1.72468615,2.74856877,610.4441,658.0674,0.00117088866,100.001213,17.162,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:35,46.02317,3.25605273,65.73949,8.036834,87.63693,5.98500967,73.59042,9.530539,47.2654266,6.44441843,67.42171,7.8376236,5.610651,10.2091017,23.6708813,11.4394188,17.715477,4.363978,15.9642277,2.79474854,26.02681,87.63693,85,84,86,89,76,81,66,66,66,66,67,67,67,67,90,15,16,14,11,24,19,34,34,34,34,33,33,33,33,89,73.78571,4081.77661,3882.66553,4081.77661,4081.77661,4081.77661,4380.44336,3285.33252,3285.33252,3285.33252,3285.33252,3285.33252,3285.33252,3484.4436,3384.888,45.35126,36.85676,0,1.19433594,1.17944336,1.19433594,1.16943359,1.14868164,1.14868164,1.15869141,1.13867188,1.14367676,1.16369629,1.16369629,1.16516113,1.16516113,1.1451416,1.210083,99.55553,10.351078,21.3160057,32.6871872,10.7160721,22.9510117,31.8295288,61,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0161628649,0,0,0,0,0,70.5625,6141,5921,220,3.58247828,590.006,180224,4096,0.0008069106,358.90625,0.06699922,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,30.55188,2.41068745,26.1734829,107709488,9823158,63.2947121,0,0.152270943,0.162856728,0,12572.0908,0,0,0,0,0,0,0,0,0,0,1.72468615,2.74856877,0,0,0,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:36,52.0755424,1.06387138,70.65922,2.47758031,85.25457,3.47374082,89.22056,0,53.2904968,1.2396276,48.8855476,0.7263899,6.15477,7.450038,44.0569572,7.55571747,15.1845093,5.819547,7.51804733,3.15443277,25.2473717,89.22056,79,85,86,92,81,74,68,68,68,68,67,67,67,67,93,21,15,14,8,19,26,32,32,32,32,33,33,33,33,92,74.07143,4081.77661,4081.77661,4081.77661,4081.77661,4081.77661,4081.77661,3285.33228,3484.44336,3285.33228,3086.22119,3285.33228,3285.33228,3185.77686,3285.33228,53.03594,44.7396965,0,1.29797363,1.184082,1.29101563,1.15991211,1.12988281,1.13769531,1.11889648,1.11889648,1.15893555,1.12878418,1.12878418,1.16381836,1.16381836,1.15881348,1.16381836,99.55553,10.348835,21.3182487,32.6801,10.6699219,22.9971619,31.6924438,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0120729543,0,0,0,0,0,70.5625,6141,5921,220,3.58247828,590.006,185344,4096,5.98391E-05,358.90625,0.0675694346,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,22.0943718,0.09604037,18.7562828,8.231787E+07,1731718.75,63.2947121,0,0.165688261,0.161854878,0,6023.371,0,0,0,0,0,0,0,0,0,0,1.72468615,2.74856877,0,0,0,100.001213,17.162,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:37,50.3711472,5.80641031,71.81466,6.59794235,91.6495056,4.05027866,78.9716949,2.72088647,53.4288177,2.81831026,48.40602,1.46713257,8.513891,6.80365562,24.96035,14.1285477,13.8410931,4.501539,22.156311,1.04562044,25.70269,91.6495056,68,92,88,92,80,89,68,68,68,70,67,67,67,67,88,32,8,12,8,20,11,32,32,32,30,33,33,33,33,92,75.07143,4081.777,4081.777,4081.777,4081.777,4081.777,4081.777,3285.33276,3285.33276,3484.44385,3484.44385,1692.44421,1692.44421,3484.44385,3384.88843,50.70235,42.50529,0,1.23852539,1.15856934,1.21826172,1.16333008,1.1463623,1.26013184,1.24511719,1.255127,1.2701416,1.24511719,1.210083,1.21508789,1.21508789,1.21508789,1.2401123,99.55554,10.3494263,21.3176575,32.68197,10.6846237,22.98246,31.7361069,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0121621834,0,0,0,0,0,70.59375,6141,5921,220,3.58247828,590.006,173056,5120,0.00106070342,358.90625,0.09482903,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,17.7419415,2.586336,16.9911633,8.523769E+07,9435639,63.2947121,0,0,0.0013158056,0,0,0,0,0,0,0,0,0,0,0,0,1.72468615,2.74856877,0,0,0,100.001213,17.17,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:39,41.2282333,4.52427864,66.49163,3.294468,80.5701752,6.342739,91.87021,3.455633,52.57088,2.49532461,46.4856224,3.772211,4.744893,10.1098595,20.8122787,9.631407,20.5783482,10.0119114,17.0988865,6.90997839,25.1499538,91.87021,66,88,87,85,79,87,67,67,67,67,67,67,67,67,90,34,12,13,15,21,13,33,33,33,33,33,33,33,33,88,73.42857,2190.22168,3982.22119,4081.77686,4081.77686,4081.77686,2190.22168,3285.33252,3484.4436,3185.777,3285.33252,3484.4436,3484.4436,3285.33252,3285.33252,50.7013969,42.5928078,0,1.23840332,1.18835449,1.27844238,1.27038574,1.14770508,1.16955566,1.364502,1.24450684,1.279541,1.27453613,1.27453613,1.24450684,1.24951172,1.24951172,1.24951172,99.5555344,10.4679413,21.1991425,33.05622,10.7300606,22.9370232,31.87107,61,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.00717010535,0,0,0,0,0,70.5625,6141,5921,220,3.58247828,590.006,190464,5120,0.000208269616,358.90625,0.0578553677,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,17.1126556,0.06114254,14.2203188,89910824,303714.4,63.2947121,0,0.107049212,0.119560942,0,63188.93,0,0,0,0,0,0,0,0,0,0,1.72468626,2.748569,23.88692,142.752792,0.000153815359,100.001213,17.161,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:40,41.45496,0,62.4566422,0,57.6777229,32.08701,82.5806961,1.6056776,62.5361328,1.14532709,72.378006,0,0,0,22.3286934,5.58763742,7.95084858,1.29588842,0,0,22.3327217,82.5806961,72,86,83,86,76,84,67,67,67,67,68,68,68,68,88,28,14,17,14,24,16,33,33,33,33,32,32,32,32,86,73.35714,4081.77271,4081.77271,4081.77271,4081.77271,2190.21948,2190.21948,3484.44019,3484.44019,3484.44019,3285.32935,3484.44019,3285.32935,3285.32935,3484.44019,47.9940529,39.8982964,0,1.28540039,1.27539063,1.1505127,1.151001,1.15271,1.18762207,1.17773438,1.25769043,1.25268555,1.26269531,1.19299316,1.19299316,1.19299316,1.27307129,1.27307129,99.5554352,10.4688,21.1982841,33.05893,10.734211,22.9328728,31.8834,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0162301678,0,0,0,0,0,70.65625,6141,5921,220,3.58247828,590.006,172032,4096,0.000222215836,358.90625,0.06466943,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,21.8219776,0.400085777,18.4728661,8.923784E+07,6008839.5,63.2947121,0,0.149900183,0.149435982,0,8854.343,0,0,0,0,0,0,0,0,0,0,1.72468626,2.748569,41.8687363,0,3.86465763E-05,100.001213,17.161,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:41,48.05954,8.225006,66.95959,7.060635,81.41225,14.1895714,78.83127,8.180941,45.9750481,12.9153967,56.7282448,8.763808,8.558989,15.45682,22.93222,12.9789352,23.4313183,8.462209,15.4673214,10.5069218,27.7548,81.41225,76,93,86,74,82,70,68,68,68,68,68,68,68,68,92,24,7,14,26,18,30,32,32,32,32,32,32,32,32,93,73.21429,4081.78125,4081.78125,2190.224,4081.78125,4081.78125,4081.78125,1692.44592,1692.44592,3285.33618,1692.44592,3285.33618,3185.78052,3185.78052,1692.44592,48.04459,39.830143,0,1.1887207,1.19873047,1.19873047,1.2467041,1.16918945,1.16918945,1.184082,1.25146484,1.22644043,1.22644043,1.201416,1.201416,1.201416,1.13146973,1.13146973,99.55564,10.43959,21.2274933,32.9666977,10.7197342,22.94735,31.8404,61,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0123756891,0,0,0,0,0,70.65625,6141,5921,220,3.58247828,590.006,179200,5120,0.06011743,358.90625,0.126456082,0,0,0,0,0,0,0,0,0,0,0,0,60.4414024,16.5834179,1.15823507,15.0831928,91130184,3636859.75,63.2947121,0,0.1481666,0.156453937,0,25741.1426,0,0,0,0,0,0,0,0,0,0,1.72468626,2.748569,0,0,0,100.001213,17.162,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:43,39.5270653,4.679799,67.20511,5.402869,86.91907,3.67895961,79.6565247,7.435542,50.63255,6.670147,52.2256966,4.11103964,8.276492,9.977591,22.9894867,16.5744553,19.9482975,9.896278,12.4579792,12.6818953,26.0473366,86.91907,76,93,96,92,82,85,68,68,68,68,66,66,66,66,92,24,7,4,8,18,15,32,32,32,32,34,34,34,34,96,75.71429,4081.78125,3882.67,4081.78125,4081.78125,2190.224,4081.78125,3285.33618,3285.33618,3285.33618,3285.33618,3484.44727,3086.22485,1692.44592,3285.33618,48.6551,40.5509758,0,1.23449707,1.2244873,1.20446777,1.29443359,1.15515137,1.15515137,1.380127,1.26013184,1.26013184,1.23010254,1.23010254,1.23010254,1.23010254,1.23217773,1.23217773,99.55564,10.4514771,21.2156067,33.0042343,10.7160034,22.95108,31.8293228,61,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.00739023555,0,0,0,0,0,70.65625,6141,5921,220,3.58247828,590.006,178176,5120,0.000191114828,358.90625,0.08756993,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,20.0718212,0.7333643,17.5511589,8.769671E+07,2925405.75,63.29472,0,0.08506205,0.100879781,0,6144.427,0,0,0,0,0,0,0,0,0,0,1.72468626,2.748569,0,0,0,100.001213,17.162,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:46,35.76572,3.103292,70.45481,1.60263181,63.88943,20.0039635,87.47772,5.32317734,57.11559,5.41912937,50.2009048,4.01281738,4.73018265,10.36058,20.4639072,5.565691,10.08926,6.66385269,11.0927582,6.6360116,23.9985828,87.47772,68,94,95,90,77,87,67,67,67,67,66,66,66,66,91,32,6,5,10,23,13,33,33,33,33,34,34,34,34,95,74.5,4081.77637,4081.77637,4081.77637,4081.77637,4081.77637,4380.443,3185.77661,3285.33228,3285.33228,3484.44336,3285.33228,3484.44336,3086.22119,1692.44385,46.0105,37.9703064,0,1.27685547,1.2388916,1.151123,1.15612793,1.1685791,1.19543457,1.13977051,1.14477539,1.22973633,1.19128418,1.163208,1.2331543,1.2331543,1.2331543,1.20812988,99.55552,10.4903908,21.176693,33.1271133,10.7265778,22.940506,31.8607254,61,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.005130255,0,0,0,0,0,70.59375,6141,5921,220,3.58247828,25.103,175104,5120,0.000270875666,358.90625,0.07606778,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,16.8720875,0.1407823,14.1891794,9.055577E+07,664335.4,63.29472,0,0.06974382,0.05466266,0,3718.682,0,0,0,0,0,0,0,0,0,0,1.72468626,2.748569,0,0,0,100.001213,17.169,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:48,42.7265244,4.252887,65.46178,2.79087424,69.40347,15.2776184,92.8958054,3.79104018,42.6051369,3.10382843,53.80447,6.98052645,6.668353,10.3985605,25.347477,15.460741,21.7502,13.8229189,14.9847031,12.6378775,26.2082462,92.8958054,81,90,78,89,79,81,67,67,67,67,69,69,69,69,89,19,10,22,11,21,19,33,33,33,33,31,31,31,31,90,74.42857,4081.77637,4081.77637,4081.77637,4081.77637,2190.22144,2190.22144,3484.44336,3484.44336,1692.44385,3484.44336,3285.33228,3285.33228,3185.77661,3285.33228,46.807766,38.59672,0,1.29443359,1.32434082,1.29943848,1.19885254,1.19885254,1.15014648,1.18505859,1.19006348,1.19006348,1.213501,1.20349121,1.213501,1.27355957,1.25854492,1.27355957,99.55552,10.526516,21.1405678,33.241188,10.7393951,22.9276886,31.8988037,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.007912433,0,0,0,0,0,70.53125,6141,5921,220,3.58247828,590.006,183296,5120,0.000303757843,358.90625,0.07650786,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,41.991,8.699988,41.93263,212521680,167971968,63.29472,0,0.158873379,0.175157368,0,7135.29541,0,0,0,0,0,0,0,0,0,0,1.72468638,2.748569,26.876852,0,2.48084471E-05,100.001213,17.169,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:49,36.6215935,3.1376183,59.7846146,4.11785841,82.46994,4.65976,83.40666,4.13048267,50.5237122,5.008107,54.5608749,3.66179943,4.297149,7.87812471,18.3877354,6.613028,9.814429,7.38061047,10.74515,7.37463856,23.2286987,83.40666,71,83,87,86,79,88,68,68,68,68,67,67,67,67,86,29,17,13,14,21,12,32,32,32,32,33,33,33,33,88,73.85714,4081.77637,4081.77637,2190.22144,4081.77637,2190.22144,4081.77637,3285.33228,3285.33228,3285.33228,1692.44385,3285.33228,3484.44336,3484.44336,3484.44336,51.2627029,43.2328453,0,1.29272461,1.29272461,1.27771,1.27270508,1.18945313,1.26452637,1.194458,1.29956055,1.239502,1.21948242,1.21948242,1.279541,1.279541,1.279541,1.279541,99.55552,10.5113411,21.1557426,33.1932755,10.7461891,22.9208946,31.9189835,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0109015219,0,0,0,0,0,70.6875,6141,5921,220,3.58247828,590.006,168960,5120,0.07693251,358.90625,0.07905662,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,47.9612846,10.71041,51.3770943,177289808,162272816,63.29472,0,0.096621424,0.09294633,0,4304.269,0,0,0,0,0,0,0,0,0,0,1.72468638,2.748569,0,125.501251,0.000115842857,100.001213,17.17,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:51,39.4959526,4.51893234,60.4329834,4.748702,84.68948,5.05378246,77.8682251,7.99145126,48.4700127,7.959807,43.19399,5.411762,7.909763,12.3619375,19.8747215,11.9558516,13.9101982,14.4803638,15.6876621,10.2574883,24.8136578,84.68948,74,81,87,88,80,83,68,68,68,68,69,69,69,69,88,26,19,13,12,20,17,32,32,32,32,31,31,31,31,88,74.35714,4081.77637,4081.77637,4081.77637,4081.77637,4081.77637,4081.77637,3285.33228,3285.33228,3285.33228,2190.22144,3285.33228,3285.33228,1692.44385,3185.77661,49.93829,41.71734,0,1.20800781,1.23803711,1.22802734,1.20288086,1.19287109,1.1973877,1.22241211,1.3125,1.29748535,1.267456,1.225708,1.20715332,1.20715332,1.20715332,1.22143555,99.55552,10.5221291,21.1449547,33.22734,10.7585449,22.9085388,31.9556732,61,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.00729565229,0,0,0,0,0,70.78125,6141,5921,220,3.58247828,590.006,177152,5120,0.06408935,358.90625,0.07645618,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,44.99702,8.417933,48.34934,127443840,110964816,63.29472,0,0.1641071,0.173042744,0,18547.59,0,0,0,0,0,0,0,0,0,0,1.72468638,2.748569,0,0,0,100.001213,17.161,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:53,41.5012779,9.976637,28.7112,37.41789,88.84554,6.27498055,21.991188,60.1467361,43.6580772,10.5384235,46.3256073,6.92765141,11.6220474,28.1194859,14.4196215,21.1577473,18.3853512,16.8041878,21.09908,13.5611773,27.37419,88.84554,66,84,83,88,80,83,67,67,67,67,67,67,67,67,88,34,16,17,12,20,17,33,33,33,33,33,33,33,33,88,72.85714,4081.77686,4081.77686,4081.77686,4081.77686,2190.22168,4081.77686,3285.33252,3484.4436,3285.33252,3285.33252,3285.33252,1692.44409,3484.4436,3285.33252,53.2276955,44.9676857,0,1.20410156,1.21411133,1.20410156,1.16040039,1.15039063,1.18041992,1.18041992,1.16540527,1.16540527,1.13037109,1.16003418,1.1550293,1.23498535,1.23498535,1.16003418,99.5555344,10.5257072,21.1413765,33.23864,10.7489014,22.9181824,31.9270325,61,1005,7000.978,0,0,0,0,0,0.25,0,0,0,0.00830724,0,0,0,0,0,70.90625,6141,5921,220,3.58247828,590.006,186368,5120,0.0007856276,358.90625,0.07191615,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,45.03031,10.4585314,48.31705,169092128,166276384,63.29472,0,0.100203291,0.1043958,0,5649.08545,0,0,0,0,0,0,0,0,0,0,1.72468638,2.748569,0,0,0,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:54,44.43419,3.429079,3.888619,63.99576,87.57112,3.26616168,5.92501736,85.46213,55.5251732,1.10437274,60.58225,2.33837962,3.636527,6.36326075,6.690031,23.6972275,14.5549,8.132249,8.208299,0.9997189,24.4902248,87.57112,68,85,84,87,77,89,67,67,67,67,68,67,67,67,87,32,15,16,13,23,11,33,33,33,33,32,33,33,33,89,73.35714,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,1692.444,3285.33252,3285.33252,3285.33252,3285.33252,1692.444,3285.33252,3285.33252,49.6965065,41.5200157,0,1.248169,1.23815918,1.2980957,1.28430176,1.26928711,1.19299316,1.21313477,1.248169,1.32312012,1.29821777,1.26757813,1.25756836,1.27758789,1.26757813,1.17248535,99.5555344,10.520649,21.1464348,33.2226639,10.73304,22.9340439,31.879921,62,1035,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0.0115781967,0,0,0,0,0,70.9375,6141,5921,220,3.58247828,590.006,182272,7168,0,358.90625,0.08190221,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,41.9004135,9.416665,46.4623947,130490456,1.179922E+08,63.29472,0,0.2061638,0.197948977,0,46914.9336,0,0,0,0,0,0,0,0,0,0,1.72468638,2.748569,0,0,0,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:06:55,46.20619,4.02924442,15.55174,56.1518974,92.93405,4.46954966,2.898091,80.03689,53.26638,4.07509232,52.7590523,5.33928871,8.058524,17.2402687,3.58138084,24.5074272,19.59505,8.004368,12.3374224,6.7961874,25.8918934,92.93405,67,88,86,83,79,87,67,67,67,67,66,66,66,66,87,33,12,14,17,21,13,33,33,33,33,34,34,34,34,88,73,4081.777,4081.777,4081.777,4081.777,4081.777,4081.777,3484.44385,3185.77734,3285.33276,1692.44421,3285.33276,3484.44385,1692.44421,1692.44421,47.05789,39.1172523,0,1.20373535,1.20373535,1.19873047,1.17858887,1.19848633,1.21850586,1.21850586,1.31848145,1.31848145,1.28356934,1.25354,1.25854492,1.28857422,1.23352051,1.24682617,99.55554,10.5246048,21.1424789,33.23516,10.7562866,22.9107971,31.9489746,62,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0204646252,0,0,0,0,0,70.9375,6141,5921,220,3.58247828,590.006,179200,5120,0.000320308,358.90625,0.08101299,0,0,0,0,0,0,0,0,0,0,0,0,60.4025078,33.96125,7.870982,40.73109,116599392,105619248,63.29472,0,0.11887303,0.130740836,0,5758.40674,0,0,0,0,0,0,0,0,0,0,1.72468638,2.748569,34.4902267,0,3.18359052E-05,100.001213,17.169,0,90005,82567,82568,0,8.263985
