,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/16/2024 21:43:34,14.2777328,1.02080107,5.070293,54.83318,80.25781,2.297461,8.677167,64.0187759,45.51624,0.712358952,30.8326,0.74005723,7.414418,4.4000864,2.44636536,8.229387,5.729282,9.075957,3.92876267,3.38873267,17.6433678,80.25781,49,62,70,63,63,51,51,51,51,51,50,50,50,50,73,51,38,30,37,37,49,49,49,49,49,50,50,50,50,70,54.42857,4081.78174,4081.78174,4081.78174,4380.44873,2190.22437,2190.22437,3484.44775,3484.44775,3086.225,3484.44775,1692.446,3484.44775,3285.33643,3086.225,33.4014854,26.24398,0,1.24743652,1.19250488,1.17749023,1.35742188,1.32250977,1.37243652,1.34240723,1.23742676,1.23742676,1.23742676,1.23742676,1.21240234,1.21240234,1.21240234,1.20739746,99.55565,8.75972748,22.9073563,27.6619339,8.880684,30.0364,22.8195038,47,1245,8000.982,0,0,0,0,0,0.25,0,0,0,0.0247750487,0,0,0,0,0,54.53125,6141,5921,220,3.58247828,21.188,187392,6144,0.00125363457,202.84375,0.130435914,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,2.76074028,0.438773662,3.03364229,2522573.25,1538985.13,62.4162827,0,0.155054033,0.162135288,0,11518.6162,0,0,0,0,0,0,0,0,0,0,0.0115689514,1.45527816,53.7987976,123.248154,0.0004721252,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:35,13.1797371,0,8.543098,0,72.4847946,1.08602047,62.67656,0.111329556,48.8487968,0,39.781,0,14.0356007,6.53944,0,1.14436746,5.26939,1.35988,1.97802186,0,13.7224855,72.4847946,58,76,58,69,62,63,51,51,51,51,49,49,49,49,72,42,24,42,31,38,37,49,49,49,49,51,51,51,51,76,56.1428566,4081.779,2190.223,4380.446,4081.779,4380.446,4380.446,1692.44507,3484.44556,3285.33447,3484.44556,3484.44556,1692.44507,2887.112,1692.44507,38.29697,31.49057,0,1.25891113,1.27905273,1.27905273,1.26867676,1.15869141,1.083374,1.1583252,1.239624,1.25964355,1.239624,1.24963379,1.22961426,1.22961426,1.22961426,1.22961426,99.55559,8.757435,22.9096489,27.6546936,8.885761,30.0313225,22.8325424,47,1230,8000.982,0,0,0,0,0,0.25,0,0,0,0.0114847673,0,0,0,0,0,54.84375,6141,5921,220,3.58247828,590.006,201728,8192,0.09518848,202.84375,0.082310535,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,4.92308235,1.04184127,5.70457172,8967417,4391453,62.4162827,0,0.147790268,0.141282856,0,11797.3906,0,0,0,0,0,0,0,0,0,0,0.0115694115,1.4552784,455.31604,256.230469,0.0018974574,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:36,13.8580027,0,3.55305076,0,72.73333,0.9918213,53.48552,17.78683,51.9324074,0,32.5213,0,14.8625908,7.67188072,0,0.16053915,8.584982,1.58938766,2.11547017,0,13.5984125,72.73333,54,50,63,57,67,55,52,52,52,52,49,49,49,49,71,46,50,37,43,33,45,48,48,48,48,51,51,51,51,67,53.57143,4081.7793,4081.7793,4081.7793,4081.7793,2190.22314,4081.7793,3285.33472,3484.4458,3285.33472,3484.4458,3484.4458,3384.89014,3285.33472,3285.33472,37.3196678,30.0006142,0,1.244873,1.204834,1.1998291,1.22485352,1.21484375,1.204834,1.15490723,1.15991211,1.14990234,1.1998291,1.22644043,1.24646,1.24646,1.24646,1.25146484,99.5555954,8.770763,22.89632,27.696785,8.888779,30.0283051,22.8403015,48,210,8000.982,0,0,0,0,0.0703125,0.25,0,0,0,0.0138090858,0,0,0,0,0,54.90625,6141,5921,220,3.58247828,19.99,166912,6144,0,202.84375,0.0419265777,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,4.02815771,0.00247716368,3.99122024,6243990,4741.52051,62.4162827,0,0.185903043,0.210489467,0,16002.6113,0,0,0,0,0,0,0,0,0,0,0.0115713244,1.4552846,2377.65479,7817.08936,0.027185984,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:37,21.1207085,1.64846778,5.17529869,1.44320726,68.23342,0,0,72.57992,54.62337,4.463613,44.63926,0,25.9763489,8.376908,4.4634285,1.42320991,12.15446,3.46598029,2.705443,3.28021646,16.778738,72.57992,54,61,56,73,61,70,54,54,54,54,51,51,51,51,79,46,39,44,27,39,30,46,46,46,46,49,49,49,49,73,56.7857132,2190.22339,4380.447,4380.447,4380.447,4380.447,2190.22339,1692.44531,1692.44531,1692.44531,1692.44531,1692.44531,1792.00085,3484.44629,3484.44629,38.9339638,31.5369225,0,1.26342773,1.27844238,1.19348145,1.38745117,1.34240723,1.23278809,1.31652832,1.21765137,1.232666,1.25769043,1.25769043,1.21765137,1.21264648,1.21264648,1.21264648,99.5556,8.786957,22.880127,27.7479172,8.896938,30.0201454,22.8612671,49,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0.007540658,0,0,0,0,0,55.46875,6141,5921,220,3.58247828,20.824,0,0,0.00318593881,202.84375,0.114365056,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,7.28878546,0.028220823,7.21873856,52937316,393028.469,62.4162827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115718627,1.45528686,972.945068,3918.713,0.0130444216,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:38,18.4720821,0,7.143158,0,46.06872,0,0,55.1410446,35.56462,0,38.69379,0,16.3562183,4.14781,0,2.65049934,9.034168,4.00881767,0,0.428849459,11.511076,55.1410446,53,72,55,87,72,62,52,52,51,51,54,54,54,54,66,47,28,45,13,28,38,48,48,49,49,46,46,46,46,87,58.7857132,2190.22339,4081.78,4380.447,3882.6687,2190.22339,2190.22339,3285.335,3484.44629,1692.44531,3086.22388,3086.22388,1692.44531,1692.44531,2588.4458,35.1548347,27.957365,0,1.180542,1.18823242,1.19824219,1.17822266,1.17822266,1.17822266,1.18322754,1.17480469,1.18981934,1.17822266,1.27319336,1.20324707,1.17822266,1.163208,1.163208,99.55561,8.7826,22.8844833,27.734169,8.893002,30.0240822,22.85115,49,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,55.5625,6141,5921,220,3.58247828,21.319,0,0,0.0023918387,202.84375,0.07485891,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,3.18768334,0.071713835,3.23938131,4630530,566468.1,62.4162827,0,0.170648172,0.177842662,0,8232.058,0,0,0,0,0,0,0,0,0,0,0.0115788616,1.4552995,7551.733,13707.6768,0.05669176,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:39,11.4119167,3.54205966,9.079552,3.354621,56.34675,4.355192,3.42466235,61.39301,45.51748,3.31758261,48.65251,3.34274769,20.3177567,2.78728,3.68036032,0.5648494,10.5822983,10.9065294,1.06238723,0.698292255,15.2168932,61.39301,51,65,56,79,57,67,49,49,49,49,55,55,55,55,73,49,35,44,21,43,33,51,51,51,51,45,45,45,45,79,56.5,2190.223,2190.223,4081.779,4081.779,4380.446,2190.223,1692.445,3086.22314,3484.44556,1692.445,1692.445,1692.445,3086.22314,2986.66772,36.34946,29.1847267,0,1.23913574,1.17419434,1.21911621,1.1842041,1.17419434,1.19909668,1.19909668,1.19909668,1.19909668,1.17419434,1.15917969,1.15917969,1.15917969,1.229126,1.15917969,99.55559,8.792484,22.8746,27.7653732,8.908855,30.0082283,22.8918915,49,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.007961188,0,0,0,0,0,55.84375,6141,5921,220,3.58247828,21.345,0,0,0.00636790972,202.84375,0.0329936519,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,6.214097,0.0568660162,6.24122334,31416448,270804.1,62.4162827,0,0,0.00460712845,0,0,0,0,0,0,0,0,0,0,0,0,0.0115951756,1.45533967,18095.8555,44596.57,0.1671798,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:40,18.0093536,0,3.835249,0,65.3020248,0,0,55.75729,58.21526,0,28.3083687,0,20.64057,15.89821,1.46520138,0.4352808,9.972352,5.7393074,4.562998,0,13.6978741,65.3020248,57,65,61,81,61,68,53,53,53,53,53,53,53,53,68,43,35,39,19,39,32,47,47,47,47,47,47,47,47,81,58.3571434,4081.78027,4081.78027,4380.44727,4081.78027,2190.22363,4380.44727,1692.44543,3185.77979,1692.44543,3484.44653,3285.33521,3185.77979,3285.33521,1692.44543,36.16546,29.043169,0,1.27893066,1.27392578,1.263916,1.22558594,1.22558594,1.185669,1.20092773,1.26159668,1.27282715,1.29284668,1.23657227,1.24157715,1.23657227,1.22155762,1.22155762,99.55562,8.791733,22.87535,27.763,8.895081,30.0220032,22.8564987,49,1245,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,55.8125,6141,5921,220,3.58247828,21.735,197632,6144,0.00342601212,202.84375,0.06767429,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,3.96924615,0.265445262,4.107821,11235875,5056523.5,62.4162827,0,0.102598578,0.103237323,0,9249.547,0,0,0,0,0,0,0,0,0,0,0.0116099,1.45537937,10200.8428,27435.8145,0.100364417,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:41,32.9316025,1.19695067,13.3284864,0,68.42554,0,0.8846104,70.76501,40.42084,0,47.56896,0.801152,16.7312679,11.0969429,3.56007814,0,15.3070688,10.20664,3.45330834,2.8880477,16.75275,70.76501,51,56,61,63,73,55,53,53,53,53,53,53,53,53,68,49,44,39,37,27,45,47,47,47,47,47,47,47,47,73,55.92857,2190.223,2190.223,4380.446,4081.77881,4081.77881,4081.77881,1692.44482,1692.44482,1692.44482,3285.33423,3484.44531,3484.44531,3484.44531,3285.33423,38.5093765,31.4289818,0,1.08886719,1.2689209,1.22888184,1.26000977,1.27001953,1.25549316,1.260498,1.260498,1.18029785,1.27026367,1.27026367,1.33532715,1.36523438,1.24023438,1.35522461,99.55558,8.783371,22.8837128,27.7365952,8.891827,30.0252571,22.8481369,49,210,8000.982,0,0,0,0,0,0.25,0,0,0,0.0229714885,0,0,0,0,0,56,6141,5921,220,3.58247828,20.676,174080,6144,0.0014473669,202.84375,0.106388107,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,2.95627427,0.0326925144,3.00320578,3248521.25,317844.1,62.4162827,0,0.174058273,0.177130267,0,35315.93,0,0,0,0,0,0,0,0,0,0,0.011609951,1.45537937,59.2755432,71.13065,0.000347749854,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:42,6.64796829,1.29275918,5.25113964,0.861161947,70.4568253,0.9359658,0,69.26934,35.3039,0.871878862,47.53484,0,17.6444,5.007738,0,0.9971082,5.23818731,3.56268287,2.37308145,1.98336244,13.6799994,70.4568253,52,61,63,79,57,59,50,50,50,50,55,55,55,55,79,48,39,37,21,43,41,50,50,50,50,45,45,45,45,79,56.5,4380.446,4081.7793,4380.446,4380.446,4081.7793,4081.7793,3484.4458,3484.4458,3484.4458,3484.4458,2887.112,3285.33447,3285.33447,3484.4458,34.48439,27.5673618,0,1.25915527,1.26416016,1.23913574,1.37915039,1.34912109,1.394165,1.39916992,1.21911621,1.21411133,1.21911621,1.21911621,1.21411133,1.23413086,1.2791748,1.24414063,99.55559,8.783413,22.88367,27.7367249,8.892712,30.0243721,22.8504028,49,1245,8000.982,0,0,0,0,0,0.25,0,0,0,0.02593671,0,0,0,0,0,56.375,6141,5921,220,3.58247828,19.976,200704,6144,0.09752231,202.84375,0.080086045,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,3.41253638,0.210791022,3.52739358,2014089.75,3848682.5,62.4162827,0,0.151614413,0.171554357,0,7638.18066,0,0,0,0,0,0,0,0,0,0,0.0116104335,1.45538008,482.9665,729.1116,0.003232208,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:43,14.1418095,2.648282,6.761986,0.761252642,76.42699,0,0.8284688,79.7203445,39.033062,0,35.01213,0.7762015,7.8215003,1.77000165,0.9239495,0,3.232789,7.973647,2.535659,8.435923,14.3264771,79.7203445,56,57,58,63,67,54,52,52,52,52,51,51,51,51,67,44,43,42,37,33,46,48,48,48,48,49,49,49,49,67,54.7857132,4081.77881,4081.77881,4380.44531,4380.44531,2190.22266,2190.22266,3484.44531,3285.33423,3086.223,3285.33423,3285.33423,3484.44531,3285.33423,3484.44531,40.3542023,33.319355,0,1.26281738,1.27282715,1.24780273,1.34777832,1.34777832,1.34777832,1.39282227,1.27282715,1.23278809,1.20275879,1.23278809,1.21777344,1.21777344,1.21777344,1.21777344,99.55558,8.78636551,22.8807182,27.7460556,8.901073,30.01601,22.8718948,49,210,8000.982,0,0,0,0,0,0.25,0,0,0,0.0218668878,0,0,0,0,0,56.5625,6141,5921,220,3.58247828,20.543,187392,8192,0.001019965,202.84375,0.08225207,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,4.252665,0.558630049,4.420344,8037895,6427921,62.4162827,0,0.177783892,0.160393208,0,14827.9785,0,0,0,0,0,0,0,0,0,0,0.0116104847,1.4553802,61.2673836,73.52086,0.0003594353,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:44,6.60089874,0,1.54547691,0.351572037,69.67764,3.4858048,0.397592783,75.82437,58.09611,1.86652541,47.8718338,0.380557775,4.187441,2.73204446,0,1.94563866,0.7179141,1.47820115,3.56469154,0,13.9687834,75.82437,62,52,75,68,71,66,52,52,52,52,54,54,54,54,79,38,48,25,32,29,34,48,48,48,48,46,46,46,46,75,58.42857,4081.77881,4380.44531,4380.44531,4380.44531,2190.22266,4380.44531,2986.66748,1692.44482,3484.44531,1692.44482,1692.44482,3086.223,3086.223,3086.223,41.6659966,34.7342,0,1.08605957,1.276123,1.3861084,1.37109375,1.3560791,1.3560791,1.3861084,1.236084,1.21105957,1.21105957,1.21105957,1.21606445,1.21105957,1.21105957,1.21105957,99.55558,8.799675,22.8674088,27.7880783,8.893288,30.0237961,22.8518829,49,1230,8000.982,0,0,0,0,0,0.25,0,0,0,0.0235043224,0,0,0,0,0,56.90625,6141,5921,220,3.58247828,21.503,188416,6144,0.100559473,202.84375,0.08339249,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,3.68255544,0.003568037,3.641002,5277001,3776.02954,62.4162827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116105974,1.45538032,111.547272,116.156662,0.0006072105,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:45,11.9020576,0,0.120359659,0,57.6660271,0,0,80.83645,68.01762,0,41.9062,0,6.4484477,1.32502317,0.206547976,0,4.30545235,4.597485,1.03789568,0.3842771,13.38991,80.83645,54,70,59,88,56,74,54,54,54,54,53,53,53,53,85,46,30,41,12,44,26,46,46,46,46,47,47,47,47,88,59.2142868,2190.224,4081.781,4380.448,4380.448,4380.448,4380.448,1692.4458,1692.4458,1692.4458,3484.44727,1692.4458,3285.336,3484.44727,3484.44727,42.58452,35.51032,0,1.25500488,1.24621582,1.21618652,1.1940918,1.1940918,1.20996094,1.2298584,1.244873,1.244873,1.21984863,1.21984863,1.26757813,1.27758789,1.27758789,1.26757813,99.55563,8.790394,22.87669,27.7587738,8.887981,30.0291023,22.8382568,49,210,8000.982,0,0,0,0,0,0.25,0,0,0,0.0275144242,0,0,0,0,0,56.9375,6141,5921,220,3.58247828,20.33,180224,4096,0.00356296031,202.84375,0.07368869,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,4.35171938,0.9198213,4.984677,2926573.75,7177391.5,62.4162827,0,0.177075952,0.199519262,0,46436.5156,0,0,0,0,0,0,0,0,0,0,0.0116178943,1.45539963,8167.657,21674.7832,0.0795798451,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:46,14.2595,0.674051046,2.728337,0.5620599,74.51455,0.803887844,1.090008,79.08192,49.34596,0.6096184,54.8879852,0.65431,4.726201,3.73610258,0,5.71534061,6.18509054,5.35979271,4.492444,0.09279251,15.4390812,79.08192,55,70,56,86,65,63,54,54,54,54,52,52,52,52,87,45,30,44,14,35,37,46,46,46,46,48,48,48,48,86,58.5,2190.22363,2190.22363,2190.22363,4380.44727,2190.22363,4380.44727,1692.44543,1692.44543,1991.1123,1692.44543,1692.44543,3484.44653,1692.44543,1692.44543,41.02768,33.89242,0,1.21472168,1.24975586,1.369751,1.21472168,1.23474121,1.34411621,1.2130127,1.30810547,1.243042,1.26306152,1.24804688,1.22802734,1.23303223,1.18310547,1.27807617,99.55562,8.786358,22.8807259,27.7460327,8.890503,30.02658,22.8447266,50,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0.008103647,0,0,0,0,0,57.5,6141,5921,220,3.58247828,19.362,0,0,0.2095192,202.84375,0.09863729,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,4.976277,0.159508511,5.093312,3494644.25,1540649.63,62.4162827,0,0.336795241,0.4175801,0,33514.1875,0,0,0,0,0,0,0,0,0,0,0.0116178943,1.45539975,0,130.890961,0.000349042559,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:47,8.05152,0.951480865,8.10864,0,50.47143,0,0.68166256,56.9332848,43.14437,0,28.3296947,0,16.81314,7.1739316,2.29270458,0.252109766,7.447439,3.340608,2.58294344,0.404125452,11.6531372,56.9332848,53,64,57,75,71,55,54,54,54,54,54,54,54,54,72,47,36,43,25,29,45,46,46,46,46,46,46,46,46,75,57.6428566,2190.22241,2190.22241,4081.778,4380.445,2190.22241,2190.22241,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,3086.22241,3484.44482,3484.44482,32.74362,25.2291622,0,1.3112793,1.34118652,1.33630371,1.34118652,1.326294,1.326294,1.34118652,1.30969238,1.3046875,1.3046875,1.3046875,1.30969238,1.3046875,1.3046875,1.3046875,99.5555649,8.78766251,22.8794212,27.750145,8.883644,30.03344,22.8271027,51,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.8125,6141,5921,220,3.58247828,21.501,4096,0,0.0009828879,202.84375,0.09459533,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,4.91113567,0.0512095578,4.719623,14950732,304885.75,62.4162827,0,0.164840832,0.12020357,0,12360.2393,0,0,0,0,0,0,0,0,0,0,0.0116179455,1.45539975,55.32369,66.38843,0.000324565626,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:43:48,5.96869,0,4.60392237,0.109428167,39.31957,4.16066074,1.71588063,60.5580978,55.01163,1.67822838,20.8396187,1.653415,12.2632618,9.533697,0,1.74592137,4.62850952,1.09946728,0.3978312,5.88678741,11.4513693,60.5580978,54,58,63,64,68,52,59,59,59,59,52,52,52,52,67,46,42,37,36,32,48,41,41,41,41,48,48,48,48,68,57.3571434,2190.22388,2190.22388,4081.78076,2190.22388,3783.114,2190.22388,1692.44568,1692.44568,1692.44568,1692.44568,2986.669,3484.447,1692.44568,1692.44568,35.2358131,27.7209015,0,1.33459473,1.23449707,1.239502,1.25952148,1.2545166,1.33959961,1.23449707,1.220581,1.24560547,1.25061035,1.345581,1.35559082,1.25561523,1.24060059,1.17565918,99.5556259,8.790752,22.8763313,27.75991,8.886024,30.03106,22.8332214,51,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.96875,6141,5921,220,3.58247828,21.501,0,0,0.0008374057,202.84375,0.0758229047,0,0,0,0,0,0,0,0,0,0,0,0,62.7619171,6.454786,0.005576222,6.140391,12640454,8030.146,62.4162827,0,0.155722618,0.18034032,0,6524.523,0,0,0,0,0,0,0,0,0,0,0.0116199153,1.45540607,2073.42847,6623.20752,0.02319103,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
