,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Temperature","Used Space"
04/28/2020 17:24:30,42.96875,50,44.53125,22.65625,40.0390625,74,81,85,71,85,3108.85547,3008.56982,3008.56982,3209.141,22.7244549,20.7262039,0.0289982,0.800167143,100.28566,62.59286,4.937027,2.95049667,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:31,38.28125,32.03125,37.5,64.0625,42.96875,85,71,83,72,85,2908.28613,2908.28613,3209.14331,3309.4292,23.9563084,21.8773079,0.126556888,0.805800438,100.285728,62.5727425,4.93544,2.95208359,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:32,24.21875,38.28125,43.75,52.34375,39.6484375,87,85,83,72,87,3108.85767,3309.4292,2908.28638,2808.00049,24.07405,22.1179047,0.0159339029,0.729540765,100.285736,62.56965,4.935196,2.95232773,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:33,36.71875,28.125,44.53125,53.90625,40.8203125,80,72,84,72,81,3108.856,2908.28467,3008.57031,3108.856,23.1556072,21.0545826,0.143978372,0.7993114,100.285675,62.5479355,4.933483,2.95404053,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:34,30.46875,34.375,37.5,53.125,38.8671875,73,84,87,79,87,3309.42969,3209.144,2908.28662,3108.85815,23.4399948,21.482069,0.01623873,0.715725064,100.285751,62.54692,4.933403,2.95412064,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:35,49.21875,44.53125,46.875,33.59375,43.5546875,84,82,75,76,84,3008.56543,3108.85083,3409.70752,3209.13647,24.21921,21.954031,0.2392592,0.9419572,100.285515,62.60109,4.93767548,2.94984818,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:36,42.1875,46.09375,43.75,47.65625,44.921875,85,79,75,70,85,3209.14771,3108.86182,3209.14771,3108.86182,24.7985325,22.3061886,0.455856264,0.96445924,100.285866,62.0084343,4.89093,2.99659348,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:37,32.8125,44.53125,38.28125,60.9375,44.140625,72,71,83,77,83,3409.71582,3409.71582,3209.14429,3008.57275,25.0700035,22.3798618,0.656342268,1.0078038,100.285759,62.00747,4.890854,2.99666977,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:38,35.15625,62.5,39.84375,50.78125,47.0703125,84,82,77,71,84,3409.70972,3409.70972,3409.70972,3209.13867,25.7090855,23.0123215,0.628977239,1.022598,100.285583,62.12098,4.899807,2.98771667,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:39,50,39.0625,42.96875,45.3125,44.3359375,76,71,85,71,85,3108.8606,3108.8606,3409.718,3209.14648,23.0152836,20.7823372,0.243465275,0.870016,100.285828,62.2450829,4.90959549,2.97792816,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.80851746
04/28/2020 17:24:40,35.9375,49.21875,50.78125,43.75,44.921875,72,80,83,72,83,3108.85669,3108.85669,3309.42822,3409.71387,24.7481613,22.43489,0.2865001,0.9589008,100.2857,62.4873352,4.92870331,2.95882034,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:41,29.6875,49.21875,46.875,55.46875,45.3125,73,83,74,82,83,3409.7146,3409.7146,3209.14331,3008.57178,24.255476,22.18675,0.09047543,0.807014048,100.285728,62.8185768,4.95483,2.93269348,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:42,24.21875,40.625,37.5,62.5,41.2109375,84,77,75,77,84,3409.71313,3309.42725,3409.71313,3409.71313,24.3194084,22.211525,0.145905942,0.811884165,100.285675,62.5445,4.93321228,2.95431137,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:43,27.34375,39.0625,39.0625,57.8125,40.8203125,72,83,79,76,83,3409.708,3409.708,3209.137,3409.708,24.551405,22.4610481,0.126247242,0.787812054,100.28553,62.53744,4.93265533,2.95486832,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:44,28.125,35.15625,36.71875,59.375,39.84375,84,75,86,77,85,3309.4353,3008.57739,3008.57739,3209.14941,24.8228054,22.833704,0.0528074652,0.754749954,100.285919,62.5472565,4.93342972,2.954094,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:45,44.53125,36.71875,36.71875,50.78125,42.1875,84,77,80,68,84,2908.28418,3409.71265,3008.56982,3309.427,23.4831753,21.27226,0.2120315,0.8886031,100.285667,62.2497749,4.90996552,2.97755814,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:46,22.65625,35.9375,40.625,59.375,39.6484375,77,79,74,81,81,3409.71582,3510.00146,3409.71582,3309.43,23.64421,21.6467342,0.0513410047,0.7466118,100.285759,62.1440964,4.9016304,2.98589325,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:47,24.21875,42.96875,44.09722,64.0625,43.8368073,74,82,75,80,82,3409.714,3309.42847,3209.14282,3409.714,26.45399,23.6868744,0.690969944,1.10641885,100.285713,62.1317673,4.90065765,2.986866,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:48,29.6875,37.5,43.3774,71.875,45.6099739,73,72,87,79,87,3209.14282,3309.42871,3510,3409.71436,26.4223137,23.80652,0.5685794,1.02174985,100.285713,61.7771149,4.87268448,3.01483917,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:49,34.375,46.09375,48.4375,60.15625,47.265625,85,86,74,75,86,3108.85522,3209.14087,3409.71216,3409.71216,26.290966,24.01553,0.242427558,0.9727016,100.285652,62.0856743,4.89702225,2.9905014,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:50,43.75,57.03125,46.875,51.5625,49.8046875,85,79,85,71,85,3008.57251,2908.28687,2908.28687,3108.8584,25.3037262,22.9389248,0.303414434,1.04552829,100.285751,62.5252533,4.931694,2.95582962,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:51,32.03125,44.53125,39.84375,52.34375,42.1875,73,81,86,76,86,2908.2854,3209.14258,3209.14258,3409.714,25.24001,23.0971642,0.1750294,0.869957745,100.285706,62.6897354,4.944668,2.94285583,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:52,29.6875,38.28125,39.84375,57.03125,41.2109375,83,72,84,75,84,3409.713,3008.57,3409.713,3409.713,25.01721,22.8937836,0.135285914,0.8343649,100.285675,62.6751328,4.943516,2.94400787,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:53,46.875,63.28125,60.15625,67.96875,59.5703125,85,81,76,73,84,3409.71582,3209.14429,2908.28687,3309.43,28.0655479,25.4406681,0.497147083,1.29694247,100.285759,63.4894333,5.007744,2.87977982,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:54,59.375,73.4375,62.5,73.4375,67.1875,84,81,85,74,86,3008.5708,3008.5708,2807.99951,3108.85645,27.848,25.3175125,0.3383344,1.43032062,100.28569,64.4184952,5.081024,2.80649948,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:55,60.9375,84.375,67.96875,83.59375,74.21875,84,80,82,74,85,3409.713,3209.1416,3309.42725,3309.42725,28.579998,25.77886,0.5713631,1.57672775,100.285675,66.3893661,5.236477,2.65104675,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:56,92.1875,92.96875,88.28125,97.65625,92.77344,85,81,85,76,85,2808.00122,3008.57275,3309.43,3409.71582,28.66546,25.7030334,0.667013466,1.74543118,100.285759,67.6799,5.33826828,2.54925537,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:57,92.96875,96.875,92.96875,95.3125,94.53125,84,81,86,76,86,3409.714,3209.14258,3409.714,3209.14258,28.391428,25.6653824,0.491826266,1.609913,100.285706,68.83947,5.42972946,2.45779419,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:58,70.3125,82.8125,77.34375,82.8125,78.32031,83,79,79,74,83,3108.85352,3409.71021,3409.71021,3209.139,28.28041,25.3751431,0.652307749,1.53683,100.285591,68.8991,5.434433,2.45309067,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:24:59,43.75,42.96875,51.5625,69.53125,51.953125,88,76,86,77,88,3008.57471,3409.718,3409.718,3409.718,26.0802288,23.4126778,0.592301,1.15853393,100.285828,69.65358,5.49394226,2.39358139,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:00,42.1875,37.5,34.375,57.8125,42.96875,88,76,76,78,88,3409.71265,3309.427,3309.427,3209.14136,25.4359531,22.86248,0.496269882,1.060976,100.285667,69.64966,5.49363327,2.39389038,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:01,30.46875,36.71875,34.375,71.875,43.359375,77,81,75,76,80,3409.71069,3209.13965,2707.71143,3309.425,25.9186115,23.3344364,0.530095,1.01324272,100.285614,69.6424561,5.493065,2.39445877,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:02,59.375,66.40625,64.0625,68.75,64.64844,86,79,80,74,86,3209.14771,3409.71948,3309.43359,2808.00415,27.9437027,25.1169243,0.631883144,1.4116329,100.285866,70.82668,5.58647156,2.301052,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:03,44.53125,57.8125,52.34375,76.5625,57.8125,83,80,85,77,85,3309.426,3209.14038,3409.71143,3108.85474,27.5762882,24.95137,0.51134944,1.25363088,100.285637,70.82228,5.58612442,2.30139923,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:04,41.40625,63.28125,48.4375,62.5,53.90625,82,82,75,76,82,3409.71655,3409.71655,3409.71655,3309.43066,26.93993,24.19454,0.595950544,1.29079878,100.285782,70.85493,5.58869934,2.29882431,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:05,57.9710121,65.2173843,65.2173843,73.18841,65.39855,86,80,85,74,85,3409.712,3108.855,3108.855,3008.56934,27.5527458,24.8449631,0.508225739,1.43526351,100.285645,71.79343,5.66272354,2.2248,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:06,70.33898,77.9661,66.10169,68.64407,70.76271,83,78,83,71,83,3409.70386,3108.84766,3409.70386,3409.70386,26.4279289,23.7253647,0.5214409,1.40181124,100.285408,71.81142,5.66414261,2.223381,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:07,27.34375,57.03125,42.1875,55.46875,45.5078125,79,79,75,72,79,3409.72656,3409.72656,3409.72656,3209.15454,25.9310532,23.5650921,0.3367471,1.01573575,100.286079,71.2340546,5.61860275,2.268921,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:08,21.875,46.09375,36.71875,59.375,41.015625,79,78,83,74,83,3409.71,3409.71,3409.71,3409.71,25.1357689,22.9673748,0.172847763,0.847855449,100.285591,70.68619,5.57539,2.31213379,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:09,63.28125,76.5625,64.0625,75.78125,69.921875,79,79,86,74,86,3108.86035,3409.71777,3409.71777,3409.71777,27.6999245,24.7070885,0.79582715,1.43323362,100.28582,72.91411,5.75111771,2.136406,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.808838
04/28/2020 17:25:10,50,60.15625,56.25,58.59375,56.25,83,78,83,73,83,3108.83667,3108.83667,3108.83667,3108.83667,25.0768967,22.51582,0.496647775,1.082857,100.285049,72.78072,5.740597,2.14692688,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:11,57.8125,68.75,69.53125,73.4375,67.38281,85,73,86,74,86,2808.01758,3409.7356,3108.87646,3309.44922,26.2581329,23.2710419,0.826122165,1.31225955,100.286339,71.95143,5.675186,2.21233749,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:12,32.03125,55.46875,34.375,54.6875,44.140625,72,85,74,76,85,3409.71533,3108.85815,3008.57227,3409.71533,25.4993916,23.02268,0.44162032,0.9737136,100.285744,71.94481,5.67466354,2.21286,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:13,50.78125,67.1875,56.25,64.0625,59.5703125,84,81,76,75,84,3409.69727,3409.69727,3409.69727,3309.412,28.1293259,24.7205276,1.18829906,1.47280681,100.28521,72.22502,5.696766,2.19075775,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:14,44.53125,53.125,54.6875,72.65625,56.25,78,82,79,78,82,3409.731,3409.731,3510.017,3309.44482,26.7698288,23.6479073,0.9666684,1.371309,100.286209,72.5749359,5.724365,2.16315842,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:15,35.9375,48.4375,39.0625,71.875,48.828125,85,73,77,78,85,3108.85718,3309.42847,3008.57129,3008.57129,25.93245,23.1910725,0.6208755,1.17276478,100.285713,72.5642,5.72351837,2.16400528,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:16,35.15625,46.875,45.3125,56.25,45.8984375,73,85,79,78,85,3409.714,3409.714,3409.714,3309.42847,25.1674767,22.4276981,0.666919351,1.07125914,100.285706,72.13415,5.689598,2.19792557,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:17,39.0625,44.53125,45.3125,42.96875,42.96875,86,84,82,73,86,3409.71387,3409.71387,3409.71387,3409.71387,25.1971684,22.8110542,0.376176447,0.924446642,100.285706,72.0908661,5.686184,2.20133972,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:18,36.71875,45.3125,42.1875,63.28125,46.875,79,81,86,72,86,3409.7146,3409.7146,3409.7146,3108.85742,26.0275288,23.2508316,0.695407331,1.0985949,100.285721,72.17763,5.6930275,2.19449615,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:19,26.5625,39.0625,34.375,72.65625,43.1640625,77,77,84,81,84,3008.571,3409.71387,3409.71387,3409.71387,25.9172134,23.5752335,0.314526916,0.9433976,100.285706,72.88321,5.74868,2.13884354,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:20,52.34375,67.96875,60.9375,61.71875,60.7421875,86,81,85,75,86,3309.42749,3108.8562,3108.8562,2908.28467,26.6165142,24.1903133,0.332352072,1.17643535,100.285683,73.27341,5.779457,2.10806656,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:21,69.2307739,69.2307739,58.4615364,77.69231,68.65385,82,77,77,73,82,3008.572,3008.572,3409.71484,3409.71484,27.7847843,24.7638073,0.8269551,1.46588182,100.285728,73.7508,5.817112,2.07041168,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:22,33.07692,46.1538429,48.46154,66.15385,48.46154,78,79,84,75,84,3409.71387,3409.71387,3409.71387,3409.71387,27.2423782,24.5594921,0.5633432,1.17614,100.2857,74.08761,5.84367752,2.04384613,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:23,36.71875,50,46.875,57.8125,47.8515625,76,81,85,75,85,3108.85327,3309.42432,3409.71,2908.282,26.0018616,23.2594013,0.64613,1.08500159,100.285583,74.05153,5.84083176,2.046692,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:24,59.375,66.40625,56.25,69.53125,62.890625,76,82,86,76,86,2808.00342,2908.28931,3409.71851,3409.71851,26.1883125,23.2956448,0.758030832,1.30386412,100.285835,74.44927,5.872204,2.01531982,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:25,45.3125,67.96875,48.4375,64.84375,56.640625,77,80,85,74,85,3409.71021,3409.71021,3409.71021,3309.42456,26.595005,23.586832,0.8519128,1.28133869,100.285591,74.42567,5.87034225,2.0171814,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:26,41.40625,51.5625,46.09375,67.1875,51.5625,85,77,77,70,85,3409.71826,2908.289,2908.289,3409.71826,25.6822338,22.930685,0.651909947,1.13105679,100.285835,74.27202,5.858223,2.02930069,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:27,25.78125,35.15625,40.625,69.53125,42.7734375,86,81,73,75,86,3409.71387,3409.71387,3008.571,3209.14258,24.8637733,22.7493286,0.14435178,0.8399644,100.285706,74.24518,5.856106,2.03141785,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:28,29.2307682,43.07692,36.9230728,53.0769234,40.5769234,80,80,86,80,86,3409.70972,3409.70972,2908.28174,3309.424,25.37892,22.9915752,0.338338226,0.97862643,100.285583,74.22438,5.85446548,2.03305817,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:29,69.53125,79.6875,71.875,81.25,75.58594,85,79,83,74,83,3108.86133,2908.28955,2808.00366,2707.71777,27.7065048,24.6102734,0.8543605,1.566176,100.285843,74.31772,5.861828,2.0256958,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:30,65.625,78.90625,72.65625,78.90625,74.02344,83,83,77,76,83,3409.71338,3409.71338,3409.71338,3409.71338,27.64662,24.457922,0.9604352,1.5310657,100.28569,72.96533,5.75515747,2.13236618,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:31,54.6875,65.625,56.25,75.78125,63.0859375,78,82,77,74,81,3409.709,3409.709,3409.709,3309.42334,26.8519669,23.857563,0.859390438,1.22727323,100.285561,73.0260239,5.759945,2.12757874,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:32,35.384613,45.3846169,46.1538429,69.2307739,49.03846,81,79,81,74,81,3409.70923,3409.70923,3008.56714,2807.99585,26.5187683,23.2605686,1.11804509,1.30041873,100.285568,72.72936,5.73654556,2.150978,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:33,43.75,60.15625,49.21875,66.40625,54.8828125,76,81,73,74,81,3409.72266,3409.72266,3409.72266,3309.43652,26.5869236,23.3532124,1.04852569,1.32830548,100.285957,71.64505,5.65102,2.2365036,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:34,38.4615364,55.384613,37.6923065,68.46154,50,79,86,82,76,86,3409.716,3409.716,3409.716,3409.716,26.58752,23.5332413,0.916446269,1.25607121,100.285767,71.6494446,5.651367,2.23615646,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:35,35.384613,55.384613,51.53846,65.38461,51.9230728,83,77,87,76,87,2807.99487,3209.137,3209.137,3209.137,26.5718822,23.4652824,0.9421988,1.35396743,100.28553,71.6082458,5.648117,2.23940659,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:36,37.5,52.34375,50.78125,52.34375,48.2421875,76,76,86,77,86,3108.86328,3409.72119,3409.72119,3008.57739,25.5448933,22.8664989,0.59791714,1.10458684,100.285912,71.59093,5.6467514,2.24077225,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:37,24.21875,34.375,39.84375,70.3125,42.1875,85,80,86,70,86,2808,3409.71436,3409.71436,3108.85718,24.4220581,22.1480865,0.276981562,0.8704437,100.285713,71.52443,5.641506,2.24601746,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:38,28.90625,54.6875,28.125,49.21875,40.234375,76,87,74,78,87,3309.42822,3209.14258,2908.2854,3409.714,23.2395248,21.278698,0.0150328344,0.7101313,100.285706,71.39825,5.63155365,2.25597,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:39,25.78125,44.53125,42.1875,46.09375,39.6484375,84,79,83,68,84,3008.5708,3008.5708,2908.28516,3209.142,23.6807022,21.7080879,0.0256397631,0.7411112,100.28569,71.38882,5.63081,2.25671387,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.8088913
04/28/2020 17:25:40,39.84375,39.84375,45.3125,27.34375,38.0859375,84,72,80,71,84,2908.279,2807.99341,2707.708,3108.84985,22.1762066,20.2159023,0.0139193088,0.783388436,100.285484,71.38867,5.63079834,2.25672531,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:41,40.76923,46.9230766,43.07692,57.6923065,47.115387,74,74,89,77,89,3409.72241,3409.72241,3409.72241,3409.72241,24.6035576,22.1918449,0.36734736,1.00207508,100.28595,71.71614,5.65662766,2.230896,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:42,37.5,68.75,40.625,67.96875,53.7109375,89,85,82,74,89,3309.428,3409.71362,3409.71362,3409.71362,27.00699,24.573494,0.363183945,1.13942933,100.2857,71.64708,5.65118027,2.23634338,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:43,43.75,63.28125,56.25,69.53125,58.203125,84,82,80,71,85,3209.13965,3409.711,3108.854,3409.711,26.99986,24.4616489,0.423745,1.17768252,100.285614,71.62556,5.64948273,2.238041,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:44,26.1538448,43.8461533,41.53846,58.4615364,42.5,74,85,85,71,85,3409.71777,3108.86035,3409.71777,3409.71777,24.3203239,22.287775,0.0486556664,0.816646,100.285812,71.64224,5.650799,2.23672485,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:45,34.375,42.1875,50.78125,37.5,41.2109375,73,73,86,73,86,2908.285,2908.285,3309.42773,3409.71338,22.7454,20.7409439,0.02264955,0.831378937,100.285683,71.6185,5.648926,2.23859787,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:46,25.78125,35.15625,38.28125,62.5,40.4296875,80,75,86,74,86,3409.71436,3209.14282,3409.71436,3309.42871,23.7504272,21.7858047,0.03913369,0.7373129,100.285713,71.6203842,5.64907455,2.238449,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
04/28/2020 17:25:47,22.65625,50,45.3125,54.6875,43.1640625,74,81,86,81,86,3409.715,3409.715,3409.715,3409.715,24.5231972,22.45698,0.07783805,0.8579279,100.285744,71.60809,5.64810562,2.239418,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,37,4.832451
