,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
05/13/2022 01:39:39,15.625,12.5,8.59375,6.25,10.7421875,53,54,53,51,54,3409.71582,3510.00146,3409.71582,3409.71582,18.82501,6.995601,0.35420844,1.34496009,100.285759,24.2751236,7.73982239,24.1439438,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,109.375,5.859375,29,7.98117065,70.90389
05/13/2022 01:39:40,22.65625,27.34375,14.0625,16.40625,20.1171875,65,68,62,62,68,3409.7124,3409.7124,3409.7124,3409.7124,23.6415672,11.3132162,0.543065965,1.6519593,100.28566,24.34134,7.76093674,24.12283,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,61.5234375,3.90625,29,7.98117065,70.90389
05/13/2022 01:39:41,18.75,17.2991028,9.375,5.46875,12.7232132,55,58,54,53,58,3510.00464,3610.29053,3409.719,3409.719,21.2774143,8.76694,0.666811466,1.50100911,100.285851,24.18277,7.71037674,24.17339,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,113.28125,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:42,12.5,6.25,3.90625,2.34375,6.25,56,72,54,55,72,3510.001,3409.715,3409.715,3610.28662,18.5164146,7.045197,0,1.17179048,100.285744,24.2160873,7.72100067,24.1627655,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,139.648438,5.859375,29,7.98117065,70.90389
05/13/2022 01:39:43,9.184146,3.8461566,1.53846145,0,3.6421895,52,54,53,51,54,3510.00073,3510.00073,3409.715,3510.00073,15.8289967,4.415221,0,1.08159685,100.285736,24.2151489,7.720703,24.163063,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,129.882813,5.859375,29,7.98117065,70.90389
05/13/2022 01:39:44,13.28125,10.15625,2.34375,1.5625,6.8359375,55,56,53,53,56,3409.71558,3610.287,3510.00122,3409.71558,17.7242432,6.23692131,0.05287535,1.16192067,100.285751,24.2107468,7.71929932,24.1644669,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,127.929688,5.859375,29,7.98117065,70.90389
05/13/2022 01:39:45,14.84375,9.375,0.78125,2.34375,6.8359375,54,57,54,54,57,3510.001,3510.001,3409.71533,3409.71533,18.4655132,6.70519066,0.183549091,1.24257028,100.285744,24.2024689,7.71665955,24.1671066,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,112.304688,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:46,10.9375,7.03125,1.5625,2.34375,5.46875,51,53,51,51,53,3409.715,3409.715,3409.715,3610.28638,16.63925,5.18500948,0.0422636531,1.14907348,100.285736,24.1638412,7.704342,24.1794243,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,110.351563,5.859375,29,7.98117065,70.90389
05/13/2022 01:39:47,9.375,6.25,7.8125,3.90625,6.8359375,54,56,53,52,56,3409.71533,3610.28687,3510.001,3409.71533,18.51158,6.677988,0.304217815,1.2847836,100.285744,24.1592026,7.702862,24.1809044,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,100.585938,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:48,17.96875,11.71875,10.15625,10.15625,12.5,57,58,55,54,58,3510.00122,3409.71533,3510.00122,3610.28687,21.1707726,9.017666,0.385319471,1.43908858,100.285744,24.1111374,7.687538,24.196228,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,126.953125,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:49,14.6153812,15.3846149,18.4615364,4.615384,13.269228,56,58,56,54,58,3510.001,3409.715,3510.001,3409.715,20.84123,8.594732,0.518466,1.4849484,100.285744,24.1686249,7.705868,24.1778984,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,94.72656,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:50,21.09375,15.625,9.375,5.46875,12.890625,56,58,54,53,58,3409.71582,3610.287,3610.287,3409.71582,20.0885887,7.885504,0.504317343,1.42366445,100.285759,24.1724625,7.70709229,24.1766739,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,97.65625,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:51,10.9375,10.9375,4.6875,11.71875,9.5703125,55,56,54,53,56,3510.001,3610.28662,3510.001,3610.28662,18.21579,6.523722,0.231118456,1.27364123,100.285744,24.1328125,7.69445038,24.1893158,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,109.375,4.8828125,29,7.98117065,70.90389
05/13/2022 01:39:52,17.1875,9.375,10.15625,5.46875,10.546875,54,57,55,53,57,3409.715,3610.28662,3510.001,3610.28662,19.1821651,7.465481,0.232838556,1.33297181,100.285744,24.0786133,7.67717,24.2065964,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,112.304688,4.8828125,29,7.98117065,70.9046
05/13/2022 01:39:53,21.09375,14.84375,9.375,8.59375,13.4765625,56,57,53,54,57,3409.71484,3409.71484,3510.00073,3409.71484,21.3508663,9.048833,0.484063983,1.52021623,100.285736,24.0963364,7.68281937,24.2009468,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,104.492188,4.8828125,29,7.98117065,70.9046
05/13/2022 01:39:54,23.4375,10.15625,7.03125,7.8125,12.109375,57,60,57,60,60,3409.71533,3409.71533,3409.71533,3409.71533,19.8754921,8.05697,0.284617722,1.33851027,100.285744,24.243248,7.72966,24.1541061,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,102.539063,4.8828125,29,7.98117065,70.9046
05/13/2022 01:39:55,14.0625,21.09375,25,22.65625,20.703125,60,68,59,57,68,3409.71533,3409.71533,3409.71533,3510.00122,27.05469,15.1360512,0.109806493,1.306709,100.285744,24.25969,7.73490143,24.1488647,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,119.140625,5.859375,29,7.98117065,70.9046
05/13/2022 01:39:56,6.92307949,15.3846149,5.384612,11.5384579,9.80769348,54,55,53,52,55,3610.28687,3409.71533,3510.00122,3409.71533,20.0164356,8.328633,0.220753044,1.26478875,100.285751,24.2913666,7.74500275,24.1387634,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,136.71875,4.8828125,29,7.98117065,70.9046
05/13/2022 01:39:57,13.28125,3.90625,0.78125,0,4.4921875,51,53,52,50,53,3510.00049,3409.71484,3510.00049,3610.28613,15.8055468,4.463752,0,1.08969438,100.285728,24.2667,7.737137,24.14663,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,139.648438,5.859375,29,7.98117065,70.9046
05/13/2022 01:39:58,10.9375,3.90625,5.46875,0.78125,5.2734375,54,55,53,52,55,3510.00122,3409.71558,3610.287,3510.00122,17.6109142,5.893405,0.156823814,1.195979,100.285751,24.2687454,7.737789,24.145977,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,115.234375,5.859375,29,7.98117065,70.9046
05/13/2022 01:39:59,10.0000019,6.92307949,7.69230747,6.92307949,7.884616,55,57,53,52,56,3409.71533,3409.71533,3409.71533,3409.71533,17.6715736,6.11691046,0.166937366,1.22584581,100.285744,24.268837,7.73781967,24.1459465,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,116.210938,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:00,16.40625,14.84375,4.6875,2.34375,9.5703125,55,57,54,53,57,3409.71533,3510.00122,3610.28687,3409.71533,19.3558636,7.70350266,0.155868769,1.24069118,100.285751,24.3831558,7.774269,24.1094971,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,120.117188,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:01,12.5,16.40625,7.8125,3.90625,10.15625,54,55,53,52,55,3409.71558,3409.71558,3510.00122,3510.00122,19.6961861,7.57100868,0.499520719,1.39003134,100.285751,24.3135986,7.75209045,24.1316757,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,111.328125,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:02,19.6969681,14.3939381,12.121212,9.848488,14.01515,67,67,65,61,68,3409.714,3409.714,3409.714,3409.714,21.3536949,9.345354,0.262792051,1.47803581,100.285706,24.3239822,7.75540161,24.1283646,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,105.46875,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:03,24.21875,22.65625,14.0625,12.5,18.359375,55,57,53,53,57,3409.71582,3409.71582,3510.00171,3409.71582,22.8152618,10.076664,0.437274069,1.49907565,100.285759,24.19664,7.714802,24.1689644,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,92.77344,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:04,14.84375,7.8125,1.5625,4.6875,7.2265625,53,56,54,52,56,3409.71558,3409.71558,3510.00122,3510.00122,19.6447086,7.039252,0.425548077,1.34383285,100.285751,24.1837463,7.71068954,24.1730766,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,138.671875,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:05,8.630955,6.25,2.34375,0,4.30617332,53,56,53,51,55,3510,3409.71436,3610.286,3510,17.767189,5.481604,0.226007864,1.21509671,100.285713,24.1295853,7.69342041,24.1903458,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,97.65625,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:06,13.8228416,3.8461566,4.615384,0.7692337,5.7633996,52,54,51,50,54,3510.0022,3409.71631,3610.28784,3409.71631,17.5715714,5.24655056,0.297529638,1.21753144,100.285774,24.1297073,7.69345856,24.1903076,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,135.742188,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:07,14.84375,4.6875,3.125,1.5504837,6.05168343,52,53,51,51,53,3610.28613,3409.71484,3409.71484,3610.28613,17.1379566,5.38945532,0.2998286,1.21829617,100.285728,24.1156464,7.68897629,24.19479,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,135.742188,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:08,10.15625,4.6875,5.46875,3.90625,6.0546875,53,55,53,52,55,3510.00122,3409.71558,3610.287,3610.287,17.8240757,6.0092783,0.237154126,1.24710464,100.285751,24.1006088,7.684181,24.199585,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,120.117188,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:09,12.5,11.71875,6.25,4.6875,8.7890625,54,55,54,52,55,3409.71533,3409.71533,3610.28687,3610.28687,18.341568,6.371592,0.441639543,1.29496121,100.285744,24.1669,7.70531845,24.1784477,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,92.77344,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:10,11.71875,6.25,3.90625,5.46875,6.8359375,53,56,52,52,56,3510.001,3409.71533,3510.001,3510.001,17.2522621,5.87026453,0.0304344483,1.17637348,100.285744,24.1212463,7.69076157,24.1930046,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,89.84375,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:11,10.0000019,13.0769253,2.30768919,3.076923,7.115388,51,53,51,51,53,3610.28735,3409.71582,3810.859,3610.28735,17.0754318,5.60928154,0.07597125,1.18085361,100.285759,24.1231842,7.69137955,24.1923866,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,132.8125,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:12,10.15625,7.8125,4.6875,3.90625,6.640625,53,54,52,51,54,3510.00073,3409.71484,3409.71484,3610.28638,16.8560448,5.32245255,0.10423661,1.17603707,100.285728,24.1435089,7.69786072,24.1859055,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,131.835938,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:13,10.9375,5.46875,7.8125,1.5625,6.4453125,53,55,53,52,55,3510.001,3409.715,3409.715,3510.001,17.7772484,6.14834642,0.08948392,1.19941223,100.285736,24.1072,7.686283,24.1974831,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,83.984375,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:14,19.53125,6.25,4.6875,2.34375,8.203125,54,55,53,52,55,3409.71582,3409.71582,3409.71582,3409.71582,18.5480137,6.94766951,0.130171522,1.250279,100.285759,24.0811,7.67796326,24.2058029,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,128.90625,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:15,11.5384579,3.8461566,3.076923,4.615384,5.769229,52,53,52,51,53,3510.00049,3510.00049,3409.71484,3810.85767,17.017828,5.563171,0.0386465937,1.15188658,100.285728,24.08406,7.67890549,24.20486,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,113.28125,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:16,10.9375,3.125,0.78125,7.03125,5.46875,52,53,52,50,54,3510.001,3510.001,3409.71533,3610.28687,16.6063251,5.184755,0.120096542,1.17154908,100.285744,24.0767441,7.67657471,24.2071915,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,91.796875,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:17,16.40625,32.8125,17.1875,19.53125,21.484375,62,63,64,58,64,3409.71533,3409.71533,3409.71533,3409.71533,27.5318432,15.5470324,0.163347736,1.39882076,100.285744,24.2893448,7.744358,24.1394081,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,111.328125,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:18,20.7692261,24.6153831,12.3076916,9.230768,16.7307682,55,58,55,54,58,3610.28662,3510.001,3409.71533,3510.001,24.7992554,12.919795,0.220842883,1.36667061,100.285744,24.3147812,7.752468,24.1312981,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,126.953125,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:19,10.9375,9.375,4.6875,0.78125,6.4453125,54,55,53,52,56,3510.00122,3409.71533,3510.00122,3409.71533,17.1354656,5.682526,0.003464436,1.14296,100.285744,24.3467712,7.76266861,24.1210976,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,93.75,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:20,10.9498978,5.46875,1.5625,3.90625,5.47184944,53,54,52,51,55,3510.00122,3610.287,3409.71558,3610.287,16.8138752,5.35080242,0.0459820367,1.14450932,100.285751,24.2705536,7.738365,24.145401,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,110.351563,4.8828125,29,7.98117065,70.9046
05/13/2022 01:40:21,13.28125,5.46875,7.03125,1.5625,6.8359375,52,54,52,51,54,3510.00073,3510.00073,3409.715,3510.00073,17.1067524,5.637691,0.08546521,1.17345583,100.285736,24.3249817,7.755718,24.1280479,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,124.023438,5.859375,29,7.98117065,70.9046
05/13/2022 01:40:22,7.00721169,6.25,0,0,3.31430435,52,53,52,51,54,3409.715,3409.715,3510.001,3510.001,15.3183794,4.035359,0.00382337417,1.07163715,100.285736,24.32415,7.755455,24.1283112,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,137.695313,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:23,9.375,3.90625,0.78125,0,3.515625,51,53,51,50,53,3409.71484,3610.28638,3510.00049,3409.71484,15.6396437,4.22133636,0,1.07589972,100.285728,24.32367,7.75530243,24.1284637,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,132.8125,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:24,10.15625,5.46875,0.78125,0,4.1015625,52,54,52,51,54,3510.00122,3409.71558,3610.287,3610.287,16.0995522,4.71063662,0,1.09670448,100.285751,24.3234177,7.75522232,24.1285439,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,128.90625,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:25,14.84375,4.6875,7.03125,1.5625,7.03125,54,55,52,52,55,3409.71533,3409.71533,3610.28687,3610.28687,16.47586,5.099826,0.03487829,1.12558436,100.285744,24.322052,7.75478745,24.1289787,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,130.859375,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:26,10.9375,7.10565472,6.25,0.793647766,6.271702,53,54,53,51,54,3610.287,3409.71558,3810.8584,3510.00122,17.1984844,5.65769625,0.107566074,1.1838342,100.285751,24.1650772,7.70473862,24.1790276,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,136.71875,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:27,14.84375,3.87018919,3.125,3.08893919,6.23197556,52,54,52,51,54,3409.715,3610.28662,3409.715,3610.28662,16.83313,5.33900356,0.07302542,1.16186345,100.285736,24.144577,7.6982,24.1855659,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,89.84375,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:28,10.9375,11.71875,3.90625,0.78125,6.8359375,54,56,53,52,56,3409.7146,3510.00024,3510.00024,3510.00024,17.6859474,6.01745033,0.140373811,1.22763383,100.285721,24.12362,7.691517,24.19225,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,124.023438,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:29,10.9375,4.6875,5.46875,5.46875,6.640625,53,54,52,52,54,3409.645,3409.645,3409.645,3610.2124,17.2654133,5.801874,0.107965007,1.19411242,100.283676,24.1311111,7.69390869,24.1898575,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,97.65625,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:30,10.76923,10.0000019,1.53846145,5.384612,6.923074,54,57,54,53,57,3510.074,3409.78613,3409.78613,3510.074,18.0034313,6.36845541,0.208302051,1.24276769,100.287827,24.1124573,7.68796158,24.1958046,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,120.117188,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:31,11.71875,7.03125,0.78125,6.25,6.4453125,54,56,53,52,56,3409.71533,3409.71533,3510.00122,3610.28687,18.7355862,6.909354,0.219441056,1.2895354,100.285744,24.0998611,7.6839447,24.1998215,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,120.117188,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:32,14.84375,7.03125,0.78125,0.78125,5.859375,56,57,53,53,57,3510.00122,3409.71533,3510.00122,3409.71533,19.1803741,7.4230895,0.145669878,1.25939453,100.285751,24.0752182,7.67608643,24.20768,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,90.82031,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:33,7.69230747,10.0000019,9.230768,3.8461566,7.692313,54,56,54,53,55,3409.715,3409.715,3409.715,3610.28638,17.6115665,5.960928,0.179841727,1.25428081,100.285736,24.0582352,7.67066956,24.2130966,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,128.90625,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:34,18.75,7.8125,3.90625,3.90625,8.59375,55,57,55,53,57,3409.71533,3409.71533,3409.71533,3610.28662,18.7758236,7.11440468,0.118293345,1.23267734,100.285744,24.050415,7.66817856,24.2155876,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,115.234375,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:35,16.40625,8.59375,3.90625,7.8125,9.1796875,53,55,52,51,55,3510.00146,3810.859,3510.00146,3610.28735,17.2679348,5.6645174,0.165090874,1.208339,100.285759,24.05632,7.670059,24.213707,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,79.10156,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:36,13.1009579,14.0384617,2.30768919,1.53846145,7.74639845,52,54,53,51,54,3409.71533,3510.00122,3409.71533,3810.8584,17.5890217,5.955385,0.1544962,1.22274089,100.285751,24.0625,7.6720314,24.2117348,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,128.90625,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:37,11.71875,6.25,0,0,4.4921875,52,53,52,51,53,3409.71484,3510.00049,3409.71484,3610.28638,15.9643869,4.661692,0,1.08591175,100.285728,24.06253,7.672039,24.2117271,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,128.90625,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:38,6.92307949,12.3076916,4.615384,2.30768919,6.53846264,53,55,52,51,54,3610.287,3510.00146,3409.71558,3409.71558,17.8164158,6.24389935,0.015150683,1.16969335,100.285751,24.0583649,7.67071152,24.2130547,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,126.953125,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:39,17.1875,30.46875,10.15625,7.8125,16.40625,59,73,56,57,73,3409.70776,3409.70776,3409.70776,3409.70776,25.9648285,13.8996677,0.28483972,1.505373,100.285522,24.2698441,7.73814,24.1456261,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,87.890625,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:40,29.6875,42.1875,27.34375,32.8125,33.0078125,55,58,55,55,58,3409.72266,3510.00879,3510.00879,3510.00879,29.1053734,16.4137955,0.631767452,1.72151,100.285965,24.3667755,7.769047,24.11472,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,137.695313,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:41,10.0120182,6.153846,0.7692337,4.615384,5.387616,55,56,53,53,56,3409.71533,3409.71533,3510.00122,3810.8584,16.2939682,4.893225,0.0521680042,1.12419319,100.285744,24.3832474,7.77429962,24.1094666,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,84.96094,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:42,13.24519,12.5,3.90625,3.90625,8.389425,56,56,54,52,56,3409.71484,3610.28638,3510.00073,3510.00073,18.5543537,6.84879827,0.131858468,1.27013326,100.285736,24.3446655,7.761997,24.121769,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,136.71875,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:43,13.28125,5.46875,6.25,1.5625,6.640625,53,55,51,51,55,3409.71558,3409.71558,3409.71558,3610.287,17.4359283,5.77019548,0.112102769,1.18558085,100.285751,24.3411331,7.760872,24.1228943,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,102.539063,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:44,12.5,14.0625,10.15625,3.90625,10.15625,53,55,52,51,55,3610.28638,3610.28638,3510.00073,3810.858,18.6008224,6.86161947,0.286544561,1.315818,100.285736,24.3317947,7.75789261,24.1258736,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,121.09375,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:45,25.3846169,23.0769215,16.1538486,14.6153812,19.8076973,54,55,54,52,55,3510.001,3409.71533,3409.71533,3510.001,23.2783947,10.742137,0.78253293,1.66486418,100.285744,24.41832,7.7854805,24.0982857,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,124.023438,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:46,9.375,11.71875,7.03125,1.5625,7.421875,51,53,51,51,53,3409.71558,3409.71558,3510.00122,3610.287,17.5265121,5.99317265,0.09241204,1.20943725,100.285751,24.4702454,7.80203629,24.08173,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,138.671875,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:47,5.46875,2.34375,2.34375,3.90625,3.515625,52,54,51,51,53,3409.715,3510.00073,3510.00073,3510.00073,15.50597,4.20400572,0,1.07869256,100.285736,24.45784,7.79808044,24.0856857,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,100.585938,4.8828125,29,7.98117065,70.9042
05/13/2022 01:40:48,13.0769253,16.1538486,3.8461566,4.615384,9.423077,58,61,56,54,61,3409.71533,3510.001,3409.71533,3510.001,20.24786,8.260738,0.2230479,1.39155614,100.285744,24.2747269,7.7396965,24.14407,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,110.351563,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:49,13.28125,6.25,7.03125,7.03125,8.3984375,54,55,52,52,55,3409.71558,3409.71558,3409.71558,3409.71558,18.1606884,6.25780725,0.344613284,1.2900331,100.285751,24.2591248,7.734722,24.149044,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,133.789063,5.859375,29,7.98117065,70.9042
05/13/2022 01:40:50,10.15625,0,0,3.90625,3.515625,50,53,51,51,53,3810.85815,3409.71533,3610.28687,3409.71533,14.8930616,3.62326241,0.0007899378,1.04545224,100.285744,24.24327,7.72966766,24.1540985,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,75,4021,1.83105469,134.765625,5.859375,29,7.98117065,70.9042
