,/lpc/nct6791d/control/0,/lpc/nct6791d/control/1,/lpc/nct6791d/control/2,/lpc/nct6791d/control/3,/lpc/nct6791d/control/4,/lpc/nct6791d/control/5,/lpc/nct6791d/voltage/0,/lpc/nct6791d/voltage/1,/lpc/nct6791d/voltage/2,/lpc/nct6791d/voltage/3,/lpc/nct6791d/voltage/4,/lpc/nct6791d/voltage/5,/lpc/nct6791d/voltage/6,/lpc/nct6791d/voltage/7,/lpc/nct6791d/voltage/8,/lpc/nct6791d/voltage/9,/lpc/nct6791d/voltage/11,/lpc/nct6791d/voltage/12,/lpc/nct6791d/voltage/13,/lpc/nct6791d/voltage/14,/lpc/nct6791d/temperature/0,/lpc/nct6791d/temperature/1,/lpc/nct6791d/temperature/2,/lpc/nct6791d/temperature/3,/lpc/nct6791d/temperature/5,/lpc/nct6791d/temperature/6,/lpc/nct6791d/fan/0,/lpc/nct6791d/fan/1,/lpc/nct6791d/fan/2,/lpc/nct6791d/fan/3,/lpc/nct6791d/fan/4,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/fan/0,/atigpu/0/control/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/hdd/0/temperature/0,/hdd/0/data/0,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","Fan Control #6","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #6","Voltage #7","3VSB","VBAT","VTT","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #5","Temperature #6","Fan #1","Fan #2","Fan #3","Fan #4","Fan #5","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Fan","GPU Fan","GPU Core","GPU Memory","GPU Core","GPU Core","Temperature","Total LBA Written","Used Space","Temperature","Used Space"
06/02/2019 22:47:54,62.3529434,35.294117,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.160000011,0.064,0.184000015,33.5,34,44,102,35,81,1304,2347,545,586,1262,0,0,0,1.5625,0.390625,37,33,35,33,37,3899.99658,3899.99658,3899.99658,3899.99658,18.0516777,3.92944479,0,4.519944,99.99991,28.57238,4.55415344,11.3848534,61.0000038,17,8,304.699982,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:47:55,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.128,3.456,3.37600017,1.008,0.824000061,0.160000011,0.0400000028,0.184000015,34.5,34,44,102,36,81,1308,2347,545,593,1228,0,0.78125,1.53846145,0.78125,0.775241852,35,34,34,32,35,3899.99683,3899.99683,3899.99683,3899.99683,17.8916512,4.02190828,0,4.523707,99.9999161,28.5723114,4.554142,11.3848648,61.0000038,17,8,305.05,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:47:56,64.31373,35.294117,64.31373,64.31373,63.92157,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.128,3.456,3.37600017,1.008,0.824000061,0.160000011,0.0400000028,0.184000015,34.5,34,44,102,35,81,1306,2351,546,585,1247,0.78125,0,0.793647766,2.34375,0.979661942,36,34,34,31,36,3699.997,3899.997,3899.997,3899.997,17.7115631,3.78135252,0,4.5279026,99.99992,28.56556,4.55306625,11.3859406,61.0000038,17,4,304.88,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:47:57,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.160000011,0.064,0.184000015,34.5,34,44,102,35,81,1323,2347,543,593,1250,0,0.7692337,0.7692337,1.5625,0.775241852,35,34,33,33,35,3899.996,3899.996,3899.996,3899.996,18.1628151,3.98978114,0,4.52514553,99.9999,28.56276,4.55262,11.3863869,61.0000038,17,8,304.66,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:47:58,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.064,34.5,34,44,102,35,81,1306,2351,543,590,1267,0.78125,0,0,1.5625,0.5859375,34,33,33,32,35,3899.99683,3899.99683,3899.99683,3899.99683,17.3952389,3.71365047,0,4.52431,99.9999161,28.56276,4.55262,11.3863869,61.0000038,17,8,304.88,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:47:59,64.31373,36.07843,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.968,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.224,0.064,35,34,44,102,35,81,1324,2351,543,591,1235,1.58770084,0,0,1.5625,0.7875502,36,34,33,33,36,3899.99634,3799.99634,3899.99634,3899.99634,18.0700474,4.04601574,0,4.5300436,99.99991,28.5629044,4.552643,11.386364,61.0000038,17,8,304.759979,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:00,63.92157,36.47059,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.136,3.456,3.37600017,1.008,0.824000061,0.064,0.224,0.128,34.5,34,44,102,35,81,1313,2347,547,591,1272,0,0.78125,0.7692337,1.5625,0.7782459,36,34,35,34,36,3799.997,3899.997,3899.997,3899.997,17.9472656,3.891203,0,4.53167963,99.99992,28.5559921,4.55154037,11.3874664,61.0000038,17,8,304.759979,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:01,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.136,3.456,3.37600017,1.008,0.824000061,0.064,0.224,0.128,34.5,34,44,102,35,81,1309,2347,550,594,1240,0,0.78125,0,1.5625,0.5859375,36,34,33,33,36,3799.99658,3799.99658,3899.99634,3799.99658,17.9142513,3.78034353,0,4.52189,99.99991,28.55584,4.55151749,11.3874893,61.0000038,17,8,301.84,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:02,62.3529434,34.11765,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.968,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.224,0.128,33.5,34,44,102,35,81,1318,2347,543,589,1260,1.5625,0,0.78125,2.35614777,1.17497444,36,33,34,33,36,3899.99658,3799.99658,3899.99658,3799.99658,17.7225513,3.65889883,0,4.5224514,99.9999161,28.5557861,4.55151,11.3874969,61.0000038,17,8,304.759979,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:03,62.3529434,35.6862755,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.224,0.128,33.5,34,44,102,35,112,1296,2347,541,584,1238,0,0.78125,0,1.5625,0.5859375,36,34,34,33,36,3899.99658,3899.99658,3899.99658,3899.99658,17.6982613,3.582246,0,4.52429771,99.99991,28.5558624,4.5515213,11.3874855,61.0000038,17,8,304.699982,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:04,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.224,0.128,35,34,44,102,35,112,1305,2351,540,584,1245,0,2.38095522,0.78125,1.5625,1.18117332,37,34,34,32,37,3899.99683,3899.99683,3899.99683,3899.99683,18.0350361,3.75977063,0,4.521447,99.9999161,28.5557861,4.55151,11.3874969,61.0000038,17,8,301.78,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:05,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.03200006,1.968,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.224,0.128,34,34,44,102,35,112,1320,2347,541,588,1266,0,0.7692337,0,1.5625,0.5829334,36,34,34,33,36,3899.99634,3899.99634,3899.99634,3899.99634,18.2202435,4.019945,0,4.52277374,99.99991,28.5557175,4.55149841,11.3875084,61.0000038,17,8,304.759979,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:06,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.224,0.128,34,34,44,102,35,112,1304,2356,542,590,1234,0,0.78125,0,1.5625,0.5859375,36,34,33,33,36,3899.99658,3899.99658,3899.99658,3899.99658,17.5950985,3.76237082,0,4.520478,99.9999161,28.5557632,4.551506,11.3875008,61.0000038,17,8,306.85,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:07,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.016,3.456,3.37600017,1.016,0.824000061,0.064,0.224,0.128,34,34,44,102,35,112,1309,2347,542,589,1234,0.78125,0,0.7692337,2.34375,0.9735584,37,34,34,33,37,3799.99683,3899.99658,3799.99683,3899.99658,18.18117,3.91040325,0,4.52376175,99.9999161,28.55555,4.55147171,11.3875351,61.0000038,17,8,304.88,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:08,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.968,0.016,3.456,3.37600017,1.008,0.824000061,0.520000041,0.224,0.128,34.5,34,44,102,35,112,1305,2347,545,591,1251,0.78125,0,0,1.5625,0.5859375,35,34,34,32,35,3899.99658,3899.99658,3899.99658,3899.99658,18.0889549,3.86201119,0,4.522071,99.99991,28.55574,4.551502,11.3875046,61.0000038,17,8,312.47,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:09,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.016,3.456,3.37600017,1.008,0.824000061,0.520000041,0.136,0.128,34.5,34,44,68,36,112,1319,2347,545,591,1266,0,0.793647766,0,2.34375,0.784349442,37,33,34,33,37,3799.99683,3899.99658,3899.99658,3899.99658,18.410675,4.177011,0,4.52851248,99.9999161,28.5560379,4.551548,11.3874588,61.0000038,17,8,305,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:10,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.016,3.456,3.37600017,1.016,0.824000061,0.520000041,0.136,0.128,34,34,44,68,36,112,1319,2351,543,597,1232,1.5625,0.7692337,0,2.34375,1.16887093,36,33,34,32,36,3899.997,3899.997,3799.99731,3899.997,18.2101822,3.99190068,0,4.52472544,99.99992,28.5559921,4.55154037,11.3874664,61.0000038,17,8,304.699982,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:11,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.128,3.456,3.37600017,1.008,0.824000061,0.520000041,0.136,0.128,34,34,44,68,36,112,1318,2351,545,591,1232,2.34375,1.5625,0.78125,3.90625,2.1484375,36,33,33,33,36,3899.996,3899.996,3899.996,3899.996,18.4192715,4.1273,0,4.523588,99.9999,28.5551224,4.551403,11.3876038,61.0000038,17,8,305.009979,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:12,62.7451,34.11765,63.52941,63.52941,63.1372566,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.136,3.456,3.37600017,1.016,0.824000061,0.064,0.136,0.128,34,34,44,68,35,112,1327,2351,545,592,1265,0.78125,0.78125,0.78125,3.125,1.3671875,36,34,34,33,36,3899.99658,3899.99658,3899.99658,3899.99658,18.1804123,3.87772965,0,4.52165365,99.9999161,28.5552673,4.551426,11.3875809,61.0000038,17,4,300,150,0.900000036,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:13,62.7451,34.11765,63.52941,63.52941,63.1372566,100,0.880000055,1.024,3.344,3.344,1.03200006,1.968,0.136,3.456,3.37600017,1.008,0.824000061,0.064,0.136,0.128,34,34,44,68,35,112,1313,2351,545,588,1226,0.78125,1.5625,0,3.125,1.3671875,36,34,33,33,36,3899.99683,3899.99683,3799.99683,3899.99683,17.6436615,3.69647264,0,4.524478,99.9999161,28.5551224,4.551403,11.3876038,61.0000038,17,4,301.35,150,0.900000036,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:14,62.7451,36.47059,63.52941,63.52941,63.1372566,100,0.880000055,1.024,3.344,3.344,1.03200006,1.968,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.136,0.128,34,34,44,68,35,82,1309,2347,543,594,1245,2.34375,1.5625,0,3.125,1.7578125,36,34,33,33,36,3899.99658,3899.99658,3899.99658,3899.99658,17.9833488,3.67835712,0,4.523452,99.99991,28.5551682,4.55141068,11.3875961,61.0000038,17,8,304.82,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:15,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.136,3.456,3.37600017,1.016,0.824000061,0.064,0.480000019,0.112,34.5,34,44,68,36,82,1309,2351,547,586,1267,2.34375,0,0.78125,3.90625,1.7578125,36,35,34,33,36,3899.99658,3899.99658,3899.99658,3699.99658,18.2960644,4.056614,0,4.526066,99.99991,28.5551,4.551399,11.3876076,61.0000038,17,8,305,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:16,62.3529434,34.11765,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.480000019,0.112,34,34,44,113,35,82,1301,2347,544,587,1247,1.58730149,1.5625,0,1.5625,1.17807388,36,34,34,34,36,3899.99658,3899.99658,3899.99658,3899.99658,18.1470718,3.87840819,0,4.520566,99.99991,28.5551,4.551399,11.3876076,61.0000038,17,8,304.84,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:17,63.52941,34.11765,63.92157,63.92157,63.52941,100,0.872000039,1.024,3.344,3.344,1.03200006,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.136,0.480000019,0.112,34,34,44,113,36,82,1309,2351,543,587,1244,3.125,0.793647766,0.7692337,5.46875,2.53915787,37,34,34,34,37,3899.99683,3899.99683,3899.99683,3899.99683,18.2055435,4.16217375,0,4.529385,99.9999161,28.55481,4.55135345,11.3876534,61.0000038,17,8,301.87,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:18,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.136,0.112,35.5,34,44,113,36,82,1313,2347,543,588,1255,3.125,0,1.5625,2.34375,1.7578125,37,34,35,33,37,3899.99658,3899.99658,3899.99658,3899.99658,18.133316,3.826918,0,4.520041,99.9999161,28.55484,4.55135727,11.38765,61.0000038,17,8,304.82,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:19,64.31373,35.294117,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.0400000028,3.456,3.37600017,1.008,0.824000061,0.064,0.136,0.112,35.5,34,44,113,35,82,1323,2347,545,599,1243,1.5625,0.78125,0.78125,2.34375,1.3671875,37,34,34,33,37,3899.99683,3899.99683,3899.99683,3899.99683,18.406374,4.23985434,0,4.5327,99.9999161,28.5551224,4.551403,11.3876038,61.0000038,17,8,305.4,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:20,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.968,0.0400000028,3.456,3.37600017,1.016,0.824000061,0.064,0.136,0.112,34,34,44,113,35,82,1309,2343,545,597,1271,0.7692337,1.58730149,1.5625,0.78125,1.17506981,38,36,36,33,38,3899.99683,3899.99683,3899.99683,3899.99683,17.6201534,3.82053757,0,4.52704573,99.9999161,28.5551224,4.551403,11.3876038,61.0000038,17,8,304.699982,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:21,62.3529434,34.5098038,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.0400000028,3.456,3.37600017,1.016,0.824000061,0.064,0.136,0.112,33.5,34,44,113,36,82,1313,2351,545,586,1251,0.78125,0,0,2.34375,0.78125,38,36,34,33,38,3799.99316,3699.99316,3699.99316,3699.99316,17.18713,3.52369452,0,4.526425,99.99982,28.5550232,4.551388,11.387619,61.0000038,1,8,304.759979,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:22,62.3529434,34.11765,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.0400000028,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.0720000044,33.5,34,44,113,36,82,1306,2351,542,582,1241,0,0.793647766,0,1.5625,0.589036942,36,34,34,33,36,3900,3900,3900,3700,16.85814,3.1473186,0,4.518652,100,28.554863,4.551361,11.3876457,61.0000038,56,8,304.82,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:23,62.3529434,36.47059,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.0400000028,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.0400000028,33.5,34,44,113,35,82,1301,2347,539,589,1254,0.78125,0,0,2.34375,0.78125,37,34,34,32,37,3899.99683,3899.99683,3899.99683,3899.99683,17.614872,3.74853516,0,4.523614,99.99992,28.5548859,4.551365,11.3876419,61.0000038,56,8,301.9,1500,1.087,0,30,-74.60804,84.02185,33,35.5110168
06/02/2019 22:48:24,63.52941,34.11765,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.0400000028,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.184000015,34.5,34,44,103,36,82,1308,2347,539,591,1228,0,0.78125,0,1.5625,0.5859375,37,35,33,33,37,3899.996,3899.996,3899.996,3899.996,17.472496,3.68706036,0,4.52268744,99.9999,28.55481,4.55135345,11.3876534,61.0000038,56,8,304.82,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:25,62.3529434,35.294117,62.7451,62.7451,62.3529434,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.136,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.184000015,33.5,34,44,103,35,82,1301,2347,541,588,1246,1.5625,0,0,1.5625,0.78125,36,33,34,33,36,3799.99683,3899.99658,3899.99658,3899.99658,17.4988766,3.74689364,0,4.527235,99.9999161,28.5547867,4.55134964,11.3876572,61.0000038,56,8,301.72,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:26,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.056,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.024,34.5,34,44,103,35,82,1290,2347,543,585,1246,1.5504837,0,0,2.34375,0.9735584,36,32,34,32,36,3899.99683,3899.99683,3799.99683,3899.99683,18.0913239,3.86684537,0,4.52162552,99.9999161,28.5545731,4.55131531,11.3876915,61.0000038,15,8,304.759979,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:27,64.31373,35.294117,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.184000015,35,34,44,103,35,82,1310,2347,543,593,1234,0,0.78125,0.793647766,2.34375,0.979661942,36,33,34,33,36,3899.99658,3899.99658,3899.99658,3899.99658,18.05604,3.87022471,0,4.5270524,99.99991,28.5559387,4.55153275,11.3874741,61.0000038,15,8,304.699982,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:28,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.136,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.184000015,35,34,44,103,36,82,1332,2347,545,593,1240,0.78125,0.78125,0.7692337,1.5625,0.9735584,36,34,34,33,36,3899.99658,3899.99658,3899.99658,3899.99658,18.0858383,3.86895823,0,4.521154,99.99991,28.556015,4.551544,11.3874626,61.0000038,15,8,304.759979,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:29,64.31373,35.294117,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.136,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.184000015,35,34,44,103,35,82,1323,2347,551,598,1278,0.793647766,0,0.793647766,1.5625,0.7874489,35,32,34,33,35,3899.99683,3799.99683,3899.99683,3899.99683,18.3420887,4.1332655,0,4.523909,99.9999161,28.5562057,4.55157471,11.3874321,61.0000038,15,8,304.759979,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:30,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.136,3.456,3.37600017,1.016,0.824000061,0.064,0.344,0.160000011,34,34,44,103,36,82,1318,2347,548,592,1258,0,0.7692337,0,2.34375,0.7782459,36,33,33,32,36,3899.99658,3899.99658,3899.99658,3899.99658,17.4601688,3.716783,0,4.526028,99.99991,28.556015,4.551544,11.3874626,61.0000038,14,8,305.19,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:31,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.344,0.160000011,34,34,44,103,36,111,1327,2351,545,595,1269,0,0.793647766,0,1.5625,0.589036942,36,33,34,33,36,3899.99634,3899.99634,3899.99634,3899.99634,17.8847885,3.86686039,0,4.523533,99.99991,28.55584,4.55151749,11.3874893,61.0000038,14,8,301.93,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
06/02/2019 22:48:32,63.1372566,35.294117,63.1372566,63.1372566,62.7451,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.136,33.5,34,44,103,36,111,1314,2347,548,590,1250,0.7692337,0.7692337,0,1.5625,0.775241852,35,34,34,33,35,3899.99683,3899.99683,3899.99683,3899.99683,17.7094917,3.68421268,0,4.519951,99.9999161,28.5557861,4.55151,11.3874969,61.0000038,14,8,305.039978,1500,1.087,0,30,-74.6056061,84.02185,33,35.5110474
